,fps,duration,cudaTotal,kernComputeIndices-836,thrust::sort_by_key-840,kernResetIntBuffer-846,kernResetIntBuffer-847,kernIdentifyCellStartEnd-850,kernUpdateVelNeighborSearchScattered-857,kernUpdatePos-862
1051,379.752,2.6333,2.10944,0.0176,0.32592,0.006688,0.004096,0.008192,1.7305,0.016448
1052,366.565,2.72803,2.14432,0.016288,0.357664,0.006816,0.00432,0.008192,1.73462,0.016416
1053,395.749,2.52686,2.13206,0.01536,0.323296,0.006464,0.005568,0.008096,1.74758,0.025696
1054,377.372,2.6499,2.11491,0.016384,0.314368,0.00672,0.004544,0.008192,1.7481,0.016608
1055,371.688,2.69043,2.12995,0.016384,0.342016,0.00752,0.004768,0.007968,1.73485,0.016448
1056,366.237,2.73047,2.1231,0.016384,0.323584,0.007264,0.005024,0.00816,1.74608,0.016608
1057,376.54,2.65576,2.13402,0.016384,0.363712,0.006752,0.00432,0.008192,1.71827,0.016384
1058,379.014,2.63843,2.14835,0.017504,0.321696,0.006752,0.004256,0.008192,1.77357,0.016384
1059,387.989,2.57739,2.14355,0.016384,0.327392,0.006432,0.005568,0.008032,1.7631,0.01664
1060,364.9,2.74048,2.13827,0.016544,0.328896,0.00672,0.005344,0.008064,1.75629,0.016416
1061,380.21,2.63013,2.13891,0.016416,0.318208,0.007584,0.004704,0.008192,1.76726,0.016544
1062,350.535,2.85278,2.12605,0.016224,0.323168,0.006656,0.004384,0.008192,1.75104,0.016384
1063,380.705,2.62671,2.15203,0.016352,0.323904,0.00768,0.004608,0.008192,1.77482,0.01648
1064,369.175,2.70874,2.11584,0.01664,0.3192,0.006432,0.005184,0.008416,1.74358,0.016384
1065,383.305,2.60889,2.13341,0.01648,0.330944,0.006752,0.00432,0.008192,1.74893,0.017792
1066,363.056,2.75439,2.18605,0.01648,0.371424,0.00736,0.004896,0.008032,1.76147,0.016384
1067,386.197,2.58936,2.15859,0.016384,0.325632,0.007456,0.004832,0.008192,1.77338,0.02272
1068,371.688,2.69043,2.13955,0.016384,0.318688,0.006528,0.004512,0.00784,1.76778,0.017824
1069,360.405,2.77466,2.15392,0.016384,0.357984,0.00656,0.0056,0.008,1.74291,0.01648
1070,364.024,2.74707,2.20864,0.01648,0.400192,0.007168,0.004896,0.008352,1.75517,0.016384
1071,386.306,2.58862,2.1312,0.016384,0.324832,0.006752,0.004288,0.008192,1.75312,0.017632
1072,378.663,2.64087,2.1519,0.016384,0.353792,0.00656,0.004224,0.00816,1.74397,0.018816
1073,340.086,2.94043,2.2424,0.016512,0.438912,0.007616,0.004672,0.008192,1.74899,0.017504
1074,389.687,2.56616,2.14093,0.016576,0.322272,0.006144,0.006144,0.008064,1.76512,0.016608
1075,383.198,2.60962,2.12464,0.016448,0.319616,0.006752,0.00416,0.008192,1.7529,0.016576
1076,374.714,2.6687,2.13261,0.016256,0.319744,0.006688,0.005536,0.008032,1.75965,0.016704
1077,384.312,2.60205,2.10909,0.016416,0.316672,0.006752,0.004224,0.008192,1.74013,0.016704
1078,361.104,2.76929,2.20774,0.024576,0.390272,0.006912,0.004224,0.008192,1.75712,0.016448
1079,353.378,2.82983,2.14365,0.016384,0.331104,0.00672,0.004192,0.008192,1.76026,0.0168
1080,377.755,2.64722,2.15408,0.01664,0.333856,0.006208,0.00608,0.008192,1.7665,0.016608
1081,379.787,2.63306,2.12992,0.016384,0.32464,0.00672,0.005664,0.00704,1.75306,0.016416
1082,363.636,2.75,2.14467,0.016512,0.319776,0.00656,0.005856,0.007968,1.77133,0.016672
1083,360.183,2.77637,2.19754,0.016384,0.393216,0.006144,0.005312,0.006976,1.75306,0.016448
1084,339.129,2.94873,2.22502,0.016416,0.412192,0.006496,0.005088,0.007168,1.76128,0.016384
1085,414.953,2.40991,2.13821,0.01648,0.32768,0.006304,0.005664,0.007968,1.75773,0.016384
1086,380.21,2.63013,2.13386,0.01744,0.325728,0.006752,0.004384,0.008192,1.75462,0.016736
1087,365.78,2.73389,2.13808,0.016512,0.325504,0.007488,0.0048,0.007936,1.75933,0.016512
1088,378.558,2.6416,3.04054,0.016384,0.361728,0.006592,0.004416,0.008192,2.6273,0.015936
1089,275.121,3.63477,2.39853,0.01616,0.558624,0.007136,0.004096,0.008192,1.7879,0.016416
1090,360.405,2.77466,2.9696,0.016384,0.323104,0.006624,0.004096,0.008224,2.59478,0.016384
1091,283.147,3.53174,2.5264,0.016416,0.327008,0.006688,0.004192,0.008192,2.14787,0.016032
1092,327.523,3.05322,2.87219,0.016512,0.331872,0.006752,0.00416,0.008192,2.48528,0.019424
1093,300.558,3.32715,2.15238,0.01648,0.329312,0.006752,0.004416,0.008192,1.76947,0.01776
1094,373.518,2.67725,2.15107,0.016448,0.346816,0.006176,0.005696,0.008064,1.75133,0.016544
1095,349.279,2.86304,2.18346,0.016672,0.360448,0.02048,0.00592,0.008,1.75552,0.016416
1096,384.132,2.60327,2.28122,0.016384,0.4608,0.008,0.004288,0.008192,1.76698,0.016576
1097,360.088,2.7771,2.86042,0.016384,0.323584,0.007424,0.004864,0.008192,2.47971,0.020256
1098,290.765,3.43921,2.52314,0.016384,0.32768,0.006144,0.005792,0.008064,2.14269,0.016384
1099,334.695,2.98779,2.43917,0.016384,0.319488,0.006176,0.00576,0.008064,1.75562,0.32768
1100,308.202,3.24463,2.54579,0.018688,0.354688,0.007552,0.004736,0.00816,2.13533,0.01664
1101,327.601,3.05249,2.14051,0.016608,0.322688,0.007072,0.005248,0.007136,1.76528,0.01648
1102,364.445,2.7439,2.72432,0.016608,0.481728,0.01008,0.005632,0.008128,2.18595,0.016192
1103,301.998,3.31128,2.1321,0.014304,0.33072,0.00736,0.004896,0.007872,1.74883,0.018112
1104,370.277,2.70068,2.97578,0.016384,0.3272,0.006656,0.004064,0.008192,2.59686,0.016416
1105,270.828,3.69238,2.17043,0.016544,0.343712,0.006464,0.004096,0.008192,1.77472,0.016704
1106,375.47,2.66333,2.13021,0.016544,0.323712,0.007264,0.005024,0.008192,1.75309,0.016384
1107,378.838,2.63965,2.47994,0.016384,0.325088,0.006656,0.00432,0.008,2.10278,0.016704
1108,331.956,3.01245,2.14467,0.016608,0.320896,0.006784,0.004288,0.008192,1.77152,0.016384
1109,339.748,2.94336,2.81603,0.017408,0.535168,0.041344,0.006144,0.008224,2.19133,0.016416
1110,274.017,3.64941,2.24051,0.016416,0.413664,0.022528,0.00528,0.007104,1.75914,0.016384
1111,439.155,2.2771,2.99664,0.0168,0.330784,0.00656,0.004672,0.008192,2.61325,0.016384
1112,281.203,3.55615,2.25539,0.016448,0.450688,0.006496,0.005536,0.008128,1.75088,0.017216
1113,361.837,2.76367,2.97683,0.016384,0.321536,0.008192,0.005408,0.008,2.60086,0.016448
1114,287.056,3.48364,2.1488,0.016384,0.327936,0.006304,0.005152,0.007136,1.76934,0.016544
1115,380.28,2.62964,2.1464,0.016416,0.330656,0.007328,0.00464,0.008032,1.76176,0.017568
1116,300.337,3.32959,2.4617,0.016384,0.395264,0.006144,0.005568,0.008,2.00954,0.0208
1117,370.344,2.7002,2.17501,0.017536,0.34496,0.016352,0.004128,0.009376,1.76598,0.016672
1118,363.475,2.75122,3.02538,0.015168,0.344032,0.006144,0.005536,0.008032,2.63037,0.016096
1119,272.033,3.67603,2.15488,0.014752,0.341184,0.006528,0.004512,0.008192,1.76323,0.01648
1120,245.284,4.0769,3.1359,0.0168,0.400544,0.006784,0.004352,0.00816,2.67843,0.020832
1121,358.669,2.78809,2.2367,0.016576,0.381024,0.006144,0.00576,0.007968,1.80282,0.016416
1122,346.59,2.88525,2.28352,0.016384,0.456704,0.006176,0.005696,0.008032,1.77414,0.016384
1123,378.034,2.64526,2.55744,0.016384,0.329056,0.006752,0.005504,0.008032,2.17571,0.016
1124,316.147,3.16309,2.1463,0.016384,0.337952,0.007648,0.00464,0.00816,1.75514,0.016384
1125,281.435,3.55322,2.5447,0.018432,0.34816,0.007488,0.0048,0.008192,2.1416,0.016032
1126,326.479,3.06299,2.17158,0.016704,0.344704,0.007168,0.004928,0.008032,1.77341,0.01664
1127,349.518,2.86108,2.39616,0.016384,0.575488,0.00944,0.004928,0.00816,1.76538,0.016384
1128,329.446,3.0354,2.2,0.016704,0.377248,0.00624,0.006048,0.008,1.76902,0.016736
1129,357.012,2.80103,3.01706,0.016448,0.34832,0.006304,0.005728,0.007872,2.61715,0.015232
1130,291.116,3.43506,2.26291,0.016128,0.448768,0.007904,0.004384,0.008192,1.7609,0.01664
1131,368.876,2.71094,2.9655,0.016384,0.323584,0.006144,0.005472,0.008032,2.5895,0.016384
1132,289.859,3.44995,2.17299,0.016288,0.32336,0.006528,0.005664,0.008032,1.79674,0.016384
1133,369.109,2.70923,2.15917,0.01696,0.33344,0.006528,0.005952,0.008032,1.77187,0.016384
1134,363.959,2.74756,2.16438,0.017504,0.323744,0.006944,0.005376,0.008128,1.78582,0.016864
1135,375.298,2.66455,2.1425,0.014624,0.321536,0.006144,0.005696,0.007904,1.77002,0.016576
1136,226.95,4.40625,3.19606,0.01648,0.532512,0.007232,0.004896,0.008,2.60947,0.017472
1137,375.263,2.66479,2.15066,0.014304,0.34256,0.006176,0.005408,0.008032,1.75744,0.016736
1138,385.542,2.59375,3.00237,0.016416,0.32336,0.007424,0.004896,0.007744,2.62618,0.016352
1139,270.613,3.69531,2.33475,0.016448,0.515232,0.006976,0.005152,0.008288,1.76595,0.016704
1140,371.216,2.69385,3.03104,0.016416,0.3256,0.006144,0.005376,0.006912,2.65421,0.016384
1141,277.526,3.60327,2.1656,0.016416,0.342848,0.007584,0.004704,0.008192,1.76947,0.016384
1142,377.06,2.6521,2.17373,0.016512,0.326112,0.006336,0.005856,0.008096,1.79443,0.016384
1143,356.205,2.80737,2.15245,0.016384,0.333824,0.007168,0.00512,0.007904,1.76554,0.016512
1144,370.545,2.69873,2.15264,0.014688,0.321216,0.00656,0.00464,0.008192,1.77971,0.017632
1145,351.076,2.84839,3.02195,0.01632,0.337984,0.007264,0.005024,0.008192,2.63078,0.016384
1146,279.743,3.57471,2.27104,0.01648,0.454784,0.007552,0.004736,0.008192,1.76266,0.01664
1147,363.862,2.74829,3.00646,0.016416,0.327648,0.006144,0.005664,0.007968,2.62624,0.016384
1148,277.113,3.60864,2.53888,0.016384,0.339968,0.006144,0.005344,0.008,2.14637,0.016672
1149,333.144,3.00171,2.84486,0.016512,0.327008,0.006752,0.004192,0.008192,2.46163,0.020576
1150,292.196,3.42236,2.16064,0.016384,0.325664,0.007648,0.004608,0.008096,1.78109,0.017152
1151,334.805,2.98682,2.1985,0.016832,0.388928,0.006144,0.004864,0.008128,1.7569,0.016704
1152,390.095,2.56348,2.19914,0.016544,0.352448,0.007456,0.004832,0.008064,1.79315,0.01664
1153,369.242,2.70825,2.27942,0.016416,0.453888,0.006912,0.005184,0.008128,1.77251,0.016384
1154,355.309,2.81445,2.99827,0.016416,0.345408,0.00672,0.005728,0.007968,2.59965,0.016384
1155,283.657,3.52539,2.57411,0.016416,0.344672,0.007296,0.004928,0.008256,2.17648,0.016064
1156,297.804,3.35791,2.84477,0.016448,0.336416,0.007648,0.00464,0.008192,2.45133,0.020096
1157,289.327,3.4563,2.54432,0.01632,0.35296,0.006208,0.005248,0.00704,2.14016,0.016384
1158,344.26,2.90479,2.85101,0.016384,0.333824,0.006144,0.00544,0.007872,2.46195,0.019392
1159,297.48,3.36157,2.14982,0.016384,0.34336,0.00672,0.004224,0.008192,1.75434,0.016608
1160,369.542,2.70605,2.13933,0.017568,0.334368,0.006464,0.005184,0.007104,1.75104,0.0176
1161,368.445,2.71411,2.17907,0.016384,0.3624,0.00624,0.00544,0.008928,1.76294,0.016736
1162,374.611,2.66943,2.29773,0.016384,0.452256,0.006496,0.005184,0.008352,1.79254,0.016512
1163,354.325,2.82227,2.85491,0.016416,0.34608,0.006336,0.00576,0.008,2.45184,0.02048
1164,295.122,3.38843,2.55018,0.01648,0.344448,0.006656,0.004128,0.00816,2.15424,0.016064
1165,330.643,3.02441,2.48483,0.016448,0.32928,0.00672,0.004576,0.008128,2.05619,0.063488
1166,291.738,3.42773,2.53984,0.01648,0.346176,0.006528,0.004544,0.008192,2.14186,0.016064
1167,332.36,3.00879,2.12378,0.016512,0.325504,0.006208,0.005664,0.007904,1.7456,0.016384
1168,362.992,2.75488,2.42458,0.016512,0.571584,0.009888,0.005632,0.00832,1.79603,0.016608
1169,350.175,2.85571,2.14646,0.016608,0.323584,0.007392,0.004768,0.007552,1.76957,0.016992
1170,370.545,2.69873,2.13171,0.016384,0.323584,0.007552,0.004736,0.007968,1.75485,0.01664
1171,385.542,2.59375,2.54528,0.016352,0.325728,0.006624,0.004096,0.008192,2.16784,0.016448
1172,312.409,3.20093,2.2057,0.016416,0.378656,0.006336,0.005952,0.008,1.77376,0.016576
1173,358.324,2.79077,3.00464,0.016384,0.489664,0.008512,0.006048,0.008192,2.45555,0.020288
1174,295.292,3.38647,2.1583,0.016416,0.327648,0.007648,0.00464,0.008128,1.77754,0.016288
1175,368.644,2.71265,2.89766,0.016608,0.657664,0.010112,0.0056,0.008288,2.18342,0.015968
1176,290.868,3.43799,2.16736,0.014304,0.337632,0.006368,0.004768,0.008192,1.77968,0.016416
1177,353.134,2.83179,3.01258,0.016224,0.344256,0.006144,0.005504,0.018528,2.60541,0.016512
1178,287.782,3.47485,2.55219,0.016608,0.343616,0.006592,0.00512,0.007168,2.15792,0.015168
1179,335.408,2.98145,2.98166,0.016416,0.319168,0.006176,0.004768,0.00768,2.61078,0.016672
1180,288.573,3.46533,2.14832,0.016448,0.32096,0.006688,0.00416,0.008192,1.77542,0.016448
1181,375.401,2.66382,2.19296,0.016384,0.331712,0.006208,0.006016,0.008064,1.80797,0.016608
1182,342.246,2.92188,2.13818,0.016416,0.323552,0.006176,0.005696,0.007968,1.76192,0.016448
1183,381.378,2.62207,2.14016,0.01568,0.319296,0.005056,0.005888,0.008096,1.76966,0.01648
1184,353.286,2.83057,3.06429,0.016224,0.381568,0.007776,0.004512,0.008192,2.62963,0.016384
1185,287.519,3.47803,2.30006,0.016544,0.4704,0.006784,0.005312,0.008224,1.77642,0.016384
1186,365.323,2.7373,3.05562,0.016416,0.321536,0.007296,0.00496,0.008192,2.68083,0.016384
1187,244.917,4.08301,2.25485,0.016416,0.436192,0.00624,0.005728,0.008064,1.76582,0.016384
1188,367.288,2.72266,2.17354,0.01648,0.342016,0.006688,0.00416,0.008192,1.77933,0.016672
1189,370.143,2.70166,2.48835,0.016384,0.325632,0.006144,0.005536,0.00784,2.1104,0.016416
1190,275.565,3.62891,2.15245,0.016384,0.323616,0.007424,0.004832,0.008064,1.77546,0.016672
1191,435.097,2.29834,2.83197,0.016384,0.587488,0.008512,0.006112,0.008192,2.18909,0.016192
1192,273.687,3.65381,2.25802,0.014336,0.448288,0.006368,0.00512,0.007168,1.75923,0.017504
1193,348.536,2.86914,3.05808,0.016576,0.383616,0.007552,0.004736,0.008192,2.62128,0.016128
1194,274.347,3.64502,2.18525,0.014336,0.362496,0.006144,0.005856,0.00848,1.77152,0.016416
1195,359.298,2.7832,3.03104,0.016384,0.356352,0.00768,0.004608,0.008192,2.62144,0.016384
1196,274.2,3.64697,2.30982,0.016384,0.488544,0.007072,0.004096,0.008288,1.76867,0.016768
1197,359.614,2.78076,2.96003,0.01648,0.33568,0.00672,0.00432,0.008192,2.57222,0.016416
1198,276.271,3.61963,2.1808,0.016384,0.352256,0.007712,0.004608,0.00816,1.77507,0.016608
1199,369.608,2.70557,2.15245,0.017472,0.336832,0.007232,0.005056,0.00784,1.76141,0.016608
1200,375.367,2.66406,2.14016,0.016384,0.319488,0.006176,0.00576,0.007968,1.768,0.016384
1201,372.296,2.68604,2.13568,0.015776,0.316224,0.006144,0.006144,0.00816,1.76563,0.0176
1202,343.509,2.91113,3.03923,0.016416,0.391136,0.014336,0.005376,0.007968,2.58762,0.016384
1203,295.655,3.38232,2.35235,0.016384,0.534208,0.006464,0.005568,0.008256,1.76384,0.017632
1204,353.043,2.83252,2.97619,0.01648,0.316064,0.006272,0.005856,0.008,2.60707,0.016448
1205,283.225,3.53076,2.52061,0.016416,0.325184,0.00656,0.004096,0.008192,2.14397,0.016192
1206,277.62,3.60205,2.53952,0.016416,0.403424,0.006144,0.0056,0.008032,2.06918,0.03072
1207,387.219,2.58252,2.15622,0.01648,0.330784,0.006944,0.004288,0.00816,1.77274,0.016832
1208,362.221,2.76074,2.16454,0.016704,0.3496,0.006784,0.004192,0.008192,1.76272,0.016352
1209,347.295,2.87939,2.2999,0.016416,0.462816,0.006144,0.005568,0.008032,1.78426,0.016672
1210,383.521,2.60742,2.3344,0.016384,0.503808,0.007552,0.004736,0.008192,1.77686,0.016864
1211,350.925,2.84961,2.93683,0.016416,0.33776,0.006272,0.005632,0.008064,2.54221,0.02048
1212,276.458,3.61719,2.5505,0.016448,0.330208,0.007584,0.004704,0.008192,2.168,0.01536
1213,328.679,3.04248,2.83824,0.016384,0.33152,0.007424,0.00512,0.008192,2.4487,0.020896
1214,287.479,3.47852,2.56406,0.016384,0.328928,0.006752,0.004288,0.008192,2.18317,0.016352
1215,329.26,3.03711,2.15658,0.016384,0.323584,0.007424,0.0048,0.008032,1.77994,0.016416
1216,292.99,3.41309,2.15434,0.018528,0.32784,0.00672,0.004064,0.008192,1.77152,0.017472
1217,378.209,2.64404,2.14618,0.01648,0.332352,0.006144,0.00576,0.007808,1.76,0.017632
1218,370.478,2.69922,2.16064,0.016384,0.325632,0.007392,0.004896,0.008192,1.78176,0.016384
1219,375.023,2.6665,2.52317,0.016416,0.327008,0.006752,0.004128,0.008192,2.14426,0.016416
1220,338.233,2.95654,2.4656,0.016512,0.321568,0.007264,0.004992,0.008192,2.08282,0.024256
1221,317.519,3.14941,2.55402,0.01648,0.339264,0.00672,0.004256,0.008192,2.16269,0.016416
1222,308.016,3.24658,2.1504,0.016384,0.333472,0.006496,0.004192,0.008096,1.76538,0.016384
1223,275.639,3.62793,2.61098,0.019616,0.394048,0.007744,0.004512,0.008192,2.16035,0.016512
1224,327.995,3.04883,2.15818,0.016384,0.33792,0.006144,0.006144,0.008032,1.76678,0.016768
1225,356.112,2.80811,2.76896,0.01696,0.483328,0.045056,0.006144,0.008192,2.19312,0.01616
1226,304.807,3.28076,2.12947,0.016384,0.323456,0.006272,0.005184,0.007104,1.75456,0.016512
1227,350.805,2.85059,3.03574,0.016288,0.338624,0.02048,0.005504,0.008032,2.63043,0.016384
1228,302.02,3.31104,2.1791,0.016384,0.339968,0.00736,0.004736,0.007776,1.78646,0.016416
1229,352.132,2.83984,2.20138,0.016416,0.380928,0.006176,0.006112,0.007712,1.76723,0.0168
1230,388.026,2.57715,2.48742,0.016416,0.321504,0.006144,0.00528,0.007008,2.11354,0.017536
1231,337.62,2.96191,2.14672,0.016512,0.323232,0.006528,0.004352,0.008192,1.77107,0.016832
1232,313.15,3.19336,3.42835,0.016416,0.444416,0.007232,0.004896,0.008,2.92896,0.018432
1233,272.196,3.67383,2.19546,0.016416,0.34816,0.006176,0.005696,0.008096,1.79414,0.016768
1234,358.669,2.78809,2.83686,0.016704,0.543008,0.009856,0.01472,0.008192,2.22822,0.01616
1235,291.572,3.42969,2.15245,0.014368,0.351488,0.00656,0.004416,0.007968,1.75117,0.01648
1236,364.867,2.74072,3.11728,0.01648,0.419872,0.006304,0.005568,0.008032,2.6447,0.01632
1237,270.864,3.69189,2.2057,0.01664,0.386944,0.006368,0.005312,0.008,1.76554,0.016896
1238,186.368,5.36572,2.63581,0.04048,0.442016,0.006848,0.004224,0.016416,2.10902,0.0168
1239,338.121,2.95752,2.15267,0.016448,0.331392,0.006848,0.004256,0.008192,1.7689,0.01664
1240,377.164,2.65137,2.9177,0.016384,0.632448,0.008576,0.006144,0.015712,2.22246,0.015968
1241,266.181,3.75684,2.18317,0.016384,0.37264,0.00624,0.005344,0.008032,1.75808,0.016448
1242,371.553,2.69141,2.2049,0.016384,0.372736,0.006144,0.005792,0.008,1.77936,0.01648
1243,375.504,2.66309,2.5129,0.016384,0.32768,0.006144,0.005536,0.00784,2.13293,0.016384
1244,331.177,3.01953,2.88291,0.01648,0.321216,0.006464,0.005536,0.008064,2.4993,0.025856
1245,292.363,3.42041,2.52723,0.017536,0.324224,0.0064,0.005248,0.00704,2.1504,0.016384
1246,317.618,3.14844,2.14672,0.016576,0.345792,0.006464,0.00512,0.007168,1.74899,0.016608
1247,290.909,3.4375,2.56163,0.01968,0.3504,0.00672,0.004128,0.008192,2.15638,0.016128
1248,330.536,3.02539,2.15882,0.016512,0.327968,0.007328,0.00496,0.008192,1.77709,0.016768
1249,340.086,2.94043,2.40886,0.016416,0.571776,0.009952,0.005632,0.008224,1.78032,0.016544
1250,355.679,2.81152,2.20627,0.016576,0.3792,0.006208,0.00528,0.007008,1.77562,0.016384
1251,335.573,2.97998,2.2377,0.016448,0.388896,0.006464,0.00512,0.013312,1.7911,0.016352
1252,374.748,2.66846,2.60602,0.015488,0.381824,0.007136,0.005536,0.008032,2.17162,0.016384
1253,321.709,3.1084,2.5673,0.016416,0.372384,0.006464,0.00544,0.008032,2.13693,0.021632
1254,313.533,3.18945,2.51795,0.016512,0.329824,0.0064,0.004608,0.00816,2.13606,0.016384
1255,330.643,3.02441,2.14464,0.016096,0.32384,0.00656,0.005184,0.007104,1.76947,0.016384
1256,310.727,3.21826,3.3607,0.028736,0.718848,0.009856,0.006528,0.045056,2.53344,0.01824
1257,278.412,3.5918,2.16477,0.016416,0.351424,0.006688,0.004384,0.008192,1.76074,0.016928
1258,328.363,3.04541,3.17261,0.026624,0.464864,0.006176,0.005248,0.00704,2.64742,0.015232
1259,281.01,3.55859,2.16998,0.016384,0.348256,0.00768,0.004608,0.008192,1.76742,0.01744
1260,348.952,2.86572,2.15344,0.016448,0.34416,0.006752,0.00432,0.008192,1.75718,0.016384
1261,385.47,2.59424,2.51181,0.01664,0.326336,0.007232,0.004896,0.008032,2.13229,0.016384
1262,328.626,3.04297,2.1873,0.016416,0.342048,0.007712,0.004544,0.008192,1.792,0.016384
1263,280.702,3.5625,2.68288,0.018432,0.482656,0.006688,0.004224,0.016416,2.13808,0.016384
1264,337.898,2.95947,2.16627,0.016512,0.34624,0.006176,0.00544,0.007904,1.76746,0.016544
1265,266.251,3.75586,2.56614,0.018432,0.341536,0.006528,0.004192,0.009376,2.1697,0.016384
1266,333.659,2.99707,2.15971,0.016384,0.33792,0.006176,0.005696,0.007872,1.76816,0.017504
1267,317.519,3.14941,3.22765,0.016384,0.54272,0.010144,0.02672,0.036864,2.57843,0.016384
1268,281.28,3.55518,2.17702,0.016416,0.354304,0.006112,0.005824,0.008064,1.76992,0.016384
1269,351.951,2.84131,2.7505,0.016352,0.507072,0.009088,0.00576,0.008192,2.18768,0.016352
1270,305.353,3.2749,2.13187,0.016544,0.324064,0.007232,0.00496,0.007968,1.75344,0.017664
1271,365.78,2.73389,3.0208,0.016384,0.339968,0.006144,0.006144,0.008192,2.62886,0.015104
1272,286.394,3.4917,2.2896,0.016384,0.458752,0.007456,0.004832,0.008192,1.77741,0.016576
1273,361.582,2.76562,3.01904,0.016576,0.330336,0.006144,0.0056,0.008032,2.63622,0.016128
1274,281.241,3.55566,2.53952,0.016384,0.345344,0.006944,0.005248,0.008224,2.14208,0.015296
1275,146.369,6.83203,2.30195,0.016416,0.469984,0.006752,0.004512,0.012032,1.77587,0.016384
1276,444.348,2.25049,2.53434,0.035776,0.687648,0.006624,0.005984,0.008032,1.77389,0.016384
1277,360.881,2.771,2.28752,0.01648,0.446432,0.006368,0.005216,0.00704,1.78938,0.016608
1278,362.606,2.75781,2.31018,0.016384,0.46448,0.007648,0.004864,0.008224,1.79216,0.016416
1279,357.979,2.79346,3.00912,0.01648,0.32944,0.006752,0.004288,0.008192,2.62758,0.016384
1280,270.828,3.69238,2.54922,0.016384,0.354304,0.008192,0.004192,0.01008,2.13987,0.016192
1281,335.353,2.98193,2.96963,0.017856,0.322112,0.007744,0.004544,0.008192,2.59261,0.016576
1282,287.883,3.47363,2.1632,0.016704,0.327936,0.007328,0.004896,0.007776,1.78182,0.016736
1283,375.298,2.66455,2.16211,0.016384,0.331584,0.006336,0.005888,0.008096,1.77715,0.016672
1284,369.875,2.70361,2.18522,0.016384,0.34816,0.007488,0.0048,0.008096,1.7839,0.016384
1285,364.478,2.74365,2.14624,0.015296,0.326688,0.007488,0.004768,0.008064,1.76755,0.016384
1286,376.886,2.65332,2.98806,0.016384,0.339968,0.007648,0.00464,0.008192,2.59482,0.016416
1287,286.474,3.49072,2.53901,0.016384,0.333152,0.006752,0.00416,0.008192,2.15382,0.016544
1288,331.606,3.01562,2.99021,0.016416,0.326336,0.007328,0.00496,0.008192,2.61053,0.016448
1289,281.628,3.55078,2.5495,0.016384,0.329728,0.006176,0.00576,0.008,2.16733,0.016128
1290,310.491,3.2207,2.88358,0.016384,0.352256,0.007424,0.004864,0.008,2.47418,0.02048
1291,301.576,3.31592,2.15069,0.01664,0.32976,0.007296,0.004896,0.00784,1.76787,0.016384
1292,371.755,2.68994,2.13811,0.016416,0.329696,0.007328,0.00496,0.008192,1.75488,0.01664
1293,368.876,2.71094,2.1343,0.016224,0.334208,0.006208,0.005632,0.00784,1.74781,0.016384
1294,378.628,2.64111,2.28762,0.016416,0.451936,0.006784,0.005216,0.008192,1.76797,0.031104
1295,312.338,3.20166,2.99574,0.016384,0.33904,0.00512,0.006048,0.008192,2.60426,0.016704
1296,277.695,3.60107,2.41021,0.01632,0.571552,0.007904,0.004384,0.008192,1.78534,0.016512
1297,350.205,2.85547,2.97165,0.016416,0.3256,0.006176,0.005568,0.007872,2.59363,0.016384
1298,283.382,3.52881,2.51728,0.016544,0.329888,0.007168,0.004896,0.007776,2.13462,0.016384
1299,335.133,2.98389,2.14746,0.016384,0.323584,0.006144,0.006144,0.008192,1.76947,0.017536
1300,297.631,3.35986,2.14934,0.018624,0.332608,0.007232,0.004928,0.008288,1.76112,0.016544
1301,366.303,2.72998,2.17613,0.016416,0.341984,0.006144,0.0056,0.00784,1.78061,0.017536
1302,366.172,2.73096,2.18522,0.01744,0.384,0.007648,0.004608,0.008192,1.74666,0.016672
1303,375.298,2.66455,2.37222,0.01664,0.55744,0.00768,0.004608,0.008192,1.76128,0.016384
1304,359.993,2.77783,2.82832,0.016352,0.315424,0.007456,0.004832,0.008192,2.45555,0.020512
1305,275.38,3.63135,2.54566,0.016384,0.354304,0.00752,0.004768,0.007968,2.13837,0.016352
1306,326.635,3.06152,2.51302,0.016384,0.380192,0.00704,0.005408,0.007968,1.76224,0.333792
1307,318.606,3.13867,2.51712,0.0184,0.327904,0.006208,0.005376,0.006912,2.13606,0.016256
1308,335.793,2.97803,2.14221,0.016416,0.32544,0.006304,0.005536,0.007904,1.7639,0.016704
1309,370.813,2.69678,2.73011,0.016512,0.487392,0.009088,0.005728,0.008192,2.18707,0.016128
1310,298.195,3.35352,2.14218,0.016416,0.344032,0.006144,0.005536,0.008,1.74534,0.016704
1311,368.147,2.71631,2.17702,0.016384,0.382432,0.006688,0.004096,0.008192,1.74285,0.016384
1312,372.161,2.68701,2.51638,0.016384,0.323584,0.007232,0.004832,0.007872,2.14022,0.016256
1313,336.455,2.97217,2.13011,0.016576,0.330208,0.007392,0.004736,0.008192,1.74506,0.017952
1314,290.455,3.44287,2.55181,0.019552,0.340896,0.006304,0.005696,0.008,2.15498,0.016384
1315,310.68,3.21875,2.15376,0.016096,0.335456,0.00672,0.004224,0.008192,1.7656,0.017472
1316,326.635,3.06152,2.52314,0.018432,0.473088,0.007424,0.004864,0.008192,1.75718,0.253952
1317,331.392,3.01758,2.1407,0.016608,0.32496,0.006752,0.00448,0.008192,1.76333,0.016384
