,fps,duration,cudaTotal,kernComputeIndices-836,thrust::sort_by_key-840,kernResetIntBuffer-846,kernResetIntBuffer-847,kernIdentifyCellStartEnd-850,kernUpdateVelNeighborSearchScattered-857,kernUpdatePos-862
1050,819.364,1.22046,0.872448,0.006304,0.239456,0.00512,0.004992,0.006272,0.602112,0.008192
1051,678.258,1.47437,0.848512,0.006752,0.228576,0.004896,0.004096,0.006144,0.590848,0.0072
1052,868.533,1.15137,1.13619,0.007392,0.236512,0.004384,0.005824,0.006144,0.866304,0.009632
1053,640.3,1.56177,1.25808,0.006784,0.245408,0.004416,0.005408,0.006208,0.981664,0.008192
1054,522.116,1.91528,0.868864,0.006656,0.246816,0.00496,0.004224,0.006144,0.591872,0.008192
1055,826.14,1.21045,0.883488,0.006976,0.221152,0.005888,0.004352,0.006176,0.631936,0.007008
1056,731.037,1.36792,0.896672,0.008192,0.2536,0.004448,0.005376,0.006272,0.610944,0.00784
1057,598.743,1.67017,1.03987,0.00752,0.39984,0.004288,0.005536,0.006272,0.60832,0.008096
1058,576.009,1.73608,0.870464,0.009632,0.225888,0.00576,0.00448,0.006176,0.61152,0.007008
1059,775.024,1.29028,0.851712,0.006336,0.220992,0.004256,0.005632,0.006304,0.600256,0.007936
1060,814.962,1.22705,0.857856,0.006912,0.225248,0.005696,0.004544,0.006144,0.601312,0.008
1061,775.905,1.28882,0.842368,0.006784,0.218976,0.004288,0.005536,0.00624,0.592352,0.008192
1062,731.298,1.36743,0.851488,0.006592,0.234752,0.00464,0.005376,0.006272,0.586368,0.007488
1063,514.379,1.94409,0.889024,0.00848,0.229184,0.004224,0.005536,0.006304,0.627104,0.008192
1064,789.667,1.26636,0.84864,0.006912,0.221184,0.00528,0.004832,0.006272,0.595968,0.008192
1065,768.48,1.30127,0.843776,0.008224,0.218336,0.004864,0.004096,0.006144,0.59392,0.008192
1066,753.911,1.32642,0.841664,0.007616,0.229952,0.005824,0.004416,0.006176,0.579552,0.008128
1067,754.189,1.32593,1.20374,0.007392,0.237952,0.004512,0.005248,0.006272,0.932608,0.00976
1068,523.451,1.9104,0.868192,0.006656,0.225024,0.004352,0.00544,0.006304,0.61264,0.007776
1069,821.335,1.21753,0.85712,0.007584,0.221792,0.005824,0.004416,0.006144,0.603616,0.007744
1070,785.126,1.27368,0.817152,0.008128,0.219008,0.004288,0.005472,0.006176,0.565888,0.008192
1071,807.253,1.23877,0.82144,0.006336,0.220992,0.00432,0.005472,0.006304,0.569824,0.008192
1072,716.71,1.39526,0.858592,0.006624,0.241664,0.005568,0.004672,0.006144,0.585728,0.008192
1073,534.098,1.87231,0.847872,0.009696,0.227872,0.005568,0.004672,0.006144,0.585728,0.008192
1074,707.793,1.41284,0.880576,0.007104,0.235488,0.00576,0.00448,0.006144,0.613632,0.007968
1075,777.672,1.28589,0.852544,0.00672,0.234912,0.004736,0.004064,0.007232,0.58784,0.00704
1076,834.046,1.19897,1.1303,0.007328,0.25632,0.004672,0.005088,0.006272,0.840576,0.010048
1077,630.445,1.58618,1.62893,0.006944,0.22928,0.004192,0.00576,0.006272,1.36784,0.00864
1078,488.841,2.04565,0.843904,0.007712,0.229056,0.004896,0.0056,0.006272,0.583104,0.007264
1079,856.008,1.16821,0.84672,0.007008,0.223232,0.005536,0.004704,0.006144,0.592992,0.007104
1080,777.082,1.28687,0.856224,0.006976,0.223232,0.005152,0.004832,0.006304,0.601824,0.007904
1081,768.625,1.30103,1.0199,0.007424,0.417888,0.004768,0.005216,0.006272,0.571232,0.007104
1082,651.814,1.53418,1.50118,0.006144,0.452608,0.034816,0.006144,0.006144,0.987136,0.008192
1083,499.756,2.00098,0.846112,0.006784,0.241408,0.004352,0.005472,0.006272,0.573984,0.00784
1084,854.758,1.16992,0.843936,0.006368,0.237344,0.004256,0.005632,0.006304,0.577024,0.007008
1085,803.295,1.24487,0.844672,0.006816,0.220864,0.004704,0.00512,0.00624,0.5928,0.008128
1086,700.65,1.42725,0.850816,0.00704,0.23328,0.004288,0.005504,0.006272,0.58624,0.008192
1087,509.073,1.96436,0.847904,0.01024,0.237344,0.00432,0.005472,0.006272,0.576096,0.00816
1088,795.494,1.25708,0.846816,0.007008,0.225408,0.00512,0.004864,0.0064,0.589952,0.008064
1089,792.263,1.26221,0.850016,0.00752,0.231488,0.004704,0.004096,0.007264,0.587936,0.007008
1090,763.04,1.31055,0.866368,0.006208,0.249856,0.004224,0.0056,0.006272,0.585856,0.008352
1091,651.296,1.5354,0.859168,0.007808,0.231264,0.00464,0.005184,0.006304,0.596128,0.00784
1092,523.785,1.90918,0.877568,0.009216,0.251872,0.005248,0.004832,0.006208,0.591968,0.008224
1093,804.083,1.24365,0.836608,0.007072,0.233568,0.00544,0.0048,0.006144,0.571392,0.008192
1094,797.974,1.25317,0.851968,0.007616,0.232,0.005824,0.004416,0.006144,0.588928,0.00704
1095,806.458,1.23999,1.12035,0.00624,0.22256,0.004736,0.004096,0.007232,0.866432,0.009056
1096,576.171,1.7356,1.54186,0.008,0.50976,0.030432,0.004768,0.006144,0.974688,0.008064
1097,519.863,1.92358,0.849088,0.007744,0.231552,0.004416,0.005376,0.00624,0.585856,0.007904
1098,820.02,1.21948,0.874976,0.006624,0.232672,0.004896,0.004096,0.006144,0.613536,0.007008
1099,755.162,1.32422,0.86176,0.007744,0.219584,0.005696,0.004544,0.006144,0.610208,0.00784
1100,706.572,1.41528,1.02429,0.006464,0.399296,0.004128,0.005696,0.006304,0.594208,0.008192
1101,669.062,1.49463,1.50733,0.007456,0.45936,0.018592,0.006112,0.006144,1.00147,0.008192
1102,536.969,1.8623,0.834976,0.00752,0.219808,0.004096,0.005696,0.006592,0.583392,0.007872
1103,805.19,1.24194,0.825344,0.007744,0.217152,0.00448,0.005312,0.006304,0.57616,0.008192
1104,743.511,1.34497,0.860224,0.006304,0.235424,0.00416,0.005632,0.006272,0.59424,0.008192
1105,687.248,1.45508,0.892928,0.0072,0.25904,0.005312,0.004896,0.015872,0.592416,0.008192
1106,522.582,1.91357,0.860384,0.009952,0.248128,0.004608,0.005152,0.00624,0.578432,0.007872
1107,835.066,1.19751,0.843328,0.006624,0.223072,0.005888,0.004352,0.006144,0.589376,0.007872
1108,789.058,1.26733,0.86016,0.008064,0.24384,0.005888,0.004352,0.006176,0.583648,0.008192
1109,786.482,1.27148,0.851232,0.00752,0.231328,0.004864,0.004096,0.006144,0.589504,0.007776
1110,650.365,1.5376,0.845856,0.00688,0.228832,0.00464,0.005184,0.00624,0.584544,0.009536
1111,535.075,1.8689,0.88512,0.009824,0.244704,0.005376,0.004864,0.006144,0.606208,0.008
1112,821.335,1.21753,0.850432,0.007072,0.21712,0.005472,0.004768,0.006144,0.60192,0.007936
1113,748.128,1.33667,0.844768,0.006784,0.225664,0.005216,0.004832,0.006272,0.58896,0.00704
1114,841.24,1.18872,1.1383,0.007936,0.219392,0.004256,0.005632,0.006272,0.88496,0.009856
1115,622.587,1.6062,1.48502,0.006784,0.446464,0.018432,0.006048,0.00624,0.992928,0.008128
1116,520.061,1.92285,0.896544,0.007392,0.246592,0.005696,0.004512,0.006144,0.618368,0.00784
1117,540.156,1.85132,0.894976,0.006272,0.243264,0.004416,0.005408,0.006272,0.621152,0.008192
1118,1276.01,0.783691,0.856064,0.00752,0.230048,0.005344,0.004864,0.006176,0.59392,0.008192
1119,778.707,1.28418,1.04403,0.006144,0.400608,0.004928,0.004064,0.006144,0.6144,0.007744
1120,430.071,2.3252,0.887584,0.009024,0.24368,0.00512,0.004832,0.00624,0.610496,0.008192
1121,835.237,1.19727,0.849216,0.006368,0.222656,0.00464,0.005152,0.0064,0.59616,0.00784
1122,789.819,1.26611,0.839872,0.006816,0.217056,0.005888,0.004352,0.006176,0.591744,0.00784
1123,787.995,1.26904,0.851872,0.007488,0.221888,0.005504,0.004736,0.006144,0.598016,0.008096
1124,693.767,1.44141,1.22112,0.006656,0.22528,0.00528,0.004832,0.006272,0.964064,0.008736
1125,527.02,1.89746,0.86256,0.006496,0.22528,0.00416,0.005632,0.006304,0.606496,0.008192
1126,784.674,1.27441,0.885696,0.007104,0.247776,0.005952,0.004288,0.006144,0.606208,0.008224
1127,766.611,1.30444,0.851968,0.007424,0.232,0.004288,0.005472,0.006272,0.58832,0.008192
1128,654.104,1.52881,1.17376,0.00656,0.23936,0.00416,0.005632,0.006272,0.903424,0.008352
1129,668.298,1.49634,1.2879,0.007648,0.284224,0.004992,0.004192,0.006176,0.97072,0.009952
1130,544.247,1.8374,0.886656,0.007552,0.231232,0.004928,0.004096,0.006144,0.62464,0.008064
1131,706.451,1.41553,0.843456,0.006624,0.219104,0.005568,0.004672,0.006144,0.593472,0.007872
1132,856.366,1.16772,0.864448,0.00656,0.218912,0.005344,0.004864,0.006144,0.614432,0.008192
1133,775.317,1.28979,1.10835,0.007104,0.46816,0.004928,0.004096,0.006144,0.610112,0.007808
1134,506.993,1.97241,0.897056,0.01024,0.249888,0.004096,0.005632,0.006272,0.613824,0.007104
1135,768.913,1.30054,0.864992,0.006816,0.231456,0.005504,0.004736,0.006144,0.603232,0.007104
1136,787.238,1.27026,0.86256,0.006688,0.22528,0.0056,0.00464,0.006144,0.606208,0.008
1137,786.03,1.27222,0.870688,0.006848,0.228608,0.004864,0.004096,0.006144,0.612352,0.007776
1138,787.238,1.27026,1.07699,0.007296,0.400128,0.00416,0.005696,0.006272,0.645408,0.008032
1139,620.418,1.61182,1.53734,0.0072,0.44336,0.032768,0.005824,0.006272,1.03398,0.007936
1140,524.254,1.90747,0.885056,0.006592,0.229376,0.005824,0.004416,0.007232,0.623552,0.008064
1141,782.575,1.27783,0.837632,0.006368,0.220768,0.004288,0.005472,0.006144,0.5864,0.008192
1142,791.192,1.26392,0.8704,0.006368,0.22096,0.00544,0.0048,0.006144,0.618496,0.008192
1143,726.37,1.37671,1.6657,0.006848,0.224704,0.004672,0.005088,0.006304,1.40966,0.008416
1144,459.76,2.17505,0.88304,0.007072,0.22528,0.005408,0.004832,0.006144,0.626208,0.008096
1145,786.936,1.27075,0.874848,0.006496,0.219072,0.00416,0.005664,0.006528,0.625888,0.00704
1146,727.66,1.37427,0.933888,0.007808,0.24608,0.00416,0.005664,0.00624,0.655744,0.008192
1147,727.144,1.37524,1.27386,0.006336,0.229216,0.005184,0.004864,0.00624,1.01382,0.008192
1148,385.76,2.59229,0.919552,0.010144,0.251264,0.004832,0.004096,0.006144,0.63488,0.008192
1149,780.637,1.28101,0.869024,0.006912,0.229184,0.004256,0.005504,0.006272,0.608768,0.008128
1150,760.773,1.31445,0.891424,0.007072,0.225376,0.004192,0.005632,0.006272,0.635104,0.007776
1151,782.277,1.27832,0.876544,0.007552,0.221824,0.00576,0.00448,0.007712,0.622048,0.007168
1152,629.283,1.58911,1.55424,0.006752,0.446464,0.032608,0.005536,0.006144,1.04899,0.007744
1153,527.495,1.89575,0.913632,0.006368,0.223232,0.00512,0.004832,0.006304,0.659584,0.008192
1154,752.941,1.32812,0.937984,0.007616,0.217664,0.005632,0.004608,0.006144,0.689344,0.006976
1155,745.405,1.34155,0.893344,0.00672,0.221184,0.00544,0.0048,0.006176,0.640992,0.008032
1156,738.018,1.35498,1.6337,0.008192,0.23952,0.004192,0.00528,0.004992,1.36189,0.009632
1157,440.241,2.27148,0.88336,0.006848,0.225152,0.004192,0.0056,0.006272,0.627104,0.008192
1158,765.178,1.30688,0.939072,0.008192,0.280608,0.005408,0.0048,0.006144,0.626048,0.007872
1159,700.89,1.42676,0.893248,0.006464,0.221184,0.00544,0.0048,0.006176,0.640992,0.008192
1160,753.08,1.32788,0.851968,0.007552,0.215392,0.004384,0.005376,0.00624,0.604832,0.008192
1161,673.241,1.48535,1.52576,0.008192,0.464768,0.006272,0.006144,0.006144,1.02605,0.008192
1162,511.936,1.95337,0.894976,0.007616,0.223808,0.005216,0.004832,0.006304,0.639008,0.008192
1163,696.007,1.43677,0.897408,0.006656,0.22848,0.004928,0.004128,0.006144,0.638976,0.008096
1164,788.147,1.2688,0.903776,0.006752,0.220288,0.004896,0.004192,0.006144,0.6544,0.007104
1165,712.844,1.40283,1.25549,0.006944,0.221184,0.004096,0.005856,0.005632,1.00362,0.00816
1166,554.338,1.80396,1.0711,0.024576,0.415744,0.005664,0.004576,0.007232,0.60512,0.008192
1167,685.753,1.45825,0.853728,0.007488,0.21552,0.00432,0.005472,0.006496,0.606528,0.007904
1168,754.467,1.32544,0.873696,0.007968,0.22912,0.004576,0.005184,0.00624,0.612704,0.007904
1169,743.511,1.34497,0.875424,0.006848,0.23968,0.004224,0.005504,0.006336,0.604608,0.008224
1170,824.643,1.21265,1.4152,0.007328,0.40016,0.00416,0.005696,0.00624,0.98288,0.008736
1171,489.542,2.04272,0.862016,0.007584,0.221024,0.004864,0.004096,0.006144,0.610272,0.008032
1172,759.221,1.31714,0.898944,0.008032,0.214912,0.004384,0.005408,0.006144,0.652,0.008064
1173,767.904,1.30225,0.847904,0.006176,0.21504,0.005184,0.004864,0.006304,0.60336,0.006976
1174,739.751,1.35181,0.907104,0.007424,0.217696,0.004256,0.005632,0.00624,0.657824,0.008032
1175,725.726,1.37793,1.67731,0.007872,0.219456,0.005888,0.004352,0.006176,1.42541,0.00816
1176,490.421,2.03906,0.886784,0.007904,0.218848,0.004672,0.004096,0.00736,0.636768,0.007136
1177,754.467,1.32544,0.851264,0.007616,0.215616,0.00416,0.005408,0.00624,0.604448,0.007776
1178,711.605,1.40527,0.878624,0.007936,0.227136,0.004544,0.005216,0.006272,0.619296,0.008224
1179,864.135,1.15723,1.12234,0.007328,0.217568,0.00448,0.005312,0.006272,0.872544,0.008832
1180,574.958,1.73926,1.07709,0.00992,0.416064,0.005536,0.004704,0.006144,0.626688,0.008032
1181,669.39,1.4939,0.910048,0.006848,0.218624,0.00464,0.00512,0.0064,0.660224,0.008192
1182,754.05,1.32617,0.865152,0.006944,0.21504,0.005824,0.004416,0.007328,0.61856,0.00704
1183,758.097,1.31909,0.85072,0.006976,0.218528,0.004704,0.00528,0.00624,0.602144,0.006848
1184,817.076,1.22388,1.25725,0.006208,0.24368,0.005568,0.004672,0.006144,0.98288,0.008096
1185,412.197,2.42603,0.888576,0.009696,0.225216,0.004736,0.004064,0.007232,0.629696,0.007936
1186,767.76,1.30249,0.87856,0.007488,0.219168,0.004768,0.006144,0.006144,0.626688,0.00816
1187,779.745,1.28247,0.869312,0.00688,0.21936,0.0056,0.00464,0.00624,0.6184,0.008192
1188,678.933,1.4729,0.899136,0.006848,0.230816,0.004928,0.004128,0.006144,0.638336,0.007936
1189,762.756,1.31104,0.905312,0.00624,0.234624,0.004928,0.00416,0.006144,0.641024,0.008192
1190,406.148,2.46216,0.91136,0.010048,0.25552,0.0048,0.004064,0.007168,0.621568,0.008192
1191,1482.98,0.674316,0.875008,0.006656,0.222432,0.004896,0.004096,0.00768,0.621056,0.008192
1192,777.82,1.28564,0.905216,0.007776,0.221408,0.00432,0.005472,0.006208,0.65184,0.008192
1193,774.584,1.29102,0.892832,0.007904,0.22064,0.004928,0.005248,0.006304,0.639712,0.008096
1194,619.105,1.61523,1.54608,0.006624,0.464352,0.006464,0.006144,0.006144,1.04816,0.008192
1195,477.445,2.09448,0.864896,0.006816,0.221248,0.005728,0.004512,0.006176,0.61232,0.008096
1196,869.454,1.15015,0.867104,0.006816,0.222688,0.004608,0.005792,0.006304,0.613888,0.007008
1197,779.003,1.28369,0.860704,0.00688,0.218496,0.004736,0.004096,0.0072,0.611296,0.008
1198,293.137,3.41138,1.236,0.008096,0.235616,0.005344,0.004864,0.006208,0.966624,0.009248
1199,1129.62,0.885254,0.887872,0.00992,0.25632,0.005184,0.004864,0.006304,0.597408,0.007872
1200,773.414,1.29297,0.876352,0.007712,0.249984,0.004448,0.005376,0.00624,0.594432,0.00816
1201,771.956,1.29541,0.866304,0.006144,0.243712,0.005632,0.004608,0.006144,0.591872,0.008192
1202,721,1.38696,1.27901,0.008128,0.23968,0.005728,0.006336,0.00624,1.0047,0.008192
1203,536.617,1.86353,1.67965,0.006848,0.257888,0.004256,0.00576,0.006304,1.38877,0.009824
1204,562.328,1.77832,0.886976,0.006368,0.226944,0.004448,0.005184,0.006272,0.629568,0.008192
1205,729.605,1.37061,0.874528,0.00752,0.221856,0.004096,0.005792,0.006432,0.621664,0.007168
1206,845.757,1.18237,0.869504,0.008192,0.220352,0.004928,0.006144,0.006144,0.615936,0.007808
1207,620.794,1.61084,1.2247,0.00752,0.250304,0.004352,0.0056,0.006272,0.941952,0.008704
1208,577.145,1.73267,0.865344,0.008192,0.223264,0.005536,0.004672,0.006144,0.609664,0.007872
1209,782.127,1.27856,0.86016,0.006272,0.219008,0.005248,0.004864,0.006272,0.610304,0.008192
1210,805.665,1.24121,0.848352,0.006592,0.219136,0.004096,0.005504,0.006272,0.59984,0.006912
1211,772.102,1.29517,0.848512,0.006784,0.216096,0.004992,0.004192,0.006144,0.602112,0.008192
1212,652.022,1.53369,1.49283,0.007392,0.445312,0.0288,0.006112,0.006176,0.991232,0.007808
1213,531.465,1.88159,0.834048,0.006848,0.219296,0.005216,0.004864,0.00624,0.583712,0.007872
1214,816.75,1.22437,0.838656,0.007552,0.217472,0.004352,0.005696,0.00656,0.58912,0.007904
1215,804.715,1.24268,0.8528,0.006976,0.219136,0.005632,0.004608,0.006144,0.602112,0.008192
1216,807.571,1.23828,1.15098,0.006304,0.218816,0.004256,0.005792,0.006272,0.900704,0.008832
1217,593.623,1.68457,1.4871,0.00656,0.452128,0.013664,0.005088,0.006144,0.995328,0.008192
1218,467.847,2.13745,0.8872,0.006976,0.241664,0.005376,0.004832,0.006176,0.614112,0.008064
1219,918.18,1.08911,0.855904,0.006912,0.222368,0.004928,0.004128,0.008192,0.601536,0.00784
1220,770.214,1.29834,0.86016,0.008192,0.224352,0.004928,0.004192,0.007744,0.60256,0.008192
1221,828.479,1.20703,1.02912,0.006816,0.401024,0.0048,0.004096,0.007232,0.59824,0.006912
1222,655.57,1.52539,1.5169,0.007936,0.446688,0.03648,0.005536,0.006272,1.00598,0.008
1223,524.322,1.90723,0.860576,0.006528,0.220256,0.004928,0.00416,0.006144,0.611552,0.007008
1224,794.106,1.25928,0.833152,0.006688,0.217088,0.005472,0.004768,0.006112,0.585216,0.007808
1225,795.34,1.25732,0.839712,0.007552,0.219328,0.004544,0.00544,0.006272,0.588352,0.008224
1226,719.227,1.39038,1.38874,0.007328,0.410624,0.005472,0.004768,0.006144,0.945632,0.008768
1227,500.795,1.99683,0.844736,0.007104,0.223232,0.00544,0.0048,0.006144,0.590912,0.007104
1228,843.319,1.18579,0.839808,0.007328,0.21808,0.005824,0.004416,0.006144,0.589824,0.008192
1229,804.083,1.24365,0.849312,0.007392,0.221536,0.004544,0.005248,0.006176,0.59664,0.007776
1230,784.825,1.27417,0.833696,0.006592,0.219104,0.005152,0.004864,0.006368,0.58368,0.007936
1231,713.092,1.40234,1.22266,0.007808,0.243904,0.004288,0.005472,0.006336,0.946176,0.008672
1232,546.571,1.82959,0.852736,0.00704,0.225248,0.004128,0.005888,0.00624,0.596128,0.008064
1233,792.57,1.26172,0.836448,0.006816,0.215232,0.0056,0.00464,0.006144,0.589824,0.008192
1234,784.073,1.27539,0.855968,0.007456,0.219904,0.005568,0.00464,0.00608,0.604224,0.008096
1235,794.26,1.25903,0.84928,0.007584,0.218976,0.004864,0.004096,0.007904,0.597952,0.007904
1236,694.473,1.43994,1.60211,0.00688,0.221184,0.005632,0.004608,0.006176,1.34902,0.008608
1237,505.617,1.97778,0.835648,0.00736,0.217984,0.005888,0.004352,0.00752,0.584352,0.008192
1238,768.769,1.30078,0.835424,0.006368,0.217056,0.005856,0.004384,0.006144,0.587776,0.00784
1239,636.618,1.5708,0.8424,0.006816,0.233472,0.005408,0.004832,0.006144,0.577568,0.00816
1240,1082.17,0.924072,1.1591,0.008192,0.222912,0.004416,0.005344,0.006368,0.903104,0.008768
1241,630.348,1.58643,1.64819,0.007744,0.24416,0.005664,0.004576,0.006144,1.37014,0.00976
1242,491.304,2.0354,0.845856,0.006976,0.21904,0.004224,0.005568,0.006688,0.595424,0.007936
1243,793.798,1.25977,0.83312,0.00784,0.21744,0.005792,0.004448,0.007584,0.58224,0.007776
1244,783.474,1.27637,0.8368,0.007712,0.21936,0.004352,0.005568,0.006176,0.58576,0.007872
1245,806.617,1.23975,1.40218,0.006144,0.433824,0.00448,0.005344,0.00624,0.936608,0.009536
1246,480.526,2.08105,0.839232,0.007552,0.217728,0.005824,0.004416,0.007296,0.588448,0.007968
1247,772.539,1.29443,0.828064,0.006784,0.217088,0.005728,0.004512,0.006144,0.58064,0.007168
1248,823.979,1.21362,0.868832,0.006752,0.233184,0.004384,0.005376,0.006944,0.604128,0.008064
1249,778.115,1.28516,0.849408,0.0064,0.214848,0.004288,0.005504,0.006336,0.604224,0.007808
1250,442.524,2.25977,1.40493,0.006176,0.401376,0.005536,0.004704,0.006144,0.972512,0.00848
1251,945.303,1.05786,0.85888,0.00688,0.221184,0.005152,0.004864,0.00608,0.606496,0.008224
1252,770.649,1.29761,0.83104,0.006304,0.21504,0.004096,0.005824,0.00624,0.585632,0.007904
1253,773.706,1.29248,0.835008,0.006144,0.218464,0.004768,0.004096,0.006144,0.587616,0.007776
1254,812.537,1.23071,0.83968,0.007744,0.216544,0.00496,0.004224,0.006176,0.59184,0.008192
1255,721.762,1.3855,1.20256,0.006528,0.218496,0.004736,0.004096,0.007264,0.9512,0.01024
1256,542.948,1.8418,0.859584,0.007424,0.22128,0.004768,0.004096,0.006144,0.608096,0.007776
1257,786.784,1.271,0.853632,0.006464,0.218816,0.004416,0.005152,0.00656,0.604352,0.007872
1258,802.822,1.24561,0.853472,0.0064,0.221184,0.005792,0.005792,0.00624,0.600288,0.007776
1259,758.097,1.31909,0.884768,0.007712,0.217568,0.004192,0.005632,0.006272,0.635168,0.008224
1260,611.708,1.63477,0.882464,0.007584,0.24016,0.00416,0.005632,0.006304,0.610656,0.007968
1261,502.453,1.99023,0.890976,0.008736,0.233312,0.004256,0.005472,0.006272,0.62512,0.007808
1262,1115.77,0.89624,0.882688,0.007936,0.241088,0.004928,0.004096,0.006144,0.610304,0.008192
1263,794.26,1.25903,0.878624,0.00688,0.218208,0.00496,0.00416,0.0072,0.629408,0.007808
1264,749.36,1.33447,0.866304,0.007488,0.215744,0.005408,0.004832,0.007424,0.618368,0.00704
1265,649.952,1.53857,1.50957,0.006336,0.453984,0.020608,0.00464,0.006144,1.00966,0.008192
1266,533.056,1.87598,0.877152,0.006752,0.226976,0.004448,0.005344,0.00624,0.6192,0.008192
1267,776.493,1.28784,0.879072,0.007008,0.224288,0.004928,0.004256,0.006144,0.62464,0.007808
1268,765.321,1.30664,0.8488,0.007072,0.214432,0.004736,0.004064,0.006144,0.60416,0.008192
1269,757.677,1.31982,1.26362,0.007584,0.23136,0.004768,0.00528,0.007008,0.999424,0.008192
1270,436.116,2.29297,0.886784,0.01024,0.223264,0.00544,0.004768,0.006144,0.629792,0.007136
1271,735.236,1.36011,0.878432,0.006368,0.223008,0.00528,0.004864,0.00624,0.62464,0.008032
1272,746.22,1.34009,0.913408,0.008064,0.228736,0.004864,0.004096,0.006144,0.653312,0.008192
1273,820.677,1.21851,0.856352,0.006432,0.22528,0.005216,0.004864,0.006304,0.600064,0.008192
1274,698.38,1.43188,1.26339,0.007328,0.234336,0.00576,0.00448,0.006144,0.995328,0.010016
1275,534.168,1.87207,0.869024,0.006848,0.220288,0.004928,0.004128,0.006176,0.61952,0.007136
1276,773.414,1.29297,0.862208,0.007392,0.219648,0.005696,0.004832,0.006144,0.610304,0.008192
1277,788.147,1.2688,0.884704,0.006784,0.222432,0.004928,0.004128,0.006176,0.632416,0.00784
1278,771.375,1.29639,0.8848,0.00736,0.217504,0.004544,0.00512,0.005184,0.638624,0.006464
1279,628.799,1.59033,1.66707,0.007648,0.239808,0.004448,0.005344,0.006304,1.39478,0.008736
1280,490.598,2.03833,0.886784,0.007712,0.217568,0.004192,0.005632,0.006208,0.63728,0.008192
1281,779.152,1.28345,0.869856,0.006592,0.21712,0.005504,0.004704,0.006144,0.621984,0.007808
1282,716.46,1.39575,0.864352,0.00736,0.21344,0.004576,0.005184,0.006112,0.619488,0.008192
1283,594.226,1.68286,1.27821,0.0064,0.237568,0.004256,0.003936,0.006144,1.01171,0.008192
1284,518.153,1.92993,0.90112,0.00992,0.245216,0.004928,0.004128,0.006144,0.622592,0.008192
1285,807.571,1.23828,0.857568,0.007808,0.217152,0.004416,0.005344,0.006304,0.608832,0.007712
1286,794.106,1.25928,0.881856,0.008032,0.2152,0.005184,0.004864,0.00608,0.634592,0.007904
1287,776.199,1.28833,0.883328,0.006784,0.216064,0.00496,0.004256,0.006144,0.638112,0.007008
1288,681.985,1.46631,1.6471,0.006656,0.218784,0.004448,0.005312,0.00624,1.39747,0.008192
1289,493.613,2.02588,0.874656,0.007072,0.222976,0.00432,0.00528,0.006272,0.620896,0.00784
1290,750.321,1.33276,0.883872,0.007456,0.24016,0.004288,0.005632,0.006272,0.612224,0.00784
1291,743.646,1.34473,0.87664,0.006272,0.232576,0.004864,0.004096,0.007168,0.614656,0.007008
1292,710.741,1.40698,1.1673,0.008128,0.23888,0.004896,0.004096,0.006144,0.896,0.009152
1293,664.073,1.50586,1.61997,0.006144,0.223264,0.005792,0.004416,0.006144,1.36602,0.008192
1294,489.835,2.0415,0.898688,0.008064,0.268416,0.005216,0.004832,0.006304,0.59792,0.007936
1295,800,1.25,0.855968,0.007904,0.217376,0.004256,0.005664,0.006272,0.6064,0.008096
1296,795.649,1.25684,0.893536,0.007168,0.2312,0.00432,0.005472,0.006272,0.631168,0.007936
1297,754.189,1.32593,1.0367,0.006592,0.401376,0.005184,0.004864,0.006272,0.604256,0.00816
1298,479.962,2.0835,0.861536,0.009824,0.228,0.005696,0.004512,0.006144,0.59952,0.00784
1299,782.426,1.27808,0.870848,0.006784,0.217248,0.004256,0.005632,0.006272,0.622816,0.00784
1300,814.152,1.22827,0.892704,0.006752,0.219136,0.005376,0.004864,0.006144,0.64256,0.007872
1301,746.628,1.33936,0.87184,0.007584,0.223872,0.005536,0.004672,0.006144,0.615776,0.008256
1302,677.025,1.47705,1.63418,0.007744,0.22368,0.005632,0.004608,0.006144,1.37766,0.008704
1303,512.256,1.95215,0.886816,0.006464,0.222528,0.0048,0.004096,0.006144,0.63488,0.007904
1304,680.851,1.46875,0.894976,0.006208,0.24064,0.004928,0.004224,0.006144,0.62464,0.008192
1305,889.468,1.12427,0.863008,0.006976,0.22672,0.004672,0.004096,0.007296,0.605056,0.008192
1306,787.692,1.26953,1.16944,0.007648,0.221728,0.005728,0.004512,0.006176,0.915424,0.008224
1307,591.651,1.69019,1.52858,0.006944,0.444384,0.032352,0.004512,0.007264,1.02493,0.008192
1308,539.089,1.85498,0.891424,0.00672,0.220352,0.004896,0.004128,0.006144,0.641024,0.00816
1309,738.284,1.35449,0.88848,0.00736,0.217376,0.00464,0.005216,0.006272,0.639776,0.00784
1310,806.458,1.23999,0.868928,0.006848,0.221184,0.004096,0.005568,0.006304,0.616864,0.008064
1311,758.659,1.31812,1.08349,0.008192,0.436224,0.005408,0.004832,0.006144,0.61568,0.007008
1312,502.947,1.98828,0.897248,0.009568,0.229536,0.004672,0.005152,0.00624,0.635072,0.007008
1313,809.326,1.2356,0.859936,0.007264,0.218016,0.00592,0.00432,0.006144,0.610304,0.007968
1314,802.193,1.24658,0.854016,0.007456,0.223968,0.00576,0.00448,0.006144,0.598016,0.008192
1315,429.485,2.32837,0.93568,0.006304,0.235456,0.00576,0.00448,0.006144,0.659104,0.018432
1316,1171.29,0.85376,0.889664,0.006752,0.24096,0.005024,0.004096,0.006144,0.619584,0.007104
