,fps,duration,cudaTotal,kernComputeIndices-836,thrust::sort_by_key-840,kernResetIntBuffer-846,kernResetIntBuffer-847,kernIdentifyCellStartEnd-850,kernUpdateVelNeighborSearchScattered-857,kernUpdatePos-862
1050,161.693,6.18457,5.1751,0.026112,0.371264,0.007584,0.004704,0.01024,4.71859,0.036608
1051,167.375,5.97461,5.16048,0.026304,0.372992,0.00624,0.006144,0.01024,4.70221,0.036352
1052,171.166,5.84229,5.31821,0.026368,0.504128,0.007328,0.00496,0.012288,4.7265,0.03664
1053,170.001,5.88232,6.03139,0.026336,0.362784,0.006144,0.006144,0.01024,5.58403,0.035712
1054,147.572,6.77637,5.20083,0.0256,0.403296,0.006144,0.006144,0.012192,4.71155,0.035904
1055,170.255,5.87354,5.57683,0.026752,0.391296,0.007904,0.005536,0.01072,5.09901,0.035616
1056,154.788,6.46045,6.08554,0.026944,0.4304,0.006432,0.006144,0.01024,5.57024,0.035136
1057,147.116,6.79736,5.55357,0.026624,0.395264,0.006144,0.006144,0.01024,5.0729,0.036256
1058,162.992,6.13525,6.21846,0.025312,0.411648,0.007424,0.004864,0.011424,5.4687,0.289088
1059,139.929,7.14648,6.12762,0.026656,0.439712,0.00672,0.005984,0.0104,5.60301,0.035136
1060,149.391,6.69385,5.60947,0.026624,0.425856,0.006272,0.006144,0.01024,5.09747,0.036864
1061,156.062,6.40771,5.18214,0.02528,0.405504,0.007936,0.005536,0.011104,4.68992,0.036864
1062,158.502,6.30908,5.22454,0.02896,0.41776,0.007232,0.005056,0.01024,4.71859,0.036704
1063,163.866,6.10254,5.25475,0.026624,0.479232,0.007392,0.004896,0.011328,4.68883,0.036448
1064,170.284,5.87256,5.30941,0.025568,0.514048,0.007264,0.005056,0.016128,4.70448,0.036864
1065,167.498,5.97021,6.03354,0.026432,0.389568,0.00784,0.005536,0.01072,5.5567,0.036736
1066,148.277,6.74414,5.19699,0.026624,0.38704,0.006176,0.006144,0.01024,4.72269,0.03808
1067,165.575,6.03955,5.59309,0.026624,0.397312,0.00816,0.005408,0.010496,5.10992,0.035168
1068,162.902,6.13867,6.06451,0.0264,0.381536,0.007808,0.005536,0.010688,5.59747,0.035072
1069,144.981,6.89746,5.5808,0.026624,0.404832,0.006816,0.005952,0.010432,5.09034,0.035808
1070,160.956,6.21289,5.50707,0.026624,0.370688,0.006144,0.006144,0.01024,5.04832,0.038912
1071,150.71,6.63525,5.27219,0.025184,0.499712,0.007712,0.004576,0.01168,4.68643,0.036896
1072,174.224,5.73975,5.19808,0.026048,0.377696,0.008064,0.005568,0.010688,4.73318,0.036832
1073,169.691,5.89307,5.14694,0.02288,0.367776,0.006976,0.005632,0.01072,4.69766,0.035296
1074,167.814,5.95898,6.02973,0.026016,0.389152,0.006784,0.005568,0.010176,5.55702,0.035008
1075,144.47,6.92188,5.17715,0.024576,0.376832,0.007232,0.005056,0.010272,4.71651,0.036672
1076,181.063,5.52295,5.56832,0.02592,0.381856,0.007968,0.005536,0.010816,5.09968,0.036544
1077,159.192,6.28174,6.04003,0.026496,0.366624,0.00672,0.005824,0.01056,5.58838,0.035424
1078,150.422,6.64795,5.1871,0.026624,0.40144,0.00816,0.005952,0.010432,4.69792,0.036576
1079,168.007,5.95215,5.5337,0.026624,0.378304,0.00672,0.00592,0.010464,5.07046,0.0352
1080,163.683,6.10938,5.15722,0.02688,0.385312,0.008,0.005536,0.01072,4.6841,0.036672
1081,157.793,6.3374,5.1671,0.03008,0.385664,0.007552,0.004736,0.011616,4.69168,0.035776
1082,169.13,5.9126,5.15891,0.022528,0.395264,0.00784,0.005536,0.010752,4.68154,0.035456
1083,168.685,5.92822,6.10307,0.0264,0.42544,0.006912,0.005664,0.010656,5.59286,0.035136
1084,152.121,6.57373,5.17533,0.026368,0.370944,0.00768,0.004608,0.011648,4.71718,0.036896
1085,170.937,5.8501,5.60282,0.02608,0.381472,0.007968,0.005536,0.010688,5.13472,0.036352
1086,157.466,6.35059,6.04803,0.026848,0.387136,0.007872,0.005568,0.010752,5.57424,0.035616
1087,144.347,6.92773,5.23843,0.026656,0.456672,0.007232,0.005056,0.0104,4.69578,0.03664
1088,172.652,5.79199,5.58285,0.026624,0.40064,0.006912,0.005664,0.01072,5.09542,0.036864
1089,155.352,6.43701,5.20637,0.026272,0.379168,0.00656,0.006048,0.010336,4.74214,0.03584
1090,160.1,6.24609,5.44518,0.028672,0.425984,0.007584,0.004736,0.011584,4.92765,0.038976
1091,161.82,6.17969,5.21421,0.026624,0.423616,0.006464,0.006112,0.010304,4.70422,0.036864
1092,173.78,5.75439,6.01363,0.02528,0.374816,0.008,0.005568,0.010688,5.55408,0.0352
1093,146.757,6.81396,5.23469,0.026208,0.401824,0.007776,0.005568,0.010816,4.74563,0.036864
1094,173.884,5.75098,5.57322,0.025376,0.393056,0.006144,0.006144,0.01024,5.09542,0.036832
1095,157.224,6.36035,6.4545,0.026624,0.38912,0.008128,0.005536,0.010784,5.97814,0.03616
1096,137.792,7.25732,6.0408,0.026624,0.395264,0.00768,0.004608,0.01168,5.55888,0.036064
1097,145.651,6.86572,5.5615,0.026176,0.39776,0.006144,0.006144,0.01024,5.07904,0.036
1098,161.897,6.17676,6.06208,0.026432,0.409792,0.006144,0.006144,0.01024,5.56794,0.035392
1099,144.388,6.92578,5.19712,0.026304,0.415936,0.006272,0.006144,0.01024,4.696,0.036224
1100,169.326,5.90576,5.55344,0.026624,0.397216,0.00624,0.006144,0.011488,5.0696,0.036128
1101,158.957,6.29102,5.52554,0.026624,0.385024,0.007616,0.004672,0.011648,5.05101,0.038944
1102,160.175,6.24316,5.49949,0.026464,0.37696,0.006784,0.005824,0.01056,5.03603,0.036864
1103,161.642,6.18652,5.1799,0.025376,0.382688,0.006432,0.006144,0.01024,4.71245,0.036576
1104,161.412,6.19531,5.91165,0.026464,0.675584,0.044672,0.004896,0.012288,5.11181,0.035936
1105,151.099,6.61816,5.19933,0.028672,0.4096,0.00784,0.005536,0.01072,4.70064,0.03632
1106,166.87,5.99268,5.56883,0.026464,0.385472,0.007776,0.005568,0.010656,5.096,0.036896
1107,162.308,6.16113,6.02726,0.026656,0.380896,0.008,0.004288,0.012224,5.55978,0.035424
1108,149.949,6.66895,5.20739,0.026208,0.436576,0.00656,0.005632,0.010784,4.68506,0.036576
1109,161.438,6.19434,5.59309,0.026624,0.428032,0.007872,0.005536,0.010752,5.07907,0.0352
1110,155.411,6.43457,6.12365,0.026176,0.467552,0.006112,0.006144,0.010272,5.5719,0.035488
1111,150.433,6.64746,5.15853,0.026496,0.378976,0.006688,0.00592,0.010464,4.69331,0.036672
1112,166.898,5.9917,5.59424,0.026528,0.423424,0.006752,0.005856,0.010528,5.0848,0.036352
1113,161.057,6.20898,5.15597,0.026624,0.380832,0.00624,0.006144,0.011456,4.68582,0.038848
1114,157.684,6.3418,5.67075,0.026336,0.887744,0.006336,0.005952,0.012288,4.69574,0.036352
1115,165.83,6.03027,5.18579,0.023264,0.413632,0.007392,0.004896,0.011456,4.6887,0.036448
1116,170.567,5.86279,6.09677,0.026656,0.403456,0.008,0.005536,0.01072,5.6057,0.036704
1117,148.859,6.71777,5.16096,0.026592,0.368672,0.007488,0.019136,0.013536,4.68976,0.035776
1118,170.369,5.86963,5.5855,0.025184,0.407552,0.007808,0.005536,0.010688,5.09379,0.034944
1119,150.389,6.64941,6.0569,0.025504,0.39936,0.006144,0.006144,0.010272,5.57389,0.035584
1120,153.397,6.51904,5.13648,0.025984,0.363232,0.007488,0.004832,0.011456,4.68662,0.036864
1121,172.536,5.7959,5.56032,0.026656,0.3768,0.007424,0.004864,0.011296,5.0977,0.035584
1122,160.113,6.24561,5.52141,0.026624,0.389024,0.00624,0.006144,0.01024,5.04422,0.038912
1123,160.766,6.22021,5.17206,0.026912,0.38768,0.007776,0.005568,0.010752,4.69651,0.036864
1124,157.599,6.34521,5.30931,0.026496,0.519168,0.007808,0.018816,0.011808,4.6895,0.035712
1125,178.958,5.58789,6.04365,0.026656,0.409568,0.007296,0.004992,0.011328,5.54858,0.035232
1126,146.317,6.83447,5.25104,0.025184,0.46064,0.006304,0.006144,0.02048,4.69581,0.03648
1127,168.048,5.95068,5.59514,0.026592,0.40896,0.006816,0.005824,0.010592,5.10112,0.035232
1128,160.829,6.21777,6.02102,0.026752,0.377184,0.007872,0.005536,0.0112,5.55616,0.03632
1129,145.053,6.89404,5.54618,0.02656,0.413952,0.008,0.005536,0.010752,5.04586,0.03552
1130,164.829,6.06689,6.39126,0.027648,0.381952,0.007904,0.005536,0.01072,5.92118,0.03632
1131,141.593,7.0625,6.0335,0.02624,0.374432,0.006976,0.0056,0.010688,5.57434,0.035232
1132,147.774,6.76709,5.20602,0.026624,0.392224,0.007168,0.006112,0.01024,4.72678,0.036864
1133,171.209,5.84082,5.55946,0.026496,0.367936,0.006976,0.005632,0.010752,5.10506,0.036608
1134,161.032,6.20996,5.16704,0.025952,0.377312,0.006496,0.005664,0.01072,4.70426,0.03664
1135,160.038,6.24854,5.48384,0.028704,0.679936,0.006144,0.006144,0.012096,4.71398,0.036832
1136,171.971,5.81494,5.18531,0.024576,0.393216,0.007808,0.005568,0.01072,4.70678,0.03664
1137,159.514,6.26904,6.0927,0.026528,0.439296,0.007136,0.004128,0.01216,5.56659,0.036864
1138,156.899,6.37354,5.15485,0.026624,0.370688,0.007456,0.004832,0.011392,4.69696,0.036896
1139,162.269,6.1626,5.59318,0.027392,0.41536,0.006528,0.006048,0.010336,5.09133,0.036192
1140,163.096,6.13135,6.00851,0.026368,0.37312,0.007424,0.004864,0.011424,5.5489,0.036416
1141,150.246,6.65576,5.14461,0.026624,0.362112,0.006528,0.00608,0.010304,4.69606,0.036896
1142,170.34,5.87061,5.5399,0.026304,0.38336,0.007936,0.005568,0.01072,5.07059,0.035424
1143,162.695,6.14648,5.48864,0.026624,0.380928,0.007776,0.005536,0.009344,5.02061,0.037824
1144,159.502,6.26953,5.18595,0.025504,0.407552,0.007648,0.00464,0.011584,4.69245,0.036576
1145,165.522,6.0415,5.18381,0.023008,0.415296,0.006592,0.005984,0.0104,4.68582,0.036704
1146,173.589,5.76074,6.08666,0.026624,0.43376,0.006592,0.00608,0.010272,5.56829,0.03504
1147,140.322,7.12646,5.52256,0.026336,0.753952,0.008096,0.005568,0.012224,4.67974,0.03664
1148,163.696,6.10889,6.54422,0.025408,0.503456,0.006496,0.00608,0.010304,5.95702,0.035456
1149,141.789,7.05273,6.01907,0.026656,0.369792,0.007008,0.005568,0.010784,5.56371,0.035552
1150,148.352,6.74072,5.18349,0.026624,0.403456,0.007744,0.00464,0.011648,4.69251,0.036864
1151,169.508,5.89941,5.57347,0.02544,0.387072,0.00768,0.004608,0.011712,5.10134,0.035616
1152,162.954,6.13672,6.03357,0.02608,0.3792,0.006528,0.00608,0.010304,5.57046,0.034912
1153,148.859,6.71777,5.18173,0.026208,0.408256,0.007232,0.005056,0.0104,4.68781,0.036768
1154,165.937,6.02637,5.64611,0.026944,0.483392,0.006272,0.005696,0.009888,5.0777,0.036224
1155,159.464,6.271,5.16554,0.026144,0.391392,0.006912,0.005664,0.01072,4.68582,0.03888
1156,157.806,6.33691,5.57469,0.026496,0.802176,0.00688,0.005536,0.012,4.68602,0.035584
1157,165.201,6.05322,5.17472,0.023552,0.40448,0.006144,0.006144,0.01024,4.68784,0.03632
1158,168.796,5.92432,6.01907,0.026624,0.387072,0.007872,0.005536,0.010688,5.54602,0.035264
1159,145.114,6.89111,5.15914,0.026048,0.37968,0.007936,0.00432,0.011904,4.69235,0.036896
1160,174.789,5.72119,5.56867,0.026176,0.39776,0.007296,0.004992,0.01024,5.08698,0.035232
1161,153.696,6.50635,6.10202,0.0256,0.436224,0.007488,0.0048,0.011424,5.57962,0.036864
1162,147.317,6.78809,5.20227,0.024896,0.432128,0.008064,0.005536,0.010688,4.68406,0.036896
1163,171.841,5.81934,5.54173,0.024768,0.38496,0.006208,0.006144,0.01024,5.0729,0.036512
1164,157.587,6.3457,6.44899,0.025024,0.393024,0.006336,0.006144,0.011488,5.97072,0.036256
1165,132.454,7.5498,6.56422,0.02672,0.541312,0.0072,0.005088,0.010368,5.93702,0.036512
1166,133.091,7.51367,6.21568,0.026304,0.459072,0.00736,0.015104,0.026688,5.64592,0.035232
1167,137.063,7.2959,5.32685,0.02672,0.53648,0.00768,0.004608,0.01168,4.70262,0.037056
1168,143.8,6.9541,5.32275,0.0264,0.524512,0.006144,0.006144,0.026624,4.69715,0.035776
1169,201.773,4.95605,5.57248,0.026208,0.397312,0.00656,0.005984,0.0104,5.08931,0.036704
1170,157.611,6.34473,5.25293,0.026624,0.462464,0.006528,0.006048,0.010336,4.70426,0.036672
1171,146.894,6.80762,5.87178,0.026656,1.0745,0.020736,0.005984,0.012,4.69613,0.035776
1172,163.866,6.10254,5.18816,0.0264,0.416512,0.008128,0.005536,0.010816,4.68387,0.036896
1173,145.807,6.8584,6.10784,0.025504,0.454656,0.007712,0.004608,0.012256,5.56755,0.035552
1174,168.227,5.94434,5.16704,0.026464,0.379168,0.007584,0.004704,0.01152,4.70064,0.03696
1175,171.409,5.83398,5.69424,0.025312,0.505408,0.006592,0.006016,0.010368,5.10509,0.035456
1176,159.006,6.28906,6.0145,0.027872,0.370656,0.006976,0.005632,0.010752,5.55622,0.036384
1177,148.967,6.71289,5.17184,0.025216,0.374784,0.00752,0.004768,0.01152,4.71258,0.035456
1178,158.367,6.31445,5.64618,0.026112,0.436832,0.007584,0.004704,0.012256,5.1231,0.035584
1179,172.333,5.80273,6.00861,0.026528,0.381632,0.007584,0.004672,0.011712,5.5401,0.036384
1180,151.479,6.60156,5.56035,0.026656,0.36768,0.00704,0.005568,0.010688,5.10592,0.0368
1181,158.391,6.31348,5.1448,0.026048,0.373536,0.007328,0.00496,0.01136,4.68598,0.035584
1182,161.846,6.17871,5.64042,0.025504,0.865728,0.00672,0.005792,0.012128,4.68771,0.036832
1183,152.859,6.54199,5.17722,0.026656,0.406848,0.006816,0.00576,0.010624,4.68378,0.036736
1184,191.976,5.20898,5.5767,0.026624,0.388672,0.006592,0.006016,0.010368,5.10307,0.03536
1185,162.876,6.13965,5.99597,0.026624,0.367808,0.006976,0.0056,0.01056,5.54189,0.036512
1186,148.427,6.7373,5.15891,0.026624,0.387072,0.007744,0.004544,0.011712,4.68435,0.036864
1187,163.265,6.125,5.61754,0.026304,0.439232,0.00784,0.005536,0.013248,5.08928,0.036096
1188,160.552,6.22852,6.10307,0.026624,0.446464,0.007808,0.005536,0.01072,5.57037,0.035552
1189,138.304,7.23047,5.59107,0.027712,0.381408,0.006624,0.00592,0.010464,5.12208,0.036864
1190,178.366,5.60645,5.1712,0.02656,0.385152,0.00784,0.005568,0.01072,4.69853,0.036832
1191,164.736,6.07031,5.16755,0.02912,0.386496,0.006752,0.005856,0.011936,4.69056,0.036832
1192,172.507,5.79688,5.19238,0.025376,0.394176,0.00704,0.005568,0.01072,4.71402,0.035488
1193,167.979,5.95312,5.54877,0.026336,0.37168,0.007552,0.004736,0.011552,5.09117,0.035744
1194,165.375,6.04688,6.03757,0.026272,0.367456,0.00784,0.005536,0.01072,5.58333,0.036416
1195,149.489,6.68945,5.15654,0.026624,0.370368,0.006496,0.006112,0.01024,4.7,0.036704
1196,162.154,6.16699,5.5761,0.026624,0.37888,0.00784,0.005536,0.010688,5.11027,0.036256
1197,161.463,6.19336,6.04582,0.02624,0.382464,0.006976,0.005568,0.010976,5.5783,0.035296
1198,151.929,6.58203,5.16387,0.026656,0.369472,0.00784,0.004448,0.011424,4.70826,0.035776
1199,169.172,5.91113,5.51018,0.026624,0.36864,0.007648,0.00464,0.011488,5.05485,0.036288
1200,165.401,6.0459,5.14291,0.025632,0.370656,0.007168,0.00512,0.01024,4.68787,0.036224
1201,164.604,6.0752,6.1496,0.02704,0.45824,0.006656,0.020128,0.010592,5.59104,0.035904
1202,145.599,6.86816,5.3064,0.024576,0.52224,0.008,0.005568,0.010688,4.69955,0.035776
1203,170.411,5.86816,6.07846,0.026624,0.39936,0.007168,0.00512,0.011456,5.59187,0.036864
1204,142.242,7.03027,5.20602,0.026304,0.426304,0.007552,0.004736,0.01232,4.69318,0.035616
1205,175.013,5.71387,5.5767,0.026656,0.3768,0.0072,0.005088,0.01024,5.11574,0.034976
1206,139.643,7.16113,6.22573,0.026624,0.569344,0.008032,0.005568,0.010688,5.56992,0.035552
1207,159.353,6.27539,5.13869,0.0264,0.35888,0.007904,0.005536,0.010656,4.69245,0.036864
1208,174.239,5.73926,5.56442,0.026624,0.376832,0.007456,0.004832,0.01024,5.10326,0.035168
1209,159.9,6.25391,6.03136,0.026624,0.372448,0.006432,0.006144,0.01024,5.57261,0.036864
1210,153.431,6.51758,5.53165,0.026656,0.36656,0.008,0.005536,0.010592,5.07894,0.03536
1211,158.588,6.30566,5.15808,0.026656,0.372704,0.0072,0.005088,0.01024,4.69949,0.036704
1212,177.132,5.64551,5.91117,0.027264,0.647168,0.010016,0.006368,0.04016,5.1448,0.035392
1213,143.659,6.96094,5.29021,0.026432,0.49808,0.007968,0.005536,0.010752,4.70579,0.035648
1214,177.101,5.64648,5.53571,0.026144,0.375328,0.006144,0.006144,0.01024,5.07494,0.036768
1215,163.161,6.12891,6.02742,0.026144,0.352032,0.007008,0.005312,0.010592,5.58947,0.036864
1216,143.177,6.98438,5.5673,0.0256,0.401216,0.007456,0.004832,0.012288,5.07904,0.036864
1217,162.102,6.16895,6.44304,0.025312,0.370688,0.00768,0.004608,0.011584,5.98701,0.03616
1218,130.114,7.68555,6.02976,0.02624,0.353056,0.007904,0.005568,0.010624,5.58947,0.036896
1219,164.261,6.08789,5.16915,0.026624,0.36,0.006592,0.006112,0.010304,4.72266,0.036864
1220,173.972,5.74805,5.59517,0.026624,0.372704,0.006176,0.006144,0.01024,5.13757,0.035712
1221,160.075,6.24707,5.50496,0.026624,0.356224,0.006272,0.006144,0.01024,5.06061,0.038848
1222,161.311,6.19922,5.42944,0.026304,0.369152,0.0072,0.005088,0.01024,4.97021,0.041248
1223,164.789,6.06836,5.15632,0.026144,0.363232,0.007232,0.005056,0.01024,4.70806,0.036352
1224,163.396,6.12012,6.07206,0.025184,0.394976,0.00768,0.004896,0.01136,5.5919,0.036064
1225,151.636,6.59473,5.16726,0.0264,0.370592,0.006848,0.005728,0.010688,4.70976,0.037248
1226,171.582,5.82812,5.56237,0.02768,0.383968,0.007552,0.004736,0.01152,5.09146,0.035456
1227,162.488,6.1543,6.01498,0.02656,0.368704,0.007808,0.00448,0.01024,5.56208,0.035104
1228,149.162,6.7041,5.19322,0.026624,0.374784,0.00752,0.004768,0.011392,4.73178,0.036352
1229,170.071,5.87988,5.56669,0.026048,0.38368,0.007168,0.00512,0.011392,5.09798,0.035296
1230,159.701,6.26172,5.9703,0.026144,0.44128,0.007968,0.005472,0.010784,5.44189,0.036768
1231,157.152,6.36328,5.50858,0.026656,0.364512,0.007968,0.00432,0.011584,5.05722,0.03632
1232,165.108,6.05664,5.15629,0.025984,0.365472,0.00768,0.004576,0.011424,4.70438,0.036768
1233,153.754,6.50391,6.17923,0.026528,0.510464,0.007872,0.005568,0.01072,5.58118,0.036896
1234,150.566,6.6416,5.18237,0.023456,0.385024,0.007872,0.005536,0.010848,4.71389,0.035744
1235,163.474,6.11719,6.26214,0.026624,0.58368,0.007904,0.005536,0.011136,5.59104,0.036224
1236,144.776,6.90723,6.21594,0.026752,0.518496,0.00624,0.006144,0.02032,5.60253,0.035456
1237,148.945,6.71387,5.20778,0.025312,0.406624,0.00704,0.005568,0.01072,4.71626,0.036256
1238,169.396,5.90332,5.57104,0.025216,0.380928,0.007648,0.00464,0.011584,5.10435,0.036672
1239,161.209,6.20312,6.03222,0.026496,0.372864,0.007008,0.0056,0.010816,5.57382,0.035616
1240,141.809,7.05176,5.29238,0.02624,0.490176,0.006176,0.005856,0.010528,4.71654,0.036864
1241,170.213,5.875,5.58861,0.024672,0.384416,0.006752,0.005888,0.010528,5.11997,0.036384
1242,163.945,6.09961,5.89421,0.025984,0.357056,0.007456,0.004832,0.01024,5.45328,0.03536
1243,151.547,6.59863,5.53693,0.026176,0.374528,0.006848,0.005728,0.010656,5.07645,0.036544
1244,163.657,6.11035,5.16669,0.026624,0.374816,0.007424,0.004832,0.011424,4.70461,0.03696
1245,162.179,6.16602,6.16109,0.027136,0.456864,0.007904,0.005536,0.024928,5.60362,0.035104
1246,149.664,6.68164,5.24285,0.026784,0.417984,0.006144,0.006144,0.01024,4.73907,0.03648
1247,170.128,5.87793,5.33914,0.026624,0.536576,0.0072,0.005088,0.012288,4.71578,0.035584
1248,169.144,5.91211,6.04051,0.025536,0.360352,0.00624,0.005984,0.0104,5.59683,0.035168
1249,146.6,6.82129,5.2121,0.026624,0.4096,0.007296,0.004992,0.011296,4.71549,0.0368
1250,166.126,6.01953,5.58701,0.026112,0.379488,0.007488,0.004768,0.011424,5.12214,0.035584
1251,159.377,6.27441,6.0681,0.024832,0.387072,0.00736,0.004928,0.011264,5.59616,0.03648
1252,149.598,6.68457,5.18326,0.026528,0.407328,0.006464,0.006144,0.01024,4.68989,0.036672
1253,170.923,5.85059,5.54218,0.025472,0.362272,0.006336,0.006144,0.01024,5.09507,0.03664
1254,165.964,6.02539,5.15264,0.026464,0.348992,0.007776,0.004512,0.010368,4.71232,0.042208
1255,160.451,6.23242,5.42544,0.026368,0.621088,0.009952,0.005536,0.011136,4.71578,0.035584
1256,166.612,6.00195,5.24083,0.026624,0.4424,0.007776,0.005568,0.0112,4.7104,0.036864
1257,171.009,5.84766,6.09309,0.024832,0.401408,0.007584,0.004704,0.011552,5.60611,0.036896
1258,150.389,6.64941,5.16864,0.026624,0.376832,0.007648,0.00464,0.011584,4.70448,0.036832
1259,169.93,5.88477,5.57853,0.026272,0.381344,0.006592,0.006112,0.010272,5.11152,0.036416
1260,159.278,6.27832,6.03603,0.0264,0.37952,0.006208,0.006144,0.01024,5.57229,0.035232
1261,152.109,6.57422,5.5417,0.026048,0.352992,0.007456,0.004864,0.011232,5.10259,0.036512
1262,163.448,6.11816,5.1601,0.0264,0.368288,0.00672,0.005536,0.01056,4.70563,0.03696
1263,148.643,6.72754,5.24704,0.030848,0.431552,0.006752,0.005888,0.010528,4.7247,0.036768
1264,169.116,5.91309,5.20803,0.026848,0.420448,0.00736,0.004896,0.011264,4.70118,0.036032
1265,157.393,6.35352,5.33914,0.025792,0.518688,0.006432,0.006144,0.01024,4.7361,0.035744
1266,173.383,5.76758,6.13981,0.025984,0.432896,0.007328,0.004992,0.011296,5.62067,0.03664
1267,150.743,6.63379,5.17939,0.027872,0.367392,0.007424,0.004864,0.01168,4.7233,0.036864
1268,169.508,5.89941,5.56118,0.026784,0.375488,0.007232,0.005088,0.010208,5.10074,0.035648
1269,163.866,6.10254,6.06915,0.025696,0.353536,0.00672,0.005536,0.010784,5.61978,0.047104
1270,139.206,7.18359,5.22349,0.026464,0.427424,0.006912,0.005728,0.010656,4.70973,0.036576
1271,170.838,5.85352,5.56861,0.026592,0.382688,0.00656,0.006048,0.010336,5.10106,0.035328
1272,165.241,6.05176,5.13024,0.026624,0.350208,0.006144,0.006144,0.011648,4.69258,0.036896
1273,159.676,6.2627,5.17734,0.028704,0.376192,0.006752,0.005856,0.010528,4.71245,0.036864
1274,162.902,6.13867,5.23478,0.026688,0.439936,0.007008,0.0056,0.01072,4.70842,0.036416
1275,159.229,6.28027,6.23219,0.026624,0.54272,0.007744,0.005568,0.01072,5.6032,0.035616
1276,160.175,6.24316,5.1625,0.025056,0.371712,0.00704,0.004224,0.011744,4.70602,0.036704
1277,171.409,5.83398,5.59638,0.026528,0.366272,0.00656,0.006144,0.01024,5.14458,0.036064
1278,160.829,6.21777,6.0072,0.026496,0.37536,0.008096,0.005568,0.010752,5.54563,0.035296
1279,150.766,6.63281,5.17498,0.026496,0.360256,0.006944,0.005664,0.010592,4.72691,0.038112
1280,164.763,6.06934,5.63613,0.03072,0.439936,0.006528,0.00608,0.010304,5.10742,0.035136
1281,165.615,6.03809,5.5152,0.026304,0.360768,0.007168,0.00512,0.01024,5.068,0.0376
1282,161.82,6.17969,5.42874,0.0264,0.357792,0.00688,0.005568,0.010656,4.98317,0.038272
1283,158.342,6.31543,5.17098,0.027968,0.367296,0.006144,0.006144,0.01024,4.71654,0.03664
1284,169.033,5.91602,5.82861,0.026272,0.579136,0.03664,0.00512,0.012288,5.13376,0.035392
1285,135.468,7.38184,5.35347,0.026592,0.532352,0.006304,0.02048,0.01136,4.71952,0.036864
1286,201.654,4.95898,5.57546,0.025344,0.382976,0.00768,0.004608,0.011552,5.1064,0.036896
1287,161.897,6.17676,6.08051,0.026624,0.376832,0.006144,0.006144,0.01024,5.61773,0.0368
1288,148.212,6.74707,5.20192,0.026624,0.394688,0.00672,0.005856,0.010528,4.72067,0.036832
1289,171.611,5.82715,5.60333,0.026656,0.365824,0.006912,0.0056,0.010752,5.1519,0.03568
1290,147.211,6.79297,5.97197,0.026048,0.416736,0.007616,0.014656,0.026208,5.44426,0.036448
1291,169.2,5.91016,5.58285,0.025952,0.363168,0.007488,0.0048,0.011296,5.13328,0.036864
1292,162.488,6.1543,5.15517,0.025504,0.37072,0.007648,0.004608,0.011392,4.69891,0.036384
1293,162.462,6.15527,6.10675,0.026624,0.391168,0.007392,0.004896,0.02048,5.61971,0.03648
1294,152.631,6.55176,5.21325,0.026656,0.39648,0.006944,0.00528,0.010816,4.7311,0.035968
1295,137.468,7.27441,5.78662,0.025632,0.946144,0.008192,0.005568,0.012096,4.75213,0.036864
1296,201.1,4.97266,6.07232,0.026624,0.372064,0.006816,0.005472,0.010496,5.61536,0.035488
1297,149.708,6.67969,5.18445,0.025536,0.37184,0.00704,0.005536,0.010592,4.72704,0.036864
1298,168.977,5.91797,5.58694,0.026624,0.376352,0.006624,0.005984,0.0104,5.12602,0.034944
1299,162.488,6.1543,6.04714,0.026624,0.370688,0.007232,0.005056,0.01152,5.58963,0.036384
1300,135.199,7.39648,5.60602,0.026592,0.418304,0.006304,0.006144,0.011456,5.1023,0.034912
1301,161.769,6.18164,6.05389,0.026624,0.374784,0.007456,0.004832,0.011392,5.59341,0.035392
1302,152.676,6.5498,5.17917,0.026144,0.385216,0.006432,0.006144,0.01024,4.708,0.036992
1303,167.102,5.98438,5.51741,0.025568,0.380416,0.006656,0.005984,0.0104,5.0392,0.049184
1304,162.385,6.1582,5.17776,0.02656,0.360928,0.00736,0.004928,0.01024,4.73088,0.036864
1305,154.031,6.49219,6.14605,0.026368,0.473344,0.007776,0.005568,0.01936,5.5783,0.035328
1306,151.099,6.61816,5.28794,0.028224,0.436608,0.022208,0.005536,0.010752,4.74966,0.034944
1307,162.824,6.1416,5.65267,0.026112,0.434464,0.00656,0.006048,0.010336,5.13363,0.03552
1308,165.937,6.02637,6.06029,0.025376,0.364416,0.007968,0.005504,0.010208,5.61037,0.036448
1309,150.301,6.65332,5.15923,0.026336,0.35488,0.007264,0.005024,0.010272,4.71754,0.03792
1310,158.514,6.30859,5.60637,0.02704,0.409824,0.006464,0.00608,0.010304,5.10976,0.036896
1311,163.866,6.10254,6.03549,0.026624,0.366592,0.007488,0.0048,0.011328,5.58176,0.036896
1312,148.492,6.73438,5.20941,0.026048,0.398112,0.007776,0.005536,0.010784,4.72432,0.036832
1313,151.591,6.59668,5.7608,0.026624,0.559136,0.007328,0.014496,0.010912,5.10566,0.03664
1314,165.455,6.04395,5.20045,0.025568,0.388832,0.006432,0.006144,0.010272,4.71958,0.043616
1315,153.731,6.50488,5.77338,0.032416,0.684096,0.006496,0.005568,0.01184,4.99533,0.037632
1316,162.565,6.15137,5.18285,0.026624,0.376832,0.00784,0.005536,0.01072,4.71907,0.036224
