,fps,duration,cudaTotal,kernComputeIndices-836,thrust::sort_by_key-840,kernResetIntBuffer-846,kernResetIntBuffer-847,kernIdentifyCellStartEnd-850,kernUpdateVelNeighborSearchScattered-857,kernUpdatePos-862
1043,16.6277,60.1406,57.1835,0.07072,0.90208,0.007872,0.0056,0.028736,56.0542,0.114272
1044,17.5824,56.875,55.6201,0.070304,0.765952,0.007648,0.00464,0.029888,54.6243,0.117376
1045,17.4923,57.168,56.9405,0.070912,0.891616,0.008,0.0056,0.028736,55.8205,0.115136
1046,17.2891,57.8398,55.6361,0.06976,0.901088,0.007264,0.005056,0.02864,54.5075,0.116736
1047,17.6139,56.7734,56.6191,0.06976,0.769216,0.006976,0.005632,0.028512,55.6257,0.113376
1048,17.4518,57.3008,56.9656,0.070112,0.755104,0.006752,0.005952,0.028608,55.984,0.11504
1049,17.1524,58.3008,56.0942,0.071712,0.919296,0.006368,0.024384,0.028512,54.9271,0.116832
1050,17.2263,58.0508,56.6761,0.069824,1.01382,0.00624,0.006144,0.032,55.434,0.11408
1051,17.3383,57.6758,56.5609,0.071712,0.765984,0.008064,0.005536,0.028608,55.5665,0.114496
1052,17.1352,58.3594,55.8371,0.082144,1.1736,0.006592,0.006048,0.028768,54.4235,0.116448
1053,17.7052,56.4805,56.629,0.070976,0.846592,0.006272,0.006144,0.028672,55.556,0.114368
1054,16.7836,59.582,57.1872,0.072672,1.10557,0.024288,0.004736,0.028704,55.8346,0.116608
1055,17.6151,56.7695,55.5595,0.0712,0.874976,0.007296,0.00496,0.028672,54.4563,0.116096
1056,17.5282,57.0508,57.0844,0.070336,0.863968,0.006688,0.005952,0.02832,55.9946,0.11456
1057,17.2251,58.0547,57.0829,0.070944,0.770816,0.008032,0.005536,0.028896,56.0829,0.115776
1058,16.8854,59.2227,55.7324,0.069824,0.925056,0.006784,0.005824,0.051264,54.5581,0.11552
1059,17.7815,56.2383,55.6538,0.071712,0.861568,0.006752,0.00592,0.028352,54.5628,0.11664
1060,17.5704,56.9141,56.9631,0.070048,0.922688,0.007104,0.0056,0.02848,55.8047,0.12448
1061,17.246,57.9844,55.5751,0.07024,0.830912,0.00688,0.00576,0.028608,54.5162,0.116576
1062,17.5607,56.9453,55.6995,0.07168,0.919552,0.007712,0.004672,0.032672,54.5463,0.116896
1063,17.3889,57.5078,58.1022,0.069952,0.911456,0.007552,0.004736,0.028768,56.965,0.114688
1064,17.0553,58.6328,55.8298,0.0712,0.836064,0.007456,0.004864,0.028672,54.7649,0.116576
1065,17.6808,56.5586,56.1481,0.069632,0.764832,0.007264,0.005056,0.02864,55.1581,0.114496
1066,17.3148,57.7539,56.8002,0.07024,0.909024,0.006784,0.005824,0.028608,55.6642,0.115488
1067,17.2309,58.0352,55.7814,0.070976,0.970816,0.006784,0.005824,0.028704,54.5836,0.11472
1068,17.6175,56.7617,56.9201,0.071488,0.915648,0.007552,0.004768,0.038272,55.7675,0.114816
1069,17.3524,57.6289,56.8571,0.070208,0.753664,0.00768,0.004608,0.028704,55.877,0.115232
1070,17.1157,58.4258,56.9075,0.069792,0.911392,0.007424,0.004864,0.028704,55.7711,0.114272
1071,17.3371,57.6797,55.635,0.070656,0.850944,0.007712,0.004608,0.0288,54.5545,0.11776
1072,17.6759,56.5742,56.778,0.070752,0.750496,0.007648,0.00464,0.028704,55.7998,0.116
1073,17.102,58.4727,55.4705,0.070016,0.82944,0.007648,0.00464,0.028672,54.4133,0.116736
1074,17.6661,56.6055,55.3267,0.070816,0.758656,0.007744,0.0056,0.027808,54.3408,0.115264
1075,17.6881,56.5352,57.6629,0.071904,0.763904,0.007232,0.005056,0.028672,56.67,0.116128
1076,16.9514,58.9922,56.6636,0.069824,0.829248,0.007712,0.005568,0.027744,55.6072,0.116256
1077,17.3266,57.7148,55.5539,0.070048,0.788448,0.006144,0.006144,0.028672,54.54,0.114496
1078,17.5559,56.9609,56.7767,0.069664,0.903136,0.007872,0.005568,0.029024,55.6461,0.11536
1079,17.26,57.9375,55.563,0.070464,0.880608,0.00752,0.004768,0.028896,54.4558,0.114976
1080,17.5415,57.0078,56.8812,0.07168,0.901152,0.00752,0.004768,0.044736,55.7362,0.115104
1081,17.2031,58.1289,56.9303,0.07072,0.87344,0.022496,0.006144,0.028704,55.8121,0.116736
1082,17.1927,58.1641,56.885,0.06976,0.924704,0.007008,0.005664,0.0288,55.7326,0.116512
1083,16.766,59.6445,55.6281,0.069984,0.77824,0.00736,0.004928,0.028672,54.6243,0.114656
1084,17.7089,56.4688,56.6395,0.069632,0.759808,0.007936,0.005568,0.028512,55.6524,0.11568
1085,17.1628,58.2656,57.003,0.070048,0.950112,0.00688,0.005728,0.028448,55.8271,0.114688
1086,17.3665,57.582,55.4641,0.069536,0.761568,0.00672,0.005984,0.028192,54.4754,0.116704
1087,17.6588,56.6289,56.9733,0.069632,0.816256,0.00704,0.005568,0.028544,55.9316,0.114688
1088,17.2472,57.9805,56.5886,0.070336,0.835392,0.0064,0.006144,0.028672,55.5267,0.114944
1089,17.3043,57.7891,55.6491,0.070272,0.803008,0.007264,0.005024,0.028672,54.6196,0.115232
1090,17.5691,56.918,56.8703,0.069856,0.83536,0.007904,0.005536,0.02768,55.8094,0.114592
1091,17.2775,57.8789,55.4974,0.070368,0.780288,0.007872,0.005536,0.027552,54.4911,0.114688
1092,17.6042,56.8047,55.7726,0.071104,0.911968,0.007776,0.005568,0.039872,54.6202,0.116128
1093,17.6674,56.6016,56.4092,0.0696,0.79872,0.007456,0.004832,0.028704,55.384,0.115872
1094,17.3512,57.6328,55.6798,0.070496,0.884736,0.00736,0.004928,0.028672,54.5687,0.114976
1095,17.6637,56.6133,56.4811,0.069632,0.919552,0.008032,0.005536,0.031488,55.3308,0.116
1096,16.891,59.2031,56.9452,0.071296,0.852896,0.006144,0.006144,0.028672,55.8649,0.115136
1097,17.7298,56.4023,55.4213,0.070208,0.779776,0.006656,0.005952,0.028448,54.4137,0.116576
1098,17.6454,56.6719,56.7085,0.070688,0.803808,0.008128,0.005568,0.028512,55.6769,0.114912
1099,17.309,57.7734,56.5182,0.0696,0.757696,0.006208,0.006144,0.028672,55.5336,0.116288
1100,17.363,57.5938,56.7598,0.07088,0.764576,0.006272,0.006144,0.028672,55.767,0.116192
1101,17.2611,57.9336,55.4027,0.069888,0.77408,0.007264,0.005024,0.028672,54.402,0.115712
1102,17.6918,56.5234,56.8128,0.070848,0.755968,0.00672,0.00592,0.028576,55.8288,0.116
1103,17.2043,58.125,57.0098,0.071296,0.91584,0.007264,0.005024,0.028672,55.8653,0.11632
1104,17.1432,58.332,55.7445,0.071456,0.889088,0.00784,0.005568,0.028608,54.6252,0.116736
1105,17.5716,56.9102,56.7556,0.0712,0.905728,0.007776,0.005568,0.043968,55.6071,0.114272
1106,17.3008,57.8008,55.4509,0.070752,0.883392,0.006432,0.00608,0.02864,54.3293,0.12624
1107,17.6869,56.5391,56.8836,0.070048,0.85344,0.00672,0.005952,0.02832,55.8044,0.114784
1108,16.7561,59.6797,56.7792,0.070176,0.972704,0.007744,0.005568,0.044032,55.5635,0.11552
1109,17.7236,56.4219,55.5459,0.069856,0.954176,0.00736,0.004896,0.028672,54.3662,0.114688
1110,17.6005,56.8164,56.3224,0.067968,0.7552,0.006656,0.005952,0.028544,55.3414,0.116736
1111,17.527,57.0547,56.4956,0.070624,0.75264,0.007488,0.0048,0.028672,55.5165,0.114816
1112,17.2961,57.8164,56.8351,0.070656,0.797824,0.00704,0.005632,0.028512,55.8107,0.114688
1113,17.2623,57.9297,55.6521,0.071328,0.819488,0.006176,0.014176,0.03008,54.5954,0.115424
1114,17.6357,56.7031,56.6497,0.071008,0.764544,0.007552,0.004736,0.028672,55.6585,0.114688
1115,17.3395,57.6719,55.708,0.069984,0.798752,0.007648,0.004608,0.0288,54.6809,0.11728
1116,17.4589,57.2773,57.1422,0.070592,0.997184,0.006336,0.006144,0.028704,55.9186,0.114688
1117,17.26,57.9375,56.9467,0.070752,0.804768,0.007136,0.005536,0.028384,55.9134,0.116736
1118,17.2008,58.1367,56.8002,0.070624,0.857248,0.006976,0.005664,0.028416,55.7166,0.11472
1119,16.6993,59.8828,55.4769,0.070336,0.836672,0.007072,0.005536,0.034816,54.3976,0.124896
1120,17.6151,56.7695,56.9467,0.071232,0.90976,0.007936,0.005504,0.03888,55.7982,0.115168
1121,17.3172,57.7461,56.855,0.070112,0.813056,0.00816,0.005568,0.028576,55.8149,0.114688
1122,17.2136,58.0938,55.592,0.071616,0.784448,0.007232,0.005056,0.028704,54.5792,0.115712
1123,17.6333,56.7109,56.8722,0.071008,0.887232,0.006368,0.006144,0.028672,55.758,0.114784
1124,17.2868,57.8477,55.732,0.071328,0.775808,0.00688,0.005824,0.02832,54.7273,0.116544
1125,17.6042,56.8047,55.5212,0.069664,0.759776,0.007296,0.004992,0.028704,54.5341,0.116608
1126,17.7212,56.4297,58.1263,0.07104,0.758272,0.00624,0.006144,0.02864,57.1392,0.116736
1127,16.9022,59.1641,55.8397,0.070592,0.768,0.007328,0.00496,0.028672,54.8454,0.114688
1128,17.5031,57.1328,56.6001,0.070688,0.90416,0.007776,0.005568,0.029664,55.466,0.116256
1129,17.2763,57.8828,56.8694,0.070176,0.944128,0.007648,0.00464,0.028704,55.6994,0.114688
1130,17.2356,58.0195,55.6573,0.070464,0.858112,0.007488,0.0048,0.029696,54.5693,0.117376
1131,17.5559,56.9609,55.6686,0.069792,0.931712,0.006112,0.006144,0.028672,54.5108,0.115392
1132,17.643,56.6797,58.1202,0.07152,0.78048,0.007264,0.004992,0.028672,57.1124,0.114912
1133,16.6797,59.9531,55.8091,0.070592,0.867328,0.007136,0.0056,0.028704,54.7148,0.114944
1134,17.7778,56.25,56.1232,0.070048,0.760864,0.007104,0.00544,0.028384,55.1352,0.116128
1135,17.3913,57.5,57.1146,0.071648,0.882688,0.007808,0.00448,0.028672,56.0044,0.114944
1136,17.0168,58.7656,55.7725,0.069216,0.886624,0.006688,0.006144,0.028672,54.6604,0.114816
1137,17.6942,56.5156,55.8245,0.071456,0.915808,0.007808,0.005568,0.037696,54.6694,0.116736
1138,17.6844,56.5469,57.3239,0.070048,0.751616,0.008064,0.005536,0.028736,56.3447,0.1152
1139,17.0872,58.5234,56.6601,0.06976,0.763904,0.007616,0.004704,0.02864,55.6708,0.114656
1140,17.2275,58.0469,55.5315,0.081216,0.901472,0.006496,0.006144,0.028672,54.3826,0.124928
1141,17.5921,56.8438,56.8627,0.070944,0.874592,0.006784,0.019872,0.02928,55.7461,0.115168
1142,17.3067,57.7812,55.6947,0.070912,0.748288,0.0072,0.005088,0.028672,54.7185,0.116096
1143,17.4839,57.1953,55.6653,0.068288,0.890624,0.006368,0.006144,0.028672,54.5505,0.11472
1144,17.5848,56.8672,57.9639,0.069952,1.03219,0.008,0.005568,0.02912,56.7033,0.115776
1145,16.9964,58.8359,55.5093,0.069984,0.814848,0.006368,0.006144,0.02848,54.4679,0.115616
1146,17.5127,57.1016,56.9656,0.070144,0.861248,0.007104,0.005536,0.028512,55.8784,0.114688
1147,17.2298,58.0391,56.8937,0.069888,0.804384,0.006592,0.006048,0.028672,55.8625,0.115552
1148,17.253,57.9609,55.5254,0.070688,0.7936,0.007808,0.0056,0.028832,54.5033,0.115616
1149,17.7065,56.4766,55.7,0.070208,0.768448,0.00736,0.004896,0.028672,54.7041,0.116256
1150,17.6454,56.6719,57.6187,0.069888,0.763904,0.007616,0.004672,0.028672,56.6292,0.114688
1151,17.0485,58.6562,55.9263,0.07168,0.761888,0.008064,0.005568,0.028576,54.9343,0.116256
1152,17.527,57.0547,56.6556,0.071296,0.790944,0.007744,0.005536,0.028704,55.6361,0.115232
1153,17.3866,57.5156,56.6429,0.070752,0.75456,0.008,0.005536,0.028512,55.6608,0.114688
1154,17.3113,57.7656,55.5579,0.069632,0.781536,0.006944,0.005696,0.02832,54.5493,0.11648
1155,17.6771,56.5703,55.9923,0.07168,0.767872,0.006272,0.006144,0.028672,54.9964,0.115264
1156,17.5848,56.8672,57.4929,0.071072,0.754112,0.006304,0.006176,0.02864,56.5105,0.116096
1157,17.0576,58.625,56.3646,0.07984,0.767616,0.006528,0.006112,0.028608,55.3596,0.116288
1158,17.363,57.5938,55.5765,0.07376,0.880576,0.007904,0.005568,0.028704,54.4652,0.114816
1159,17.704,56.4844,56.746,0.071584,0.769792,0.006496,0.006144,0.028608,55.7484,0.114944
1160,17.0439,58.6719,55.6353,0.0696,0.847872,0.00736,0.004928,0.028832,54.5604,0.116224
1161,17.7679,56.2812,56.6106,0.071584,0.888832,0.00624,0.006112,0.028704,55.4946,0.114528
1162,17.4411,57.3359,56.689,0.069984,0.759808,0.007552,0.004768,0.028896,55.7025,0.115488
1163,17.3184,57.7422,56.6988,0.071648,0.763584,0.006464,0.006144,0.028384,55.7079,0.114688
1164,17.1858,58.1875,55.7363,0.071168,0.84736,0.007072,0.005568,0.028384,54.6598,0.116928
1165,17.6552,56.6406,57.011,0.070112,0.77456,0.00768,0.004608,0.028736,56.0066,0.118752
1166,17.2182,58.0781,55.3948,0.070432,0.770048,0.008096,0.005568,0.02864,54.3935,0.118464
1167,17.7016,56.4922,55.8612,0.071264,0.802976,0.0064,0.006144,0.028608,54.8291,0.116736
1168,17.5872,56.8594,57.363,0.06944,0.960704,0.008832,0.00592,0.030976,56.1722,0.11488
1169,17.11,58.4453,56.8928,0.069664,0.773984,0.006304,0.006176,0.02864,55.8915,0.116544
1170,17.2507,57.9688,55.4701,0.070752,0.764832,0.007424,0.004864,0.028672,54.4768,0.116736
1171,17.5342,57.0312,56.8751,0.070336,0.866368,0.007264,0.005024,0.028672,55.7828,0.114624
1172,17.3418,57.6641,55.6564,0.071104,0.77264,0.007424,0.004864,0.028864,54.6565,0.115008
1173,17.5391,57.0156,55.9327,0.070144,0.913408,0.008032,0.0056,0.028672,54.7888,0.118048
1174,17.5583,56.9531,57.5945,0.070272,0.79872,0.007872,0.0056,0.028608,56.5679,0.115488
1175,17.0735,58.5703,55.2188,0.07024,0.82944,0.00784,0.005536,0.028608,54.1617,0.115488
1176,17.6479,56.6641,56.9727,0.069632,0.88064,0.007456,0.004832,0.028704,55.8666,0.114784
1177,17.3748,57.5547,56.6846,0.069664,0.749536,0.006176,0.006144,0.028672,55.7097,0.114688
1178,17.2926,57.8281,55.6614,0.069472,0.780416,0.007008,0.006144,0.028384,54.6532,0.116736
1179,17.5728,56.9062,56.7929,0.0712,0.883008,0.006304,0.006144,0.028672,55.6811,0.11648
1180,17.3207,57.7344,56.6682,0.069632,0.785728,0.00688,0.00576,0.028704,55.6558,0.11568
1181,17.3137,57.7578,56.5797,0.071008,0.810816,0.006976,0.005792,0.02864,55.5401,0.116416
1182,17.316,57.75,55.7547,0.070496,0.806912,0.008064,0.005536,0.028864,54.7189,0.11584
1183,17.6503,56.6562,56.7992,0.0696,0.780224,0.006208,0.006144,0.028672,55.7937,0.114656
1184,17.2623,57.9297,55.589,0.070656,0.768,0.007744,0.004544,0.028704,54.5915,0.117856
1185,17.4863,57.1875,56.0756,0.07152,0.761792,0.006368,0.006176,0.02864,55.0851,0.116
1186,17.6479,56.6641,57.5603,0.069632,0.777248,0.007104,0.0056,0.028288,56.5579,0.114464
1187,16.9964,58.8359,56.4412,0.070048,0.849952,0.007328,0.00496,0.028704,55.3655,0.114752
1188,17.1812,58.2031,55.7368,0.069952,0.870592,0.006272,0.006144,0.028672,54.6396,0.115552
1189,17.8099,56.1484,56.8443,0.069216,0.777056,0.00736,0.004928,0.028672,55.8408,0.116288
1190,17.2344,58.0234,55.6944,0.069632,0.768,0.007776,0.005568,0.028672,54.699,0.115712
1191,17.5993,56.8203,55.4365,0.069664,0.787456,0.007072,0.005536,0.028576,54.4223,0.115968
1192,17.6309,56.7188,57.563,0.07088,0.81616,0.00752,0.004736,0.028704,56.5198,0.1152
1193,17.0849,58.5312,55.7103,0.070592,0.77824,0.007264,0.005024,0.028672,54.7041,0.116352
1194,17.5872,56.8594,57.1044,0.070944,0.828128,0.0072,0.005088,0.028704,56.0496,0.11472
1195,17.1789,58.2109,56.7477,0.069888,0.781792,0.007072,0.005536,0.02848,55.7392,0.115808
1196,17.2437,57.9922,55.5756,0.070656,0.845824,0.007584,0.004704,0.028672,54.5029,0.1152
1197,17.6796,56.5625,56.6969,0.070016,0.77824,0.007328,0.00496,0.028704,55.6933,0.114336
1198,17.149,58.3125,56.8732,0.069856,0.88272,0.00768,0.004576,0.028672,55.7643,0.115424
1199,17.2367,58.0156,55.3554,0.069824,0.857888,0.007936,0.005568,0.027456,54.27,0.116736
1200,17.6187,56.7578,57.0392,0.069984,0.962144,0.01664,0.005568,0.028992,55.8411,0.114784
1201,17.2577,57.9453,56.6928,0.069696,0.796672,0.007168,0.00512,0.028704,55.6684,0.117056
1202,17.2926,57.8281,55.4452,0.071584,0.786368,0.006272,0.005888,0.028736,54.4299,0.11648
1203,17.6747,56.5781,56.6354,0.07152,0.792256,0.006624,0.00608,0.028352,55.6159,0.114688
1204,17.2693,57.9062,56.7997,0.070144,0.821216,0.006176,0.006144,0.028352,55.7531,0.114656
1205,17.2251,58.0547,56.8117,0.071264,0.811584,0.007744,0.005568,0.027744,55.773,0.114752
1206,17.3371,57.6797,55.6465,0.069984,0.765408,0.006688,0.006016,0.02864,54.6531,0.116672
1207,17.6284,56.7266,56.9561,0.070976,0.760544,0.007232,0.005024,0.028704,55.9677,0.115904
1208,17.1835,58.1953,55.1554,0.070208,0.783648,0.006976,0.00576,0.0288,54.1451,0.11488
1209,17.6163,56.7656,55.5023,0.071584,0.884864,0.008,0.005568,0.028832,54.3873,0.116224
1210,17.5679,56.9219,56.7167,0.07152,0.882848,0.008,0.005568,0.028544,55.6041,0.116128
1211,17.26,57.9375,55.4256,0.07024,0.810912,0.006208,0.006144,0.02848,54.3886,0.11504
1212,17.6381,56.6953,56.7742,0.069632,0.84784,0.00736,0.004928,0.028672,55.7015,0.114272
1213,17.3324,57.6953,56.8301,0.071008,0.77088,0.007264,0.005024,0.028768,55.8315,0.115648
1214,17.2833,57.8594,55.8045,0.070624,0.777344,0.007072,0.0056,0.0288,54.7988,0.116352
1215,17.302,57.7969,56.2463,0.071648,1.53379,0.006336,0.006144,0.028672,54.4829,0.116736
1216,17.6991,56.5,56.7137,0.07008,0.779296,0.00704,0.005568,0.029344,55.7073,0.115008
1217,17.267,57.9141,55.5652,0.070464,0.80672,0.006336,0.006144,0.028672,54.5321,0.114752
1218,17.6211,56.75,56.8266,0.070336,0.765056,0.00704,0.014336,0.029952,55.8252,0.114688
1219,17.2298,58.0391,55.8784,0.069408,0.891904,0.007392,0.004896,0.028672,54.7613,0.11488
1220,17.5631,56.9375,56.9301,0.070944,0.819328,0.006752,0.00592,0.02864,55.882,0.116576
1221,17.2646,57.9219,56.7623,0.070144,0.786432,0.007552,0.004768,0.02864,55.7486,0.116128
1222,17.0009,58.8203,56.236,0.070784,0.824224,0.007296,0.00496,0.028672,55.1813,0.118752
1223,17.7334,56.3906,55.7915,0.069728,0.794624,0.007968,0.00432,0.029952,54.7697,0.115168
1224,16.9874,58.8672,56.803,0.071648,0.792608,0.022496,0.006144,0.028288,55.7613,0.120576
1225,17.3113,57.7656,55.4152,0.070304,0.78848,0.008192,0.005568,0.028544,54.3976,0.11648
1226,17.6527,56.6484,55.4258,0.0704,0.880192,0.006592,0.006144,0.028672,54.3185,0.115296
1227,17.6503,56.6562,57.7829,0.070208,1.05626,0.006752,0.005888,0.028512,56.5006,0.114688
1228,17.01,58.7891,56.6057,0.071168,0.87296,0.007712,0.004576,0.02992,55.5035,0.115872
1229,16.9874,58.8672,55.6421,0.069856,0.935328,0.006528,0.004096,0.028672,54.4829,0.114688
1230,17.8771,55.9375,57.0477,0.070272,0.826464,0.007104,0.0056,0.028608,55.9948,0.114848
1231,17.172,58.2344,55.6828,0.069952,0.892704,0.007968,0.0056,0.028672,54.5615,0.116384
1232,17.5872,56.8594,55.6021,0.069696,0.816032,0.007552,0.004736,0.028672,54.5587,0.116736
1233,17.5055,57.125,58.0334,0.069792,0.802272,0.006656,0.02,0.028928,56.989,0.116736
1234,16.9379,59.0391,56.9836,0.069824,0.78624,0.007456,0.004832,0.028704,55.9709,0.115616
1235,17.2716,57.8984,55.3761,0.071072,0.77296,0.007264,0.005024,0.028672,54.3744,0.116736
1236,17.7285,56.4062,57.0164,0.06976,0.764352,0.00736,0.004896,0.028736,56.0269,0.114432
1237,17.1766,58.2188,55.4271,0.071456,0.771968,0.006496,0.006112,0.02832,54.426,0.116736
1238,17.6967,56.5078,56.967,0.069632,0.802816,0.007328,0.00496,0.028672,55.9385,0.11504
1239,17.2484,57.9766,56.3884,0.0704,0.806912,0.007552,0.004736,0.028704,55.3554,0.114688
1240,17.2786,57.875,55.5958,0.070496,0.906592,0.006784,0.006048,0.028768,54.462,0.1152
1241,17.5535,56.9688,57.0182,0.071136,0.821408,0.006528,0.00608,0.028544,55.9698,0.11472
1242,17.1697,58.2422,57.0045,0.070336,0.923712,0.008128,0.005568,0.02848,55.8539,0.1144
1243,17.2089,58.1094,55.767,0.071488,0.868544,0.007936,0.005568,0.028896,54.6697,0.114944
1244,17.6357,56.7031,56.7627,0.071296,0.78432,0.006912,0.005856,0.02848,55.7511,0.114752
1245,17.267,57.9141,56.789,0.070848,0.789216,0.00624,0.006176,0.028512,55.7727,0.115328
1246,17.3113,57.7656,55.1779,0.069504,0.785216,0.007776,0.005568,0.027584,54.1672,0.115008
1247,17.7802,56.2422,56.3898,0.06976,0.884736,0.007552,0.004768,0.031808,55.2775,0.113664
1248,17.3254,57.7188,56.707,0.071296,0.83392,0.007648,0.004608,0.029696,55.6431,0.116736
1249,17.2856,57.8516,55.53,0.070112,0.937984,0.008192,0.006144,0.028672,54.3621,0.116736
1250,17.5824,56.875,55.7628,0.071008,0.900992,0.006944,0.00576,0.02864,54.6329,0.116576
1251,17.6309,56.7188,57.7802,0.07072,0.940992,0.007808,0.005568,0.030976,56.6086,0.11552
1252,16.9492,59,56.8611,0.070016,0.933856,0.006176,0.006176,0.02864,55.7015,0.114688
1253,17.253,57.9609,55.5684,0.070368,0.844928,0.007104,0.005568,0.0272,54.4966,0.116544
1254,17.6284,56.7266,56.5084,0.071072,0.821312,0.006688,0.005952,0.028608,55.4599,0.114848
1255,17.4197,57.4062,55.1289,0.070496,0.786368,0.006176,0.006176,0.02864,54.1143,0.116736
1256,17.7654,56.2891,55.4086,0.070752,0.823936,0.006432,0.006112,0.028384,54.3563,0.116704
1257,17.6625,56.6172,58.1407,0.071136,0.770592,0.0072,0.004544,0.027264,57.1452,0.11472
1258,16.891,59.2031,56.6354,0.070656,0.80592,0.008064,0.005568,0.028704,55.6015,0.114944
1259,17.2973,57.8125,55.7343,0.069664,0.825312,0.007328,0.004992,0.02864,54.6818,0.116608
1260,17.4458,57.3203,57.0276,0.071488,0.900672,0.006784,0.00592,0.040608,55.8855,0.116608
1261,17.2112,58.1016,55.6961,0.0704,0.909312,0.006144,0.006144,0.028704,54.5607,0.114688
1262,17.5511,56.9766,56.6313,0.071456,0.793952,0.00704,0.0056,0.028704,55.6089,0.115616
1263,17.309,57.7734,56.7919,0.070048,0.858528,0.008064,0.005568,0.02736,55.7076,0.114656
1264,16.6428,60.0859,55.8653,0.069792,0.994912,0.0064,0.006144,0.030752,54.6422,0.115136
1265,18.0765,55.3203,56.3911,0.067808,0.788256,0.007232,0.005056,0.028672,55.3773,0.116768
1266,17.281,57.8672,56.7439,0.07168,0.85744,0.015008,0.006144,0.028512,55.6499,0.115296
1267,17.2716,57.8984,55.593,0.07104,0.821376,0.00672,0.00592,0.02848,54.5428,0.116736
1268,17.4863,57.1875,56.7313,0.0712,0.749696,0.006496,0.006176,0.028544,55.754,0.1152
1269,17.3465,57.6484,57.0581,0.070048,0.821216,0.006688,0.022528,0.028832,55.9934,0.11536
1270,17.1123,58.4375,57.0528,0.069984,0.88064,0.007712,0.004608,0.02864,55.9452,0.116032
1271,17.1398,58.3438,55.4353,0.071552,0.863392,0.007072,0.005568,0.02864,54.3444,0.11472
1272,17.2043,58.125,56.8238,0.07136,0.960224,0.00672,0.005952,0.028256,55.6346,0.116704
1273,17.6042,56.8047,55.6521,0.069824,0.880544,0.007456,0.004832,0.028672,54.5454,0.115392
1274,17.527,57.0547,56.527,0.069792,0.84992,0.00752,0.004768,0.028672,55.4516,0.114688
1275,17.3043,57.7891,56.8402,0.071648,0.856064,0.007808,0.012672,0.028672,55.7486,0.114688
1276,17.094,58.5,55.2988,0.070528,0.85552,0.006688,0.005984,0.02848,54.215,0.11664
1277,17.9121,55.8281,56.972,0.0704,0.751616,0.007328,0.00496,0.028704,55.994,0.115072
1278,17.1329,58.3672,56.9817,0.07184,0.892896,0.006144,0.006144,0.028672,55.8612,0.11472
1279,17.11,58.4453,55.7897,0.07088,0.897376,0.006752,0.005184,0.027744,54.6668,0.114976
1280,17.5246,57.0625,55.9408,0.069984,0.803968,0.007008,0.005696,0.02864,54.9087,0.1168
1281,17.4268,57.3828,56.959,0.071712,0.875744,0.006912,0.00576,0.028704,55.8534,0.116736
1282,17.1858,58.1875,56.8039,0.07056,0.876576,0.007904,0.005568,0.04176,55.6852,0.116384
1283,17.2251,58.0547,55.9411,0.07072,0.842656,0.015968,0.005984,0.02848,54.862,0.115264
1284,17.4887,57.1797,57.2097,0.06976,0.927616,0.006848,0.005856,0.0392,56.0446,0.115872
1285,17.0417,58.6797,55.7591,0.06992,0.88848,0.02192,0.005024,0.044096,54.6129,0.116736
1286,17.6114,56.7812,55.8435,0.070304,0.835584,0.007616,0.004672,0.030144,54.7805,0.114688
1287,17.323,57.7266,57.4983,0.070368,1.58106,0.006208,0.00608,0.028672,55.6913,0.114688
1288,17.2089,58.1094,56.9203,0.0704,0.91136,0.007328,0.024928,0.028288,55.7631,0.114912
1289,17.1789,58.2109,55.7937,0.069632,0.854048,0.007616,0.00464,0.02976,54.7124,0.115616
1290,17.1927,58.1641,57.2046,0.069952,1.11453,0.007872,0.005536,0.028736,55.8616,0.116448
1291,17.363,57.5938,55.4414,0.069664,0.915072,0.006496,0.005888,0.028224,54.2993,0.116736
1292,17.6406,56.6875,56.8759,0.07056,0.843776,0.007744,0.004544,0.028736,55.8018,0.118784
1293,16.9942,58.8438,56.9702,0.07168,0.89488,0.006272,0.006112,0.028672,55.8485,0.11408
1294,17.4079,57.4453,56.83,0.081216,0.819776,0.006272,0.005856,0.028576,55.7732,0.115104
1295,17.3277,57.7109,55.4339,0.070656,0.763904,0.007648,0.00464,0.028672,54.4421,0.116256
1296,17.7236,56.4219,56.7524,0.069856,0.776192,0.007712,0.004576,0.029888,55.7493,0.114848
1297,17.3137,57.7578,55.7504,0.071104,0.772672,0.0072,0.005088,0.028672,54.7508,0.114848
1298,17.5921,56.8438,55.8362,0.073024,0.799392,0.0072,0.005088,0.028672,54.8065,0.11632
1299,17.626,56.7344,57.8119,0.069856,0.776896,0.007744,0.004576,0.02864,56.8074,0.116736
1300,16.8977,59.1797,56.9283,0.070656,0.859168,0.007424,0.004832,0.028672,55.8428,0.114688
1301,17.323,57.7266,55.5165,0.071712,0.75568,0.007392,0.004896,0.028672,54.5314,0.1168
1302,17.6406,56.6875,56.9494,0.070304,0.837632,0.00752,0.004768,0.028704,55.8855,0.114944
1303,17.149,58.3125,55.5268,0.069632,0.858112,0.007712,0.004576,0.028832,54.4418,0.116096
1304,17.643,56.6797,55.5337,0.069696,0.894528,0.006592,0.006048,0.028736,54.4127,0.115328
1305,17.4983,57.1484,56.8684,0.071072,1.12906,0.008032,0.005536,0.028832,55.5096,0.116288
1306,17.3067,57.7812,55.6073,0.070784,0.869248,0.007808,0.005568,0.028704,54.5105,0.11472
