,fps,duration,cudaTotal,kernComputeIndices-836,thrust::sort_by_key-840,kernResetIntBuffer-846,kernResetIntBuffer-847,kernIdentifyCellStartEnd-850,kernUpdateVelNeighborSearchScattered-857,kernUpdatePos-862
1050,374.68,2.66895,0.888896,0.008704,0.273952,0.004608,0.005216,0.006464,0.582144,0.007808
1051,480.921,2.07935,0.86208,0.008192,0.227328,0.005952,0.004288,0.006144,0.602112,0.008064
1052,410.298,2.43726,0.86432,0.008256,0.235552,0.005376,0.004832,0.006144,0.595968,0.008192
1053,385.288,2.59546,0.898592,0.00848,0.265408,0.004928,0.004096,0.016384,0.591392,0.007904
1054,479.513,2.08545,0.865408,0.008192,0.229376,0.005664,0.004608,0.006112,0.603648,0.007808
1055,398.289,2.51074,0.884736,0.008192,0.23696,0.004704,0.004096,0.007232,0.616608,0.006944
1056,357.667,2.7959,0.957952,0.009344,0.302976,0.004928,0.004288,0.006144,0.621792,0.00848
1057,448.14,2.23145,0.94208,0.009344,0.274944,0.004512,0.005344,0.006336,0.633408,0.008192
1058,312.148,3.20361,0.860736,0.00864,0.23552,0.0056,0.00464,0.006144,0.593248,0.006944
1059,453.499,2.20508,0.888768,0.008192,0.232896,0.004672,0.005152,0.006368,0.62336,0.008128
1060,461.781,2.16553,0.847872,0.009408,0.22768,0.004576,0.005248,0.006336,0.587488,0.007136
1061,338.289,2.95605,0.907008,0.008192,0.260128,0.00576,0.004448,0.006144,0.6144,0.007936
1062,446.333,2.24048,0.864864,0.0088,0.230656,0.004864,0.005216,0.006432,0.600704,0.008192
1063,449.912,2.22266,0.92208,0.008672,0.272096,0.004384,0.00544,0.006432,0.616864,0.008192
1064,348.804,2.86694,0.892256,0.008192,0.245216,0.00464,0.005312,0.006368,0.614656,0.007872
1065,457.347,2.18652,0.90112,0.009344,0.254848,0.004128,0.00576,0.006304,0.612544,0.008192
1066,399.649,2.5022,0.862112,0.009568,0.236192,0.0056,0.00464,0.006144,0.591872,0.008096
1067,411.741,2.42871,0.966336,0.008192,0.335488,0.00448,0.005344,0.006464,0.598496,0.007872
1068,501.961,1.99219,0.863616,0.00944,0.231648,0.004672,0.004096,0.0072,0.598752,0.007808
1069,417.661,2.39429,0.893312,0.008576,0.22528,0.005248,0.004896,0.00624,0.63488,0.008192
1070,429.71,2.32715,0.9088,0.0096,0.293504,0.004096,0.005856,0.006336,0.581536,0.007872
1071,509.579,1.9624,0.861088,0.008864,0.231296,0.00448,0.005344,0.006304,0.596608,0.008192
1072,535.285,1.86816,0.85408,0.008544,0.225376,0.005504,0.004736,0.006144,0.595904,0.007872
1073,371.25,2.6936,0.876352,0.008192,0.256064,0.005696,0.004544,0.006144,0.587776,0.007936
1074,499.939,2.00024,0.866624,0.00848,0.229376,0.005472,0.004768,0.006144,0.60416,0.008224
1075,541.298,1.84741,0.847872,0.008192,0.222624,0.004704,0.005184,0.00624,0.592736,0.008192
1076,341.021,2.93237,0.87248,0.008192,0.244832,0.00496,0.00416,0.006272,0.597088,0.006976
1077,481.486,2.0769,0.861408,0.009216,0.236192,0.004448,0.006016,0.006272,0.591424,0.00784
1078,534.726,1.87012,0.84288,0.008192,0.22656,0.004864,0.004096,0.007264,0.584128,0.007776
1079,378.733,2.64038,0.861696,0.00928,0.232384,0.005696,0.004544,0.006144,0.595776,0.007872
1080,506.931,1.97266,0.865696,0.008192,0.227328,0.005344,0.004896,0.006144,0.605952,0.00784
1081,532.155,1.87915,0.858624,0.008704,0.221184,0.005696,0.004544,0.006144,0.60416,0.008192
1082,421.053,2.375,0.86048,0.007968,0.231968,0.005568,0.004672,0.006144,0.597312,0.006848
1083,389.835,2.56519,0.864256,0.009312,0.236448,0.00544,0.0048,0.006144,0.59392,0.008192
1084,485.884,2.05811,0.865632,0.008256,0.232704,0.004864,0.004096,0.007232,0.6008,0.00768
1085,370.143,2.70166,0.869984,0.009312,0.235552,0.00496,0.00416,0.006272,0.601728,0.008
1086,440.383,2.27075,0.899904,0.00864,0.265984,0.004736,0.00512,0.0064,0.600832,0.008192
1087,499.086,2.00366,0.857856,0.007968,0.223584,0.004288,0.005536,0.006368,0.602272,0.00784
1088,424.5,2.35571,0.845408,0.008192,0.229376,0.005568,0.004672,0.006144,0.583616,0.00784
1089,443.915,2.25269,0.886976,0.008384,0.26624,0.004096,0.005888,0.006336,0.58784,0.008192
1090,407.198,2.45581,0.851488,0.010048,0.225472,0.005856,0.004384,0.006144,0.591776,0.007808
1091,411.162,2.43213,0.865056,0.008608,0.23184,0.00592,0.00432,0.006112,0.600064,0.008192
1092,462.72,2.16113,0.877216,0.008512,0.238048,0.004128,0.005824,0.006304,0.606336,0.008064
1093,515.479,1.93994,0.8504,0.00864,0.223264,0.005696,0.004544,0.006144,0.594976,0.007136
1094,470.696,2.12451,0.855936,0.008192,0.229376,0.004096,0.005792,0.006368,0.594048,0.008064
1095,464.294,2.15381,0.872448,0.009696,0.251872,0.004672,0.00512,0.006368,0.586528,0.008192
1096,526.681,1.89868,0.849632,0.00832,0.226624,0.0048,0.004128,0.007232,0.59072,0.007808
1097,392.864,2.54541,0.84688,0.008192,0.227328,0.005472,0.004768,0.006144,0.58704,0.007936
1098,395.864,2.52612,0.90064,0.009248,0.277472,0.005376,0.004864,0.006144,0.589664,0.007872
1099,505.055,1.97998,0.879392,0.00864,0.231776,0.005952,0.004288,0.006208,0.614336,0.008192
1100,456.786,2.18921,0.856064,0.008192,0.231424,0.005504,0.004736,0.006144,0.591872,0.008192
1101,412.903,2.42188,0.876416,0.009984,0.23984,0.004128,0.005696,0.006336,0.602368,0.008064
1102,509.579,1.9624,0.85328,0.00928,0.230336,0.004096,0.00576,0.0064,0.589632,0.007776
1103,465.455,2.14844,0.848448,0.00864,0.228928,0.004672,0.005152,0.006624,0.58624,0.008192
1104,339.804,2.94287,0.867712,0.008192,0.239456,0.004256,0.005568,0.006432,0.595808,0.008
1105,472.434,2.1167,0.879776,0.008192,0.24576,0.00576,0.00448,0.006144,0.601568,0.007872
1106,411.948,2.42749,0.868384,0.008192,0.238656,0.004928,0.004224,0.006208,0.599232,0.006944
1107,401.766,2.48901,0.885728,0.008544,0.248448,0.005696,0.004544,0.006144,0.60416,0.008192
1108,511.425,1.95532,0.857312,0.009408,0.23152,0.004832,0.004096,0.007584,0.592,0.007872
1109,475.505,2.10303,0.897024,0.010112,0.253216,0.004928,0.004128,0.006176,0.610272,0.008192
1110,409.641,2.44116,0.8824,0.008384,0.245696,0.00416,0.005664,0.006432,0.604224,0.00784
1111,414.449,2.41284,0.856448,0.008768,0.228768,0.00496,0.004096,0.007232,0.594784,0.00784
1112,365.714,2.73438,0.929728,0.008608,0.27648,0.005728,0.004512,0.006144,0.62048,0.007776
1113,400.744,2.49536,0.900416,0.009312,0.250784,0.006048,0.004192,0.006208,0.616064,0.007808
1114,507.622,1.96997,0.8704,0.00928,0.228288,0.005728,0.004512,0.006144,0.609504,0.006944
1115,423.184,2.36304,0.878592,0.008192,0.231264,0.004256,0.005568,0.006336,0.614784,0.008192
1116,418.643,2.38867,0.909376,0.008256,0.24096,0.0048,0.004128,0.007168,0.635872,0.008192
1117,516.65,1.93555,0.85984,0.008448,0.229376,0.00528,0.004896,0.006208,0.597792,0.00784
1118,386.963,2.58423,0.925824,0.010528,0.264576,0.004256,0.005792,0.0064,0.6264,0.007872
1119,370.746,2.69727,0.893568,0.008672,0.25408,0.005248,0.004864,0.006272,0.607328,0.007104
1120,493.375,2.02686,0.878592,0.008192,0.229376,0.005952,0.004288,0.006144,0.616448,0.008192
1121,447.015,2.23706,0.874944,0.008288,0.229344,0.00464,0.005184,0.006368,0.613088,0.008032
1122,401.372,2.49146,0.865024,0.008768,0.233728,0.00592,0.00432,0.006144,0.598016,0.008128
1123,511.744,1.9541,0.875008,0.008576,0.227616,0.005184,0.004864,0.006304,0.614432,0.008032
1124,397.13,2.51807,0.864864,0.008096,0.228032,0.00576,0.00448,0.006144,0.60416,0.008192
1125,340.171,2.9397,0.918208,0.008608,0.268576,0.005184,0.0048,0.006272,0.616576,0.008192
1126,473.69,2.11108,0.88384,0.009344,0.240512,0.005696,0.004576,0.006112,0.609824,0.007776
1127,333.116,3.00195,0.859264,0.008288,0.234848,0.004768,0.004096,0.007328,0.591872,0.008064
1128,430.976,2.32031,0.86832,0.008192,0.247328,0.004736,0.005376,0.006336,0.588352,0.008
1129,473.198,2.11328,0.87648,0.008576,0.2352,0.004416,0.00608,0.006208,0.608224,0.007776
1130,301.842,3.31299,0.866272,0.009312,0.234336,0.00416,0.005696,0.0064,0.598208,0.00816
1131,407.806,2.45215,0.893632,0.008704,0.262016,0.004416,0.00544,0.006336,0.598528,0.008192
1132,403.666,2.47729,0.8944,0.00848,0.253984,0.0056,0.00464,0.006176,0.607744,0.007776
1133,368.147,2.71631,0.899552,0.008672,0.247584,0.00432,0.005312,0.006336,0.619136,0.008192
1134,470.318,2.12622,0.878016,0.008192,0.22848,0.00496,0.004128,0.006304,0.618176,0.007776
1135,427.29,2.34033,0.8968,0.008192,0.237568,0.004096,0.005728,0.006304,0.626944,0.007968
1136,372.702,2.68311,0.925888,0.008192,0.271968,0.004512,0.005344,0.006336,0.622592,0.006944
1137,432.707,2.31104,0.889088,0.008512,0.242304,0.005632,0.004608,0.006144,0.614112,0.007776
1138,431.931,2.31519,0.911904,0.008704,0.229376,0.004096,0.005888,0.006368,0.649248,0.008224
1139,383.019,2.61084,0.989184,0.008192,0.308704,0.00464,0.005184,0.006432,0.64784,0.008192
1140,451.648,2.21411,0.894848,0.008672,0.243712,0.00528,0.004896,0.006208,0.618208,0.007872
1141,414.953,2.40991,0.887104,0.008704,0.231648,0.00416,0.005696,0.0064,0.622688,0.007808
1142,412.903,2.42188,0.9216,0.009344,0.24256,0.005632,0.004608,0.006144,0.64512,0.008192
1143,406.067,2.46265,0.907776,0.008704,0.243552,0.004256,0.005888,0.0064,0.630784,0.008192
1144,364.186,2.74585,0.988896,0.008192,0.294912,0.005824,0.004416,0.006144,0.661504,0.007904
1145,451.599,2.21436,0.896416,0.008256,0.237248,0.004416,0.005408,0.006304,0.626944,0.00784
1146,486.923,2.05371,0.917792,0.008736,0.2312,0.00432,0.005504,0.006336,0.65376,0.007936
1147,385.833,2.5918,0.944288,0.008704,0.253952,0.005248,0.004864,0.006272,0.657344,0.007904
1148,488.9,2.04541,0.900544,0.008224,0.22928,0.004192,0.005632,0.006656,0.638752,0.007808
1149,528.789,1.89111,0.871008,0.008544,0.222528,0.004992,0.00416,0.007616,0.614976,0.008192
1150,346.385,2.88696,0.901472,0.008352,0.219328,0.005792,0.004448,0.006144,0.649216,0.008192
1151,427.557,2.33887,0.907744,0.008704,0.24768,0.00432,0.005728,0.006368,0.62688,0.008064
1152,459.502,2.17627,0.897024,0.0096,0.23616,0.005696,0.004544,0.007168,0.625664,0.008192
1153,350.685,2.85156,0.946176,0.008192,0.239616,0.005312,0.004864,0.006208,0.674912,0.007072
1154,426.134,2.34668,0.967616,0.008544,0.240256,0.00528,0.004928,0.006144,0.688128,0.014336
1155,473.252,2.11304,0.887136,0.008544,0.229408,0.005664,0.004544,0.006144,0.62464,0.008192
1156,330.429,3.02637,0.910912,0.008192,0.241408,0.004352,0.005504,0.0064,0.637184,0.007872
1157,437.981,2.2832,0.899072,0.0096,0.235264,0.00496,0.004128,0.006272,0.630656,0.008192
1158,445.072,2.24683,0.882688,0.008192,0.231424,0.005312,0.004896,0.006176,0.618496,0.008192
1159,364.607,2.74268,0.886784,0.008704,0.257472,0.004704,0.005184,0.0064,0.596512,0.007808
1160,465.19,2.14966,0.878592,0.00944,0.230176,0.005728,0.004512,0.006144,0.615648,0.006944
1161,474.623,2.10693,0.884736,0.00944,0.233856,0.004512,0.005312,0.006304,0.618208,0.007104
1162,378.279,2.64355,0.908704,0.008192,0.241376,0.004384,0.005472,0.006432,0.63504,0.007808
1163,413.57,2.41797,0.902976,0.008672,0.251296,0.00496,0.004128,0.006144,0.619968,0.007808
1164,481.09,2.07861,0.912096,0.008704,0.231872,0.005952,0.004288,0.006176,0.647136,0.007968
1165,462.877,2.1604,0.893056,0.008512,0.231616,0.005472,0.004736,0.006144,0.628736,0.00784
1166,453.448,2.20532,0.899008,0.008256,0.245568,0.004288,0.005536,0.0064,0.620896,0.008064
1167,482.962,2.07056,0.882496,0.00944,0.22608,0.0056,0.00464,0.007296,0.62144,0.008
1168,392.864,2.54541,0.894976,0.009632,0.245696,0.004768,0.00416,0.007392,0.615136,0.008192
1169,441.142,2.26685,0.884768,0.008192,0.233504,0.00592,0.004288,0.006144,0.61968,0.00704
1170,347.944,2.87402,0.968736,0.009248,0.293856,0.004096,0.006016,0.006272,0.641024,0.008224
1171,367.124,2.72388,0.883264,0.00864,0.245152,0.00496,0.004128,0.007232,0.60512,0.008032
1172,406.107,2.4624,0.897536,0.0088,0.241312,0.004544,0.00512,0.017408,0.612352,0.008
1173,390.616,2.56006,0.912192,0.008672,0.233984,0.004064,0.00592,0.006368,0.64512,0.008064
1174,415.584,2.40625,0.908352,0.008192,0.229376,0.006144,0.005248,0.006368,0.645184,0.00784
1175,414.449,2.41284,0.960288,0.008768,0.244736,0.00496,0.004256,0.006144,0.683584,0.00784
1176,364.802,2.74121,0.926624,0.00864,0.264672,0.005408,0.004864,0.006112,0.628736,0.008192
1177,504.061,1.98389,0.8744,0.00864,0.22672,0.004928,0.004096,0.007328,0.614848,0.00784
1178,495.404,2.01855,0.875616,0.008192,0.228512,0.00496,0.004096,0.0072,0.614816,0.00784
1179,397.747,2.51416,0.871712,0.008224,0.24368,0.005664,0.004576,0.006144,0.595616,0.007808
1180,484.791,2.06274,0.8704,0.00944,0.225856,0.00432,0.005504,0.0064,0.611872,0.007008
1181,462.459,2.16235,0.915328,0.008256,0.25872,0.004192,0.005696,0.006304,0.62432,0.00784
1182,428.631,2.33301,0.862208,0.009792,0.229696,0.004224,0.006048,0.00624,0.598016,0.008192
1183,410.339,2.43701,0.917536,0.008192,0.249856,0.005728,0.004512,0.006144,0.63488,0.008224
1184,436.674,2.29004,0.859296,0.0096,0.231168,0.004928,0.00416,0.0072,0.594496,0.007744
1185,379.224,2.63696,0.886784,0.008192,0.230912,0.004608,0.005472,0.006368,0.62304,0.008192
1186,472.107,2.11816,0.8808,0.008224,0.231168,0.004384,0.005472,0.006304,0.618272,0.006976
1187,446.869,2.23779,0.878592,0.008192,0.229056,0.004416,0.005408,0.006336,0.616992,0.008192
1188,361.486,2.76636,0.883008,0.008512,0.227392,0.005888,0.004288,0.006144,0.622592,0.008192
1189,453.75,2.20386,0.905216,0.008192,0.22928,0.004192,0.005696,0.0064,0.643264,0.008192
1190,377.407,2.64966,0.932352,0.00864,0.254336,0.005696,0.004576,0.006112,0.64512,0.007872
1191,377.93,2.646,0.890656,0.008192,0.24576,0.004096,0.005792,0.00624,0.612608,0.007968
1192,480.638,2.08057,0.866304,0.008224,0.23344,0.004096,0.005888,0.0064,0.600064,0.008192
1193,442.285,2.26099,0.883072,0.008576,0.23264,0.004928,0.004128,0.006304,0.618304,0.008192
1194,398.637,2.50854,0.954336,0.008608,0.270624,0.005184,0.004896,0.006208,0.650944,0.007872
1195,491.658,2.03394,0.879712,0.008192,0.231328,0.004192,0.005664,0.006144,0.616352,0.00784
1196,367.816,2.71875,0.911968,0.008672,0.231968,0.00544,0.0048,0.006144,0.647136,0.007808
1197,329.578,3.03418,0.93024,0.008448,0.282208,0.004672,0.005184,0.006368,0.616544,0.006816
1198,467.794,2.1377,0.883072,0.00864,0.241856,0.004288,0.005536,0.006368,0.608512,0.007872
1199,393.96,2.53833,0.876544,0.00928,0.236512,0.004064,0.005888,0.006304,0.606304,0.008192
1200,413.946,2.41577,0.942528,0.00864,0.304256,0.00496,0.004128,0.006304,0.606048,0.008192
1201,498.479,2.0061,0.882272,0.008288,0.231424,0.005824,0.004448,0.006112,0.618304,0.007872
1202,405.866,2.46387,0.903232,0.009696,0.22992,0.00592,0.00432,0.006144,0.640288,0.006944
1203,346.737,2.88403,0.949792,0.008224,0.288736,0.005408,0.004832,0.006144,0.628448,0.008
1204,426.889,2.34253,0.915104,0.009472,0.240384,0.005536,0.004704,0.006144,0.641024,0.00784
1205,318.284,3.14185,0.917856,0.008544,0.2696,0.004832,0.004096,0.007648,0.614944,0.008192
1206,396.132,2.52441,0.92368,0.008192,0.25312,0.004928,0.00528,0.0064,0.638592,0.007168
1207,404.943,2.46948,0.88272,0.008192,0.23728,0.004384,0.005472,0.0064,0.614048,0.006944
1208,295.42,3.38501,0.906592,0.0096,0.254592,0.004096,0.005888,0.0064,0.61824,0.007776
1209,455.415,2.1958,0.90384,0.008672,0.237984,0.004128,0.005728,0.006368,0.633024,0.007936
1210,405.826,2.46411,0.898336,0.009696,0.231424,0.00464,0.005184,0.006368,0.63312,0.007904
1211,422.268,2.36816,0.874528,0.01024,0.235328,0.004288,0.005536,0.006304,0.604608,0.008224
1212,474.129,2.10913,0.872448,0.008192,0.241696,0.00512,0.004864,0.006304,0.59808,0.008192
1213,412.197,2.42603,0.854016,0.008192,0.22528,0.005504,0.004736,0.006144,0.595968,0.008192
1214,423.403,2.36182,0.872224,0.008224,0.239616,0.0056,0.004608,0.006176,0.600032,0.007968
1215,447.308,2.2356,0.893056,0.00864,0.274624,0.00592,0.00432,0.006144,0.5856,0.007808
1216,350.445,2.85352,0.873632,0.009664,0.231232,0.004864,0.005216,0.0064,0.608384,0.007872
1217,432.981,2.30957,0.882688,0.008192,0.245408,0.004448,0.005376,0.006752,0.60432,0.008192
1218,486.172,2.05688,0.868352,0.00976,0.231904,0.005152,0.004896,0.006304,0.6032,0.007136
1219,355.679,2.81152,0.870592,0.008352,0.255328,0.004768,0.004192,0.007168,0.58256,0.008224
1220,449.32,2.22559,0.89088,0.009312,0.242176,0.004512,0.005312,0.006368,0.615008,0.008192
1221,357.043,2.80078,0.872192,0.008672,0.237088,0.004576,0.00528,0.006336,0.602336,0.007904
1222,367.354,2.72217,0.88992,0.009344,0.244544,0.00416,0.005664,0.006368,0.612064,0.007776
1223,454.455,2.20044,0.867008,0.00864,0.235584,0.004288,0.00576,0.006304,0.598272,0.00816
1224,447.308,2.2356,0.884736,0.009504,0.238336,0.005248,0.004896,0.006208,0.613408,0.007136
1225,432.981,2.30957,0.866368,0.008224,0.237056,0.004608,0.005216,0.006528,0.59792,0.006816
1226,454.808,2.19873,0.88704,0.008448,0.243712,0.00592,0.004352,0.006176,0.61024,0.008192
1227,479.232,2.08667,0.844224,0.008608,0.231008,0.004544,0.00528,0.006368,0.580224,0.008192
1228,360.849,2.77124,0.878624,0.009728,0.250272,0.004192,0.005632,0.006368,0.59552,0.006912
1229,446.479,2.23975,0.872448,0.0096,0.232064,0.0056,0.00464,0.006144,0.606208,0.008192
1230,458.319,2.18188,0.864256,0.008192,0.239328,0.004384,0.00544,0.006368,0.592352,0.008192
1231,362.992,2.75488,0.872448,0.009568,0.247776,0.0048,0.004128,0.007232,0.590752,0.008192
1232,439.108,2.27734,0.868704,0.008832,0.23344,0.005696,0.004544,0.006208,0.602048,0.007936
1233,451.3,2.21582,0.856096,0.0096,0.22592,0.005728,0.004544,0.006112,0.597216,0.006976
1234,380.422,2.62866,0.911232,0.008576,0.278528,0.005408,0.004832,0.006144,0.599904,0.00784
1235,449.566,2.22437,0.876416,0.008672,0.24192,0.005344,0.004896,0.006144,0.6016,0.00784
1236,479.85,2.08398,0.845824,0.009504,0.227328,0.004832,0.004096,0.007328,0.584544,0.008192
1237,419.328,2.38477,0.91504,0.008288,0.288064,0.0048,0.004096,0.007296,0.594656,0.00784
1238,470.859,2.12378,0.884416,0.008224,0.23552,0.005408,0.0048,0.006144,0.616448,0.007872
1239,460.328,2.17236,0.858112,0.008192,0.233504,0.00576,0.00448,0.006112,0.592992,0.007072
1240,378.034,2.64526,0.876544,0.008192,0.243232,0.004576,0.005248,0.006432,0.600672,0.008192
1241,377.686,2.64771,0.860192,0.009664,0.234048,0.005568,0.004672,0.006144,0.591872,0.008224
1242,458.73,2.17993,0.866848,0.008736,0.240864,0.004896,0.004096,0.007168,0.592896,0.008192
1243,425.47,2.35034,0.920832,0.009728,0.297504,0.005632,0.004576,0.006144,0.589408,0.00784
1244,471.184,2.12231,0.865888,0.008192,0.238624,0.00496,0.004224,0.00624,0.595744,0.007904
1245,448.975,2.22729,0.865664,0.008192,0.231424,0.005472,0.004768,0.006144,0.601792,0.007872
1246,435.004,2.29883,0.874976,0.008608,0.237632,0.00528,0.004896,0.006208,0.60416,0.008192
1247,439.155,2.2771,0.866336,0.008608,0.2456,0.0048,0.004096,0.007296,0.588128,0.007808
1248,429.08,2.33057,0.8792,0.008832,0.232928,0.00464,0.005184,0.006336,0.61312,0.00816
1249,458.576,2.18066,0.886528,0.008704,0.262144,0.00592,0.00432,0.006144,0.591488,0.007808
1250,452.797,2.2085,0.860768,0.008576,0.233696,0.004128,0.005824,0.006368,0.593984,0.008192
1251,498.418,2.00635,0.871936,0.008256,0.23072,0.0048,0.00416,0.007232,0.608288,0.00848
1252,396.362,2.52295,0.870176,0.008416,0.24112,0.00464,0.005312,0.006368,0.596544,0.007776
1253,465.666,2.14746,0.860704,0.008608,0.231424,0.004096,0.005888,0.006336,0.596032,0.00832
1254,493.494,2.02637,0.859584,0.008192,0.231456,0.005504,0.004704,0.006144,0.595744,0.00784
1255,348.863,2.86646,0.878592,0.008192,0.23552,0.005184,0.004896,0.006304,0.611488,0.007008
1256,484.734,2.06299,0.8624,0.008192,0.230656,0.004864,0.0056,0.0064,0.599616,0.007072
1257,509.706,1.96191,0.88848,0.008416,0.230624,0.004896,0.004096,0.007168,0.625408,0.007872
1258,404.344,2.47314,0.872896,0.008352,0.232832,0.00496,0.00416,0.00624,0.60816,0.008192
1259,459.863,2.17456,0.901312,0.00864,0.232928,0.00496,0.005536,0.006304,0.635008,0.007936
1260,499.573,2.00171,0.879392,0.008864,0.2296,0.00592,0.005504,0.006272,0.615104,0.008128
1261,360.373,2.7749,0.905056,0.008192,0.226592,0.004832,0.00512,0.0064,0.645888,0.008032
1262,442.619,2.25928,0.899072,0.008224,0.26416,0.005312,0.004864,0.006208,0.603136,0.007168
1263,487.503,2.05127,0.850112,0.008672,0.231456,0.00416,0.005664,0.006368,0.585952,0.00784
1264,377.72,2.64746,0.86352,0.008192,0.232896,0.004672,0.005184,0.006368,0.598432,0.007776
1265,461.469,2.16699,0.892288,0.008192,0.233472,0.005376,0.004864,0.006144,0.626464,0.007776
1266,484.619,2.06348,0.876448,0.008608,0.232736,0.004832,0.004096,0.00736,0.611008,0.007808
1267,380.21,2.63013,0.894464,0.008224,0.237088,0.004544,0.00544,0.006368,0.624352,0.008448
1268,373.723,2.67578,0.872448,0.009696,0.238112,0.00576,0.00448,0.006144,0.600064,0.008192
1269,448.778,2.22827,0.90288,0.008256,0.24544,0.004352,0.005536,0.0064,0.624416,0.00848
1270,386.197,2.58936,0.877376,0.008576,0.248256,0.005696,0.004544,0.006144,0.595968,0.008192
1271,433.302,2.30786,0.901216,0.0088,0.235488,0.00432,0.005504,0.00624,0.63296,0.007904
1272,456.735,2.18945,0.905376,0.008384,0.235488,0.005472,0.004768,0.006144,0.636928,0.008192
1273,382.018,2.61768,0.904352,0.008288,0.258976,0.00496,0.004256,0.006144,0.613824,0.007904
1274,448.975,2.22729,0.911488,0.00832,0.249856,0.005184,0.004896,0.006304,0.628736,0.008192
1275,414.323,2.41357,0.891456,0.008832,0.231744,0.005728,0.004512,0.006144,0.626688,0.007808
1276,421.226,2.37402,0.946592,0.008608,0.298144,0.00496,0.004096,0.0072,0.615264,0.00832
1277,428.049,2.33618,0.90112,0.009632,0.248,0.004512,0.005312,0.006336,0.619136,0.008192
1278,462.355,2.16284,0.914656,0.009504,0.236192,0.00416,0.005888,0.006336,0.644704,0.007872
1279,426.533,2.34448,0.923424,0.009472,0.23968,0.0048,0.004096,0.007296,0.6496,0.00848
1280,436.581,2.29053,0.891136,0.008608,0.239904,0.00416,0.005792,0.006336,0.618432,0.007904
1281,409.354,2.44287,0.96272,0.008384,0.245728,0.004096,0.005856,0.006272,0.684192,0.008192
1282,383.054,2.6106,0.993312,0.009472,0.3264,0.005952,0.004288,0.006176,0.63408,0.006944
1283,475.671,2.10229,0.902272,0.009216,0.2304,0.005504,0.004736,0.006144,0.638496,0.007776
1284,458.319,2.18188,0.903168,0.008192,0.229088,0.004384,0.005472,0.006368,0.641472,0.008192
1285,442.715,2.25879,0.899744,0.008608,0.262304,0.004192,0.005632,0.006368,0.604448,0.008192
1286,431.521,2.31738,0.911616,0.008448,0.239456,0.004256,0.0056,0.006336,0.639328,0.008192
1287,436.674,2.29004,0.896672,0.008416,0.235552,0.005728,0.005504,0.006432,0.627232,0.007808
1288,315.247,3.17212,0.891808,0.008576,0.235808,0.004352,0.005504,0.006336,0.62304,0.008192
1289,386.743,2.58569,0.906816,0.0096,0.250496,0.004096,0.005824,0.0064,0.622464,0.007936
1290,362.831,2.7561,0.916864,0.009376,0.263008,0.00576,0.00448,0.006208,0.62016,0.007872
1291,466.302,2.14453,0.88624,0.009504,0.23216,0.016064,0.004416,0.007232,0.609056,0.007808
1292,483.589,2.06787,0.868352,0.009536,0.229312,0.004864,0.004096,0.007296,0.605056,0.008192
1293,381.307,2.62256,0.859232,0.009664,0.23936,0.004928,0.005536,0.006336,0.5856,0.007808
1294,470.264,2.12646,0.893504,0.008576,0.234016,0.005664,0.004576,0.006144,0.626656,0.007872
1295,350.445,2.85352,0.89712,0.008256,0.253728,0.00432,0.005536,0.006432,0.610624,0.008224
1296,347.59,2.87695,0.922272,0.008544,0.26576,0.004896,0.004192,0.007168,0.624768,0.006944
1297,479.457,2.08569,0.883488,0.008608,0.237952,0.00576,0.00448,0.006144,0.612352,0.008192
1298,425.912,2.3479,0.875712,0.008192,0.23456,0.004928,0.004224,0.0072,0.6088,0.007808
1299,390.952,2.55786,0.888704,0.008736,0.239552,0.00416,0.005664,0.006304,0.616384,0.007904
1300,469.133,2.13159,0.895552,0.008768,0.237056,0.004608,0.005216,0.006304,0.625408,0.008192
1301,381.947,2.61816,0.8704,0.008192,0.233472,0.004096,0.005792,0.006336,0.60544,0.007072
1302,406.43,2.46045,0.958464,0.009312,0.27648,0.004928,0.004192,0.00624,0.64912,0.008192
1303,443.098,2.25684,0.950368,0.008288,0.26624,0.005216,0.004864,0.006304,0.651264,0.008192
1304,469.026,2.13208,0.900896,0.008416,0.23296,0.004384,0.005472,0.006656,0.63504,0.007968
1305,438.826,2.27881,0.931552,0.008192,0.280576,0.005952,0.00432,0.006176,0.618432,0.007904
1306,461.938,2.16479,0.912352,0.008832,0.24368,0.00448,0.005376,0.006304,0.635488,0.008192
1307,457.807,2.18433,0.905216,0.008288,0.24336,0.004352,0.005472,0.006304,0.629248,0.008192
1308,409.109,2.44434,1.00762,0.008192,0.36864,0.00512,0.005024,0.00624,0.607264,0.007136
1309,480.977,2.0791,0.891808,0.008704,0.237984,0.005824,0.004416,0.006144,0.620544,0.008192
1310,451.052,2.21704,0.897024,0.008192,0.24688,0.004928,0.004192,0.006176,0.618464,0.008192
1311,403.626,2.47754,0.968672,0.01072,0.278656,0.005824,0.005536,0.006336,0.65376,0.00784
1312,508.82,1.96533,0.892224,0.008544,0.225248,0.005824,0.004416,0.006176,0.634176,0.00784
1313,472.434,2.1167,0.866304,0.009472,0.228,0.004192,0.005664,0.006368,0.605472,0.007136
1314,438.356,2.28125,0.894976,0.009472,0.232192,0.005344,0.004896,0.006144,0.629856,0.007072
1315,425.603,2.34961,0.940896,0.008576,0.240096,0.00512,0.004864,0.006336,0.667712,0.008192
1316,462.094,2.16406,0.905216,0.008192,0.23504,0.004576,0.005248,0.006368,0.6376,0.008192
