,fps,duration,cudaTotal,kernComputeIndices-836,thrust::sort_by_key-840,kernResetIntBuffer-846,kernResetIntBuffer-847,kernIdentifyCellStartEnd-850,kernUpdateVelNeighborSearchScattered-857,kernUpdatePos-862
1052,260.958,3.83203,2.20096,0.016512,0.417184,0.006912,0.004096,0.008192,1.73056,0.017504
1053,265.148,3.77148,2.17107,0.016576,0.375264,0.007808,0.00448,0.008192,1.74224,0.016512
1054,259.833,3.84863,2.20432,0.01664,0.393632,0.006272,0.00576,0.008,1.75763,0.016384
1055,252.84,3.95508,2.19955,0.016384,0.396512,0.006912,0.004128,0.008192,1.75085,0.016576
1056,228.571,4.375,2.15654,0.017472,0.360416,0.006848,0.004384,0.008192,1.74285,0.016384
1057,259.438,3.85449,2.17498,0.016384,0.36832,0.006464,0.00528,0.00704,1.7551,0.016384
1058,263.002,3.80225,2.17322,0.016512,0.381024,0.006304,0.005472,0.008032,1.73926,0.016608
1059,259.931,3.84717,2.20534,0.017568,0.412224,0.006432,0.005344,0.007968,1.73926,0.016544
1060,260.958,3.83203,2.16474,0.016384,0.380672,0.006432,0.005344,0.006912,1.73261,0.016384
1061,256.32,3.90137,2.21238,0.016352,0.395648,0.006304,0.005536,0.008064,1.76406,0.016416
1062,265.251,3.77002,2.18589,0.016352,0.379584,0.007872,0.004416,0.008192,1.75309,0.016384
1063,233.39,4.28467,2.17914,0.016576,0.3784,0.006912,0.004096,0.008192,1.74829,0.016672
1064,250.98,3.98438,2.19459,0.016384,0.392512,0.006848,0.004096,0.008192,1.74899,0.017568
1065,251.319,3.979,2.184,0.016416,0.37744,0.006336,0.005408,0.008,1.75402,0.016384
1066,267.607,3.73682,2.21232,0.0168,0.403744,0.0072,0.004896,0.008032,1.75498,0.016672
1067,257.254,3.88721,2.17843,0.016576,0.372768,0.00624,0.005504,0.008,1.75187,0.017472
1068,267.958,3.73193,2.21389,0.016416,0.400992,0.006528,0.00528,0.008064,1.76022,0.016384
1069,253.717,3.94141,2.17824,0.016448,0.366528,0.006336,0.005696,0.008,1.75763,0.0176
1070,246.42,4.05811,2.23866,0.016448,0.433824,0.006624,0.005248,0.008032,1.75162,0.016864
1071,279.552,3.57715,2.1505,0.01632,0.365152,0.007616,0.004672,0.008192,1.73181,0.016736
1072,242.884,4.11719,2.16678,0.016384,0.37424,0.006688,0.004096,0.008192,1.7408,0.016384
1073,246.302,4.06006,2.17549,0.016576,0.371008,0.007456,0.004864,0.00816,1.75104,0.016384
1074,241.966,4.13281,2.20429,0.01664,0.40128,0.006816,0.004096,0.008192,1.75066,0.016608
1075,260.328,3.84131,2.25926,0.016256,0.448576,0.007552,0.004864,0.008,1.75763,0.016384
1076,242.712,4.12012,2.17834,0.016384,0.382976,0.007552,0.004736,0.00816,1.74195,0.016576
1077,238.778,4.18799,2.28384,0.016416,0.471872,0.007744,0.004544,0.008192,1.75853,0.016544
1078,243.028,4.11475,2.17293,0.01744,0.369664,0.007648,0.004608,0.008192,1.74858,0.0168
1079,244.129,4.09619,2.20678,0.016384,0.399392,0.007808,0.004448,0.008192,1.75309,0.017472
1080,264.634,3.77881,2.21392,0.016384,0.411648,0.007488,0.0048,0.008096,1.74909,0.016416
1081,247.433,4.0415,2.21798,0.016384,0.417792,0.006176,0.005696,0.007968,1.74758,0.016384
1082,241.995,4.13232,2.2057,0.016416,0.395232,0.006176,0.005632,0.008032,1.75782,0.016384
1083,258.88,3.86279,2.18947,0.016384,0.37904,0.007168,0.004864,0.008,1.75763,0.016384
1084,237.312,4.21387,2.17709,0.016288,0.374464,0.00688,0.004128,0.008192,1.75037,0.016768
1085,221.119,4.52246,2.24666,0.016384,0.44352,0.00704,0.004096,0.009248,1.74998,0.016384
1086,261.025,3.83105,2.17306,0.01648,0.360832,0.007168,0.00512,0.008032,1.75901,0.016416
1087,254.758,3.92529,2.20102,0.016416,0.380544,0.006496,0.005248,0.00704,1.76877,0.016512
1088,226.298,4.41895,2.30432,0.016352,0.485728,0.007712,0.004576,0.008192,1.76538,0.016384
1089,227.91,4.3877,2.18333,0.016384,0.390912,0.0064,0.005408,0.008,1.73968,0.016544
1090,268.52,3.72412,2.16803,0.016384,0.372416,0.006464,0.005408,0.008032,1.7417,0.017632
1091,267.363,3.74023,2.17936,0.016512,0.374656,0.006432,0.005344,0.008,1.75203,0.016384
1092,255.489,3.91406,2.18998,0.016448,0.372608,0.006848,0.004096,0.008192,1.76499,0.0168
1093,260.593,3.8374,2.1871,0.016352,0.387232,0.007328,0.004864,0.008,1.74669,0.01664
1094,241.168,4.14648,2.23798,0.016416,0.419808,0.007648,0.00464,0.008192,1.76464,0.01664
1095,266.32,3.75488,2.17664,0.016384,0.362464,0.0064,0.005376,0.008,1.76154,0.01648
1096,215.058,4.6499,2.19126,0.016352,0.394016,0.00624,0.005536,0.007968,1.74368,0.017472
1097,239.113,4.18213,2.23674,0.016512,0.427936,0.006432,0.005344,0.008,1.75613,0.016384
1098,251.35,3.97852,2.19302,0.016384,0.387104,0.00752,0.004736,0.008096,1.75229,0.016896
1099,254.063,3.93604,2.20301,0.01744,0.410368,0.006368,0.005408,0.007968,1.73766,0.017792
1100,228.699,4.37256,2.31219,0.016384,0.517408,0.00688,0.004096,0.008192,1.74246,0.016768
1101,219.719,4.55127,2.1785,0.016416,0.380896,0.007552,0.004288,0.006624,1.74589,0.016832
1102,235.105,4.25342,2.23517,0.016352,0.420672,0.00624,0.00576,0.00848,1.76128,0.016384
1103,244.713,4.08643,2.26509,0.016384,0.456608,0.00624,0.005504,0.008,1.75587,0.01648
1104,185.709,5.38477,2.16691,0.01632,0.37296,0.007488,0.004768,0.008096,1.7409,0.016384
1105,244.596,4.08838,2.25075,0.019712,0.422688,0.006304,0.005664,0.007936,1.77206,0.016384
1106,234.513,4.26416,2.24461,0.016384,0.446048,0.00656,0.005248,0.00704,1.74694,0.016384
1107,242.971,4.11572,2.21795,0.016608,0.395872,0.007232,0.004832,0.007968,1.76787,0.017568
1108,237.835,4.20459,2.20022,0.016384,0.389824,0.007392,0.004864,0.008096,1.75728,0.016384
1109,219.813,4.54932,2.25232,0.016384,0.41984,0.007904,0.004384,0.008192,1.77894,0.016672
1110,261.058,3.83057,2.20566,0.016512,0.3936,0.007456,0.004832,0.008032,1.75869,0.016544
1111,215.738,4.63525,2.3265,0.016384,0.505856,0.006144,0.005664,0.008,1.76774,0.016704
1112,204.228,4.89648,2.2481,0.01664,0.435872,0.006496,0.00528,0.00704,1.7592,0.017568
1113,251.628,3.97412,2.16883,0.016384,0.364288,0.0064,0.005344,0.008,1.75203,0.016384
1114,252.559,3.95947,2.18723,0.016384,0.393216,0.0072,0.004864,0.008032,1.74099,0.016544
1115,217.064,4.60693,2.34106,0.01616,0.50752,0.006944,0.005504,0.008064,1.78019,0.016672
1116,245.005,4.08154,2.17776,0.016416,0.37344,0.007392,0.004864,0.008,1.75126,0.016384
1117,241.966,4.13281,2.19056,0.016384,0.374208,0.00672,0.004096,0.008192,1.76333,0.017632
1118,231.727,4.31543,2.17293,0.01744,0.364768,0.00688,0.004128,0.008192,1.75517,0.016352
1119,263.171,3.7998,2.22477,0.016416,0.401888,0.00624,0.005472,0.007968,1.77027,0.016512
1120,247.224,4.04492,2.20774,0.016384,0.393248,0.008096,0.00416,0.008192,1.76128,0.016384
1121,263.578,3.79395,2.19136,0.016384,0.372736,0.00784,0.004448,0.008192,1.76541,0.016352
1122,202.192,4.9458,2.21152,0.016448,0.409024,0.006848,0.00432,0.008192,1.74899,0.017696
1123,245.24,4.07764,2.18899,0.016384,0.374784,0.007328,0.00496,0.008192,1.7607,0.01664
1124,248.423,4.02539,2.19341,0.01648,0.392512,0.006752,0.004096,0.008192,1.74899,0.016384
1125,243.664,4.104,2.23549,0.016384,0.419872,0.007424,0.004832,0.007968,1.7615,0.017504
1126,230.009,4.34766,2.25075,0.016384,0.419776,0.006208,0.005568,0.008,1.77843,0.016384
1127,231.674,4.31641,2.21926,0.016352,0.395296,0.007264,0.004896,0.00784,1.77107,0.016544
1128,259.536,3.85303,2.19904,0.016384,0.376832,0.006304,0.005696,0.008,1.76915,0.016672
1129,253.654,3.94238,2.19776,0.016576,0.368704,0.007776,0.00448,0.008192,1.77555,0.01648
1130,238.001,4.20166,2.26528,0.016384,0.434112,0.00624,0.005504,0.008032,1.77843,0.016576
1131,273.98,3.6499,2.18931,0.016384,0.368256,0.00656,0.005536,0.008,1.76819,0.016384
1132,266.424,3.75342,2.19955,0.017536,0.37568,0.007424,0.004864,0.008192,1.76947,0.016384
1133,250.98,3.98438,2.19414,0.015104,0.370656,0.006144,0.005728,0.008,1.77213,0.016384
1134,251.783,3.97168,2.27299,0.01632,0.453248,0.006272,0.005472,0.008,1.76624,0.01744
1135,255.044,3.9209,2.20547,0.016416,0.376768,0.006368,0.005408,0.007968,1.77603,0.016512
1136,267.049,3.74463,2.18995,0.014976,0.383008,0.007424,0.004832,0.008032,1.7552,0.01648
1137,251.845,3.9707,2.23437,0.016384,0.40272,0.00688,0.004096,0.008192,1.77971,0.016384
1138,270.577,3.6958,2.18618,0.016576,0.366656,0.006848,0.004096,0.008192,1.76742,0.016384
1139,266.112,3.75781,2.22397,0.016384,0.401088,0.006464,0.005152,0.007136,1.77082,0.016928
1140,261.391,3.82568,2.2016,0.016384,0.374656,0.006304,0.00544,0.007968,1.77446,0.016384
1141,263.374,3.79688,2.30112,0.016224,0.465056,0.007616,0.004672,0.008192,1.78285,0.016512
1142,258.749,3.86475,2.22822,0.016384,0.38912,0.007488,0.0048,0.008064,1.78592,0.016448
1143,192.789,5.18701,2.22621,0.016384,0.382048,0.00688,0.004288,0.008192,1.792,0.016416
1144,250.98,3.98438,2.1975,0.01632,0.381632,0.007616,0.004672,0.008192,1.76246,0.016608
1145,273.943,3.65039,2.2016,0.017472,0.373696,0.007584,0.004704,0.008064,1.7737,0.016384
1146,270.542,3.69629,2.21798,0.016384,0.400736,0.006848,0.004064,0.008192,1.76538,0.016384
1147,263.273,3.79834,2.19632,0.016512,0.373344,0.006272,0.006112,0.008,1.76938,0.016704
1148,249.27,4.01172,2.21824,0.016576,0.380448,0.006976,0.004256,0.008192,1.78515,0.01664
1149,252.465,3.96094,2.20838,0.016448,0.371008,0.006688,0.004096,0.008192,1.78518,0.016768
1150,247.313,4.04346,2.17363,0.016352,0.366784,0.006688,0.004096,0.008192,1.75507,0.016448
1151,251.258,3.97998,2.20771,0.016416,0.372736,0.0064,0.005632,0.007968,1.78192,0.01664
1152,274.899,3.6377,2.20861,0.016512,0.369216,0.006304,0.00544,0.008,1.78675,0.016384
1153,276.682,3.61426,2.18291,0.015424,0.363488,0.007296,0.004832,0.008032,1.76717,0.016672
1154,253.905,3.93848,2.18963,0.01632,0.3744,0.007072,0.004096,0.008192,1.76288,0.016672
1155,250.52,3.9917,2.19581,0.016,0.369248,0.006272,0.005504,0.008,1.7744,0.016384
1156,253.497,3.94482,2.21763,0.016384,0.3744,0.006528,0.005184,0.007104,1.79142,0.016608
1157,221.405,4.5166,2.18762,0.01664,0.371232,0.0064,0.005344,0.008064,1.7633,0.01664
1158,260.792,3.83447,2.19629,0.01648,0.364448,0.00688,0.004192,0.008192,1.77955,0.016544
1159,271.798,3.6792,2.16304,0.01632,0.355232,0.007392,0.004896,0.008,1.7545,0.016704
1160,258.097,3.87451,2.20272,0.016384,0.401408,0.0072,0.004864,0.008032,1.7471,0.017728
1161,271.798,3.6792,2.17347,0.016128,0.363296,0.008192,0.004096,0.008192,1.75718,0.016384
1162,264.976,3.77393,2.23859,0.016288,0.385408,0.006752,0.004096,0.008192,1.80019,0.017664
1163,250.919,3.98535,2.16227,0.016384,0.35568,0.006816,0.004096,0.008192,1.75446,0.01664
1164,251.721,3.97266,2.25206,0.016384,0.45392,0.00688,0.004096,0.008192,1.74499,0.0176
1165,260.262,3.84229,2.21178,0.017504,0.365472,0.008192,0.004096,0.008192,1.79174,0.016576
1166,222.778,4.48877,2.24179,0.016384,0.407072,0.006624,0.005184,0.007104,1.78176,0.017664
1167,256.803,3.89404,2.15638,0.01616,0.362848,0.007552,0.004736,0.00816,1.74029,0.01664
1168,241.937,4.1333,2.23987,0.016416,0.427712,0.006464,0.005312,0.008128,1.75808,0.01776
1169,248.846,4.01855,2.29443,0.022944,0.449088,0.007904,0.004384,0.008192,1.78541,0.016512
1170,257.222,3.8877,2.19965,0.0176,0.366624,0.006848,0.004192,0.008192,1.77971,0.01648
1171,222.343,4.49756,2.18317,0.016384,0.386752,0.006464,0.005408,0.008032,1.74374,0.016384
1172,231.674,4.31641,2.25949,0.016416,0.426592,0.0072,0.004864,0.008256,1.77926,0.016896
1173,249.604,4.00635,2.19238,0.016544,0.365312,0.0072,0.004896,0.00832,1.77363,0.01648
1174,275.714,3.62695,2.18112,0.016384,0.376832,0.007648,0.00464,0.008192,1.75104,0.016384
1175,231.517,4.31934,2.33482,0.016448,0.500896,0.021216,0.005376,0.007072,1.76739,0.016416
1176,252.403,3.96191,2.24864,0.016384,0.436064,0.006336,0.00544,0.008,1.75981,0.016608
1177,268.098,3.72998,2.17613,0.016416,0.364512,0.006208,0.005728,0.007968,1.75786,0.01744
1178,207.813,4.81201,2.2999,0.016416,0.46896,0.006144,0.016384,0.008192,1.76742,0.016384
1179,232.463,4.30176,2.23642,0.016384,0.415776,0.007872,0.004384,0.008192,1.76739,0.016416
1180,280.126,3.56982,2.18848,0.016416,0.370656,0.00752,0.004768,0.00816,1.76336,0.0176
1181,229.571,4.35596,2.28099,0.016448,0.460512,0.006528,0.00528,0.006976,1.76864,0.016608
1182,198.951,5.02637,2.21274,0.016416,0.373152,0.00656,0.005216,0.007072,1.7879,0.016416
1183,278.677,3.58838,2.208,0.016448,0.384224,0.00688,0.004352,0.008192,1.77142,0.01648
1184,266.285,3.75537,2.19251,0.016384,0.374784,0.007808,0.00448,0.008192,1.76336,0.017504
1185,278.261,3.59375,2.20979,0.016384,0.372736,0.007616,0.004672,0.008192,1.78378,0.016416
1186,240.347,4.16064,2.21184,0.016384,0.386784,0.006432,0.004096,0.008192,1.77357,0.016384
1187,263.782,3.79102,2.18989,0.016384,0.384864,0.006912,0.004096,0.008192,1.75251,0.016928
1188,254.885,3.92334,2.2207,0.016544,0.387232,0.006464,0.00528,0.007008,1.78176,0.016416
1189,261.592,3.82275,2.19955,0.016384,0.360448,0.006144,0.005664,0.007968,1.78656,0.016384
1190,235.646,4.24365,2.23235,0.016416,0.38448,0.006656,0.005408,0.008064,1.79491,0.016416
1191,273.614,3.65479,2.18112,0.016064,0.351808,0.00688,0.004128,0.008192,1.77766,0.016384
1192,279.973,3.57178,2.1888,0.016384,0.360448,0.006208,0.005696,0.008,1.77526,0.0168
1193,264.531,3.78027,2.21462,0.016288,0.387616,0.006432,0.005312,0.007968,1.77459,0.016416
1194,278.677,3.58838,2.21142,0.016448,0.364736,0.006336,0.005536,0.008,1.7928,0.017568
1195,242.453,4.12451,2.21997,0.01696,0.3872,0.006208,0.005536,0.007968,1.7785,0.0176
1196,259.833,3.84863,2.21184,0.016384,0.382336,0.006784,0.004096,0.008192,1.77766,0.016384
1197,242.827,4.11816,2.21069,0.016448,0.391584,0.00656,0.005152,0.007136,1.76746,0.016352
1198,207.708,4.81445,2.2121,0.016288,0.387424,0.006176,0.005696,0.008384,1.77174,0.016384
1199,259.997,3.84619,2.19955,0.016384,0.385024,0.006144,0.005632,0.008,1.76198,0.016384
1200,268.978,3.71777,2.24304,0.016448,0.410144,0.006144,0.0056,0.008,1.78019,0.016512
1201,267.293,3.74121,2.20381,0.015392,0.366528,0.007552,0.004736,0.008096,1.7839,0.0176
1202,253.528,3.94434,2.20899,0.016416,0.396416,0.00688,0.004224,0.008192,1.75923,0.017632
1203,264.088,3.78662,2.17706,0.016416,0.373984,0.006944,0.004096,0.008192,1.75011,0.017312
1204,227.834,4.38916,2.19501,0.016384,0.376832,0.0072,0.004896,0.008032,1.76518,0.01648
1205,255.553,3.91309,2.19309,0.016416,0.372704,0.006304,0.005696,0.007936,1.76746,0.016576
1206,269.687,3.70801,2.17546,0.016544,0.356512,0.006336,0.00544,0.008032,1.76624,0.016352
1207,264.702,3.77783,2.21059,0.015296,0.382976,0.007424,0.004864,0.008096,1.77501,0.016928
1208,261.692,3.82129,2.23235,0.016448,0.379328,0.007488,0.0048,0.008192,1.79952,0.016576
1209,249.908,4.00146,2.24867,0.016416,0.414208,0.006144,0.005664,0.007968,1.78166,0.016608
1210,261.993,3.81689,2.18381,0.016576,0.364096,0.00704,0.005408,0.008,1.7663,0.016384
1211,224.119,4.46191,2.22208,0.016384,0.402976,0.006624,0.005152,0.007136,1.76742,0.016384
1212,250.183,3.99707,2.20733,0.016448,0.376864,0.007904,0.004384,0.008192,1.77696,0.016576
1213,260.097,3.84473,2.2032,0.016352,0.379264,0.006368,0.005408,0.008,1.7704,0.017408
1214,250.336,3.99463,2.22618,0.016416,0.389088,0.007872,0.004416,0.008192,1.78381,0.016384
1215,271.258,3.68652,2.17824,0.016384,0.356352,0.006144,0.005728,0.00832,1.76771,0.0176
1216,268.168,3.729,2.24643,0.016384,0.405344,0.00672,0.004096,0.008192,1.78912,0.016576
1217,249.969,4.00049,2.22346,0.016384,0.410912,0.006912,0.004064,0.008192,1.76032,0.016672
1218,235.945,4.23828,2.2296,0.016608,0.39936,0.00784,0.004448,0.008192,1.77562,0.017536
1219,249.604,4.00635,2.18992,0.01648,0.376864,0.006656,0.00528,0.007072,1.76118,0.016384
1220,226.774,4.40967,2.22304,0.016448,0.402304,0.007648,0.00464,0.008192,1.76714,0.016672
1221,255.808,3.90918,2.24461,0.0176,0.41808,0.006688,0.004096,0.008192,1.77354,0.016416
1222,251.319,3.979,2.18931,0.016384,0.3704,0.006432,0.005312,0.008,1.7664,0.016384
1223,242.942,4.11621,2.23846,0.016416,0.411616,0.006144,0.005696,0.008,1.77421,0.016384
1224,267.084,3.74414,2.23232,0.017472,0.4016,0.00688,0.004128,0.008192,1.77738,0.016672
1225,226.024,4.42432,2.22003,0.016256,0.370368,0.006592,0.005184,0.007104,1.79798,0.016544
1226,236.408,4.22998,2.26512,0.016384,0.440224,0.00624,0.005504,0.008,1.77219,0.016576
1227,258.488,3.86865,2.20035,0.016384,0.375584,0.007424,0.004864,0.007968,1.77174,0.016384
1228,255.234,3.91797,2.25722,0.016512,0.430272,0.006144,0.005664,0.008,1.77424,0.016384
1229,257.448,3.88428,2.21389,0.016384,0.384128,0.00688,0.004256,0.008192,1.77766,0.016384
1230,228.827,4.37012,2.22934,0.016384,0.413696,0.007296,0.004864,0.008,1.7616,0.017504
1231,260.593,3.8374,2.20365,0.016384,0.37392,0.006976,0.004128,0.008192,1.77766,0.016384
1232,237.449,4.21143,2.19245,0.016384,0.378816,0.006208,0.0056,0.007968,1.76003,0.01744
1233,246.154,4.0625,2.26717,0.017472,0.39584,0.007584,0.004864,0.008,1.81667,0.016736
1234,237.587,4.20898,2.23437,0.016384,0.40048,0.00688,0.004288,0.008192,1.78176,0.016384
1235,210.202,4.75732,2.20877,0.016512,0.395808,0.006432,0.00416,0.008192,1.76122,0.016448
1236,243.028,4.11475,2.19478,0.016384,0.380768,0.006304,0.0056,0.008032,1.75994,0.01776
1237,250.336,3.99463,2.22838,0.016544,0.385024,0.007744,0.004544,0.008192,1.78995,0.016384
1238,252.652,3.95801,2.23725,0.016576,0.426048,0.00672,0.00512,0.007168,1.75923,0.016384
1239,272.304,3.67236,2.20707,0.016384,0.36864,0.007296,0.004864,0.008,1.78525,0.01664
1240,272.667,3.66748,2.18547,0.016448,0.383296,0.006144,0.005664,0.008096,1.74918,0.01664
1241,261.158,3.8291,2.20147,0.016384,0.383008,0.007744,0.004512,0.008192,1.7649,0.016736
1242,243.375,4.10889,2.27661,0.016448,0.460704,0.006336,0.005408,0.008,1.76218,0.017536
1243,261.725,3.8208,2.18726,0.016384,0.382976,0.007616,0.004672,0.00816,1.75043,0.017024
1244,233.125,4.28955,2.18307,0.016448,0.372736,0.007584,0.004704,0.008192,1.75635,0.017056
1245,248.242,4.02832,2.18502,0.016384,0.365728,0.007008,0.005664,0.007968,1.76544,0.016832
1246,244.042,4.09766,2.21101,0.016384,0.3912,0.006176,0.00608,0.008192,1.76538,0.0176
1247,234.459,4.26514,2.2688,0.016384,0.437728,0.006688,0.005184,0.007104,1.77904,0.016672
1248,256.996,3.89111,2.21421,0.016448,0.3952,0.006496,0.00528,0.007008,1.7671,0.016672
1249,221.909,4.50635,2.18317,0.016384,0.373792,0.007008,0.004224,0.008192,1.75718,0.016384
1250,253.748,3.94092,2.26509,0.016384,0.455872,0.006848,0.004224,0.008192,1.75718,0.016384
1251,264.976,3.77393,2.20189,0.016544,0.37616,0.006944,0.004096,0.008192,1.77357,0.016384
1252,262.295,3.8125,2.20864,0.016544,0.399232,0.00688,0.004096,0.008192,1.75718,0.016512
1253,266.84,3.74756,2.20771,0.01648,0.385024,0.007872,0.004416,0.008192,1.76928,0.016448
1254,241.14,4.14697,2.26915,0.016384,0.463904,0.006912,0.00432,0.008192,1.7529,0.016544
1255,264.565,3.77979,2.21978,0.016416,0.369984,0.006816,0.005184,0.007104,1.79763,0.01664
1256,226.148,4.42188,2.1943,0.01632,0.375264,0.006624,0.004096,0.00832,1.76694,0.016736
1257,255.744,3.91016,2.20099,0.026656,0.366336,0.006368,0.005376,0.007968,1.77158,0.016704
1258,266.91,3.74658,2.2215,0.016416,0.393184,0.006208,0.005728,0.008,1.77549,0.01648
1259,235.402,4.24805,2.31843,0.01648,0.485664,0.006368,0.005536,0.008,1.77974,0.01664
1260,251.597,3.97461,2.16432,0.017504,0.352896,0.006432,0.005184,0.007104,1.75843,0.016768
1261,229.932,4.34912,2.23142,0.016448,0.39504,0.006304,0.005408,0.008,1.78269,0.017536
1262,244.683,4.08691,2.26006,0.016384,0.40256,0.006944,0.004192,0.008192,1.80429,0.017504
1263,253.058,3.95166,2.20675,0.017504,0.383328,0.00672,0.004096,0.008224,1.76944,0.01744
1264,252.403,3.96191,2.19322,0.016352,0.372224,0.006688,0.004096,0.008192,1.76918,0.01648
1265,234.298,4.26807,2.29699,0.016416,0.46624,0.006816,0.004096,0.008192,1.77766,0.017568
1266,217.202,4.604,2.21674,0.016544,0.402048,0.007392,0.004896,0.008,1.76147,0.016384
1267,223.459,4.4751,2.21734,0.016512,0.397376,0.00752,0.004736,0.008128,1.76544,0.017632
1268,238.75,4.18848,2.27533,0.016416,0.444224,0.006304,0.005472,0.008,1.77827,0.01664
1269,251.535,3.97559,2.23888,0.016096,0.408256,0.007744,0.004544,0.008192,1.77766,0.016384
1270,231.177,4.32568,2.20355,0.016384,0.384928,0.006528,0.0056,0.008,1.7657,0.016416
1271,215.081,4.64941,2.22614,0.016384,0.403456,0.007744,0.004544,0.008192,1.76867,0.017152
1272,250,4,2.24675,0.01648,0.434176,0.007232,0.004896,0.008032,1.75955,0.016384
1273,252.621,3.9585,2.22422,0.016352,0.404288,0.007616,0.004672,0.008192,1.7664,0.016704
1274,246.866,4.05078,2.20413,0.016384,0.404192,0.007392,0.004864,0.008,1.74672,0.016576
1275,261.525,3.82373,2.19616,0.016512,0.380896,0.006912,0.004256,0.008192,1.76272,0.016672
1276,216.88,4.61084,2.26304,0.016384,0.435232,0.00688,0.004352,0.008192,1.77562,0.016384
1277,240.856,4.15186,2.19946,0.016288,0.385248,0.00816,0.004128,0.008192,1.76074,0.016704
1278,261.425,3.8252,2.20144,0.016384,0.372736,0.007232,0.004896,0.008352,1.77498,0.016864
1279,247.134,4.04639,2.22419,0.01616,0.4056,0.006592,0.005376,0.008032,1.76566,0.016768
1280,228.062,4.38477,2.29962,0.016416,0.479232,0.00736,0.004864,0.008224,1.76701,0.016512
1281,219.295,4.56006,2.21235,0.016448,0.401856,0.0072,0.004864,0.008,1.75731,0.016672
1282,237.367,4.21289,2.2999,0.017824,0.445024,0.007808,0.00448,0.008192,1.79958,0.016992
1283,220.737,4.53027,2.25866,0.016384,0.436192,0.006336,0.00544,0.008,1.76954,0.016768
1284,242.31,4.12695,2.23978,0.016384,0.42752,0.006656,0.005152,0.008512,1.75894,0.016608
1285,242.166,4.12939,2.22442,0.027936,0.392192,0.00768,0.004608,0.008192,1.76742,0.016384
1286,232.121,4.30811,2.19955,0.016384,0.395264,0.007744,0.004544,0.008192,1.75043,0.016992
1287,244.508,4.08984,2.24483,0.016576,0.440352,0.007424,0.004864,0.008,1.75123,0.016384
1288,258.553,3.86768,2.21622,0.016256,0.383392,0.007712,0.004576,0.008192,1.77952,0.016576
1289,227.001,4.40527,2.23133,0.016416,0.402816,0.006752,0.004096,0.009248,1.77456,0.01744
1290,266.806,3.74805,2.22208,0.016384,0.369824,0.00688,0.004224,0.008192,1.80006,0.016512
1291,202.292,4.94336,2.29114,0.016384,0.468992,0.007776,0.004512,0.008192,1.76867,0.016608
1292,247.134,4.04639,2.24454,0.016384,0.42352,0.006592,0.005152,0.007136,1.76931,0.016448
1293,274.053,3.64893,2.17789,0.016256,0.36544,0.00624,0.005504,0.007968,1.7601,0.016384
1294,246.213,4.06152,2.25904,0.016416,0.450624,0.00752,0.004768,0.00816,1.75517,0.016384
1295,231.177,4.32568,2.21747,0.016384,0.380928,0.007232,0.004896,0.007968,1.78214,0.01792
1296,250.581,3.99072,2.16064,0.016384,0.34816,0.006144,0.005632,0.007968,1.75997,0.016384
1297,270.828,3.69238,2.13434,0.015168,0.339264,0.006848,0.004096,0.008192,1.74422,0.016544
1298,263.002,3.80225,2.17446,0.016384,0.36048,0.007232,0.004896,0.008288,1.76051,0.016672
1299,231.963,4.31104,2.21654,0.01616,0.410464,0.007712,0.004544,0.008192,1.75309,0.016384
1300,271.834,3.67871,2.15632,0.016128,0.346368,0.00752,0.004768,0.008064,1.75693,0.016544
1301,256.674,3.896,2.27763,0.015136,0.459936,0.006944,0.00416,0.008192,1.76646,0.0168
1302,262.598,3.80811,2.15398,0.016384,0.34992,0.006432,0.005344,0.008,1.75114,0.016768
1303,267.888,3.73291,2.15248,0.016416,0.351808,0.00656,0.005216,0.007072,1.74838,0.017024
1304,270.899,3.69141,2.17702,0.016384,0.357664,0.00688,0.004096,0.008192,1.76742,0.016384
1305,243.81,4.10156,2.19296,0.016352,0.362912,0.007328,0.004864,0.008128,1.77578,0.0176
1306,256,3.90625,2.14848,0.016288,0.34224,0.007264,0.005024,0.008192,1.75286,0.016608
1307,262.598,3.80811,2.16074,0.016416,0.350048,0.006304,0.005696,0.008,1.75782,0.016448
1308,278.299,3.59326,2.16502,0.016544,0.35984,0.00688,0.004096,0.008192,1.75309,0.016384
1309,275.565,3.62891,2.15718,0.015168,0.344064,0.00624,0.005696,0.008,1.76134,0.016672
1310,253.497,3.94482,2.29286,0.016416,0.470272,0.00688,0.004096,0.008192,1.76947,0.017536
1311,256.577,3.89746,2.15965,0.016096,0.347904,0.00672,0.004096,0.008192,1.75923,0.017408
1312,262.564,3.80859,2.15338,0.016448,0.351072,0.007488,0.0048,0.008192,1.74899,0.016384
1313,267.677,3.73584,2.15859,0.016384,0.350208,0.007616,0.004672,0.008192,1.75514,0.016384
1314,255.362,3.91602,2.15434,0.01648,0.348416,0.006528,0.005248,0.00704,1.75309,0.017536
1315,237.918,4.20312,2.17197,0.016384,0.346144,0.007136,0.005056,0.007968,1.77181,0.017472
1316,243.086,4.11377,2.20576,0.016384,0.393248,0.007904,0.004384,0.008192,1.75907,0.016576
1317,263.544,3.79443,2.17293,0.015232,0.374784,0.007712,0.004576,0.008192,1.7449,0.017536
1318,277.319,3.60596,2.16474,0.016352,0.361888,0.006784,0.004096,0.008192,1.75104,0.016384
1319,261.458,3.82471,2.21674,0.016576,0.40816,0.007168,0.00496,0.008,1.75549,0.016384
