,fps,duration,cudaTotal,kernComputeIndices-836,thrust::sort_by_key-840,kernResetIntBuffer-846,kernResetIntBuffer-847,kernIdentifyCellStartEnd-850,kernUpdateVelNeighborSearchScattered-857,kernUpdatePos-862
1043,62.1661,16.0859,13.939,0.037856,0.694272,0.007808,0.0056,0.015296,13.1195,0.058752
1044,58.9319,16.9688,13.8934,0.038912,0.646624,0.006688,0.005568,0.016352,13.1213,0.05792
1045,56.9965,17.5449,13.8829,0.038464,0.682528,0.006304,0.006144,0.016384,13.0744,0.058688
1046,63.4291,15.7656,13.8491,0.03856,0.587584,0.00704,0.004192,0.016384,13.1371,0.058272
1047,63.1865,15.8262,13.7802,0.038176,0.566048,0.007456,0.004832,0.016384,13.0882,0.059136
1048,62.7451,15.9375,13.9796,0.038144,0.673664,0.00704,0.004096,0.016384,13.1826,0.057728
1049,63.2567,15.8086,13.8552,0.037376,0.584928,0.006944,0.005888,0.016128,13.1462,0.057792
1050,62.1888,16.0801,13.9224,0.038432,0.635424,0.006208,0.00576,0.016288,13.1609,0.05936
1051,63.5078,15.7461,13.8765,0.03856,0.6168,0.007712,0.004576,0.016416,13.1338,0.058688
1052,61.8283,16.1738,13.7767,0.038784,0.559904,0.007488,0.0048,0.016256,13.0909,0.05856
1053,61.3835,16.291,13.8819,0.03776,0.649216,0.00784,0.0056,0.015232,13.1072,0.05904
1054,63.2645,15.8066,13.8886,0.038912,0.566336,0.007104,0.004096,0.016384,13.185,0.070784
1055,61.8432,16.1699,13.9013,0.03824,0.578368,0.008064,0.005568,0.025312,13.187,0.058784
1056,62.151,16.0898,13.8931,0.038624,0.593568,0.006784,0.00512,0.015392,13.1748,0.058816
1057,64.1926,15.5781,13.8017,0.037056,0.569344,0.008,0.0056,0.015104,13.1072,0.059424
1058,61.8507,16.168,13.8831,0.038432,0.639264,0.006784,0.005184,0.015296,13.1194,0.058752
1059,62.8761,15.9043,13.8932,0.038688,0.631456,0.00624,0.006144,0.026624,13.1249,0.059136
1060,62.3023,16.0508,13.82,0.038528,0.577504,0.00688,0.004096,0.016384,13.1174,0.059168
1061,63.062,15.8574,13.8936,0.038432,0.62512,0.007488,0.0048,0.016416,13.1435,0.057888
1062,63.6895,15.7012,13.7821,0.038912,0.573216,0.006368,0.005568,0.016096,13.0835,0.058432
1063,63.093,15.8496,13.8507,0.038272,0.561792,0.00816,0.0056,0.016928,13.1622,0.057664
1064,62.5917,15.9766,13.823,0.038912,0.561152,0.006176,0.005792,0.016128,13.1344,0.060416
1065,62.6376,15.9648,13.8545,0.038912,0.597344,0.006816,0.005952,0.016128,13.1299,0.059392
1066,61.472,16.2676,13.8527,0.038272,0.571392,0.006816,0.00512,0.01536,13.1579,0.057792
1067,62.2795,16.0566,13.91,0.038336,0.668224,0.007776,0.005568,0.016512,13.1142,0.059328
1068,59.5418,16.7949,14.0849,0.037664,0.802816,0.006144,0.005824,0.01856,13.1545,0.059392
1069,58.1554,17.1953,13.7952,0.03856,0.557536,0.007808,0.005568,0.015296,13.1113,0.059168
1070,61.7835,16.1855,13.9039,0.03856,0.631168,0.007936,0.00432,0.016384,13.1461,0.059392
1071,61.6348,16.2246,13.8425,0.037696,0.611648,0.00672,0.0056,0.016096,13.106,0.058656
1072,63.1164,15.8438,13.7995,0.038784,0.576384,0.007616,0.004672,0.016384,13.097,0.058656
1073,63.4606,15.7578,13.7891,0.037696,0.557056,0.007264,0.005024,0.016384,13.1063,0.05936
1074,61.0541,16.3789,13.8669,0.037696,0.599488,0.00672,0.005248,0.015232,13.142,0.060512
1075,62.607,15.9727,13.8343,0.03792,0.5616,0.006688,0.006048,0.016096,13.1465,0.059424
1076,64.2893,15.5547,13.8029,0.038912,0.560704,0.006592,0.00544,0.016096,13.1164,0.058752
1077,62.6223,15.9688,13.9374,0.0376,0.663552,0.007968,0.005568,0.016256,13.147,0.059392
1078,59.862,16.7051,13.8383,0.038912,0.626688,0.007808,0.00448,0.016384,13.0847,0.059392
1079,53.1175,18.8262,13.9865,0.037536,0.69632,0.007648,0.00464,0.016384,13.1646,0.059328
1080,57.2643,17.4629,13.8077,0.03776,0.568416,0.00704,0.004128,0.016384,13.1154,0.058624
1081,64.6955,15.457,13.8711,0.038944,0.583648,0.007168,0.00512,0.016384,13.1604,0.059392
1082,60.3702,16.5645,13.8957,0.038912,0.581632,0.00624,0.00576,0.016128,13.1891,0.057888
1083,63.1008,15.8477,13.7644,0.037632,0.55424,0.00688,0.005824,0.016256,13.085,0.05856
1084,63.2489,15.8105,13.845,0.037376,0.565248,0.007808,0.00448,0.016384,13.1564,0.057376
1085,63.0309,15.8652,13.8868,0.038944,0.59088,0.007008,0.0056,0.01616,13.1695,0.058656
1086,63.0154,15.8691,13.8343,0.038912,0.598016,0.008032,0.004256,0.016384,13.1108,0.057952
1087,63.4685,15.7559,13.8052,0.038784,0.592,0.007808,0.005568,0.016352,13.0857,0.059008
1088,62.2341,16.0684,13.8859,0.039072,0.640544,0.006944,0.005568,0.016064,13.1183,0.059392
1089,61.222,16.334,13.8871,0.038592,0.64336,0.006368,0.006144,0.016384,13.1173,0.058912
1090,62.8606,15.9082,13.8443,0.03856,0.608608,0.007232,0.004896,0.016128,13.1097,0.059168
1091,62.5917,15.9766,13.8714,0.038592,0.629152,0.00672,0.00592,0.01616,13.1155,0.059296
1092,61.3835,16.291,13.8773,0.038304,0.645792,0.007872,0.004384,0.016384,13.1063,0.058208
1093,62.0681,16.1113,13.8853,0.039968,0.670688,0.007744,0.004544,0.016384,13.0868,0.059232
1094,61.903,16.1543,13.8526,0.038912,0.62464,0.007488,0.0048,0.016288,13.1012,0.05936
1095,61.5681,16.2422,13.8627,0.038816,0.64112,0.007552,0.004768,0.016352,13.0948,0.059264
1096,61.7984,16.1816,13.9257,0.049152,0.62464,0.00736,0.004896,0.016032,13.1648,0.058816
1097,61.5903,16.2363,13.9407,0.038784,0.694528,0.007392,0.004896,0.016384,13.1195,0.059264
1098,55.4173,18.0449,13.8937,0.038912,0.669696,0.007904,0.004384,0.016384,13.097,0.059424
1099,60.3062,16.582,13.8895,0.037824,0.669344,0.006368,0.006144,0.016384,13.0949,0.058528
1100,63.642,15.7129,13.7911,0.037632,0.589632,0.006336,0.0056,0.016032,13.0767,0.059168
1101,63.5946,15.7246,13.8123,0.037408,0.575488,0.006368,0.005952,0.016352,13.1113,0.059392
1102,63.2958,15.7988,13.8199,0.038656,0.573696,0.00768,0.004608,0.016384,13.1213,0.057536
1103,63.3037,15.7969,13.8398,0.036864,0.607232,0.00704,0.0056,0.01616,13.1074,0.059488
1104,63.1242,15.8418,13.8329,0.038624,0.56624,0.007744,0.004544,0.016384,13.14,0.059392
1105,63.8404,15.6641,13.7748,0.036832,0.562144,0.007328,0.004992,0.016352,13.0884,0.058816
1106,63.0697,15.8555,13.8322,0.038944,0.626112,0.006688,0.005216,0.015264,13.0803,0.059648
1107,63.1553,15.834,13.8282,0.038208,0.582432,0.007744,0.0056,0.015424,13.1194,0.059392
1108,63.7133,15.6953,13.8243,0.038496,0.573632,0.006592,0.005408,0.01664,13.1256,0.05792
1109,61.025,16.3867,13.8553,0.03776,0.632608,0.0064,0.006112,0.016096,13.0972,0.059104
1110,64.04,15.6152,13.7707,0.03856,0.58336,0.006752,0.004192,0.016352,13.0621,0.059296
1111,63.8484,15.6621,13.781,0.03808,0.57632,0.006272,0.006016,0.016384,13.0785,0.059392
1112,62.6606,15.959,13.7458,0.038464,0.565664,0.006176,0.005728,0.016128,13.0546,0.058976
1113,63.1164,15.8438,13.7914,0.038784,0.561216,0.006368,0.005792,0.016128,13.1051,0.05808
1114,63.3115,15.7949,13.7756,0.038816,0.562016,0.008096,0.004192,0.016384,13.0879,0.058208
1115,61.5533,16.2461,13.8138,0.03888,0.600096,0.007264,0.005024,0.016416,13.0867,0.059392
1116,63.1553,15.834,13.8411,0.037568,0.601504,0.006752,0.005216,0.015296,13.1154,0.059392
1117,62.4162,16.0215,13.996,0.048416,0.784896,0.006368,0.006144,0.016288,13.0745,0.05936
1118,61.5755,16.2402,14.0943,0.038912,0.8784,0.006368,0.005696,0.01616,13.0894,0.059392
1119,64.056,15.6113,13.7761,0.038912,0.570784,0.006752,0.006144,0.016384,13.0785,0.058624
1120,62.2568,16.0625,13.8938,0.038496,0.623168,0.007968,0.00432,0.016384,13.1459,0.057568
1121,59.5834,16.7832,13.9676,0.038496,0.701024,0.006208,0.006144,0.016384,13.14,0.059392
1122,61.9855,16.1328,13.8469,0.03872,0.616704,0.006432,0.004096,0.01744,13.1041,0.059392
1123,61.791,16.1836,13.9674,0.038464,0.668096,0.007776,0.005568,0.015328,13.1743,0.057792
1124,61.5237,16.2539,13.8609,0.038912,0.655104,0.007424,0.004896,0.016352,13.0804,0.057792
1125,63.3585,15.7832,13.7789,0.038912,0.566752,0.006688,0.005952,0.016064,13.0852,0.059392
1126,62.7297,15.9414,13.8977,0.038912,0.630784,0.007616,0.004672,0.016384,13.14,0.059392
1127,63.2411,15.8125,13.769,0.038656,0.565184,0.006784,0.005984,0.01616,13.0769,0.059392
1128,63.7133,15.6953,13.7279,0.03824,0.559456,0.006592,0.005344,0.016256,13.0426,0.059392
1129,62.0982,16.1035,13.753,0.037568,0.568736,0.006752,0.005984,0.016128,13.0599,0.05792
1130,61.31,16.3105,13.7585,0.038912,0.602112,0.007584,0.004704,0.016288,13.0295,0.05936
1131,62.3098,16.0488,13.8015,0.038656,0.598304,0.007904,0.004384,0.016384,13.0777,0.058208
1132,62.607,15.9727,13.774,0.038912,0.567296,0.007456,0.004832,0.016256,13.0803,0.058976
1133,59.7224,16.7441,13.8363,0.043008,0.646272,0.007072,0.005568,0.016352,13.0586,0.059392
1134,62.9689,15.8809,13.7795,0.037792,0.587296,0.006592,0.005344,0.015136,13.0675,0.059808
1135,64.1765,15.582,13.7828,0.038944,0.585344,0.007712,0.004928,0.016384,13.0702,0.059264
1136,62.3706,16.0332,13.842,0.038944,0.621952,0.016992,0.005472,0.025248,13.0737,0.059712
1137,59.273,16.8711,14.1066,0.038496,0.867968,0.006944,0.005696,0.027072,13.1024,0.058016
1138,62.3934,16.0273,13.9593,0.047168,0.704512,0.007232,0.004864,0.016384,13.1197,0.059424
1139,60.8437,16.4355,13.9014,0.038336,0.705472,0.007456,0.004832,0.016416,13.0696,0.059264
1140,61.6273,16.2266,13.8096,0.0376,0.624736,0.006176,0.00576,0.016256,13.0597,0.059296
1141,56.2637,17.7734,15.1348,0.038464,1.8601,0.006432,0.01776,0.016736,13.1362,0.059168
1142,61.993,16.1309,13.7851,0.038912,0.610336,0.007968,0.004288,0.02256,13.0416,0.059424
1143,63.8723,15.6562,13.8014,0.038912,0.589152,0.006848,0.005888,0.01648,13.0848,0.059328
1144,62.722,15.9434,13.8179,0.03888,0.5856,0.006304,0.005632,0.016064,13.1058,0.059648
1145,59.9391,16.6836,13.7767,0.03856,0.577408,0.006624,0.006048,0.016224,13.0726,0.0592
1146,61.2953,16.3145,13.79,0.038688,0.609312,0.007936,0.00432,0.016384,13.054,0.059392
1147,62.8298,15.916,13.7971,0.038208,0.573248,0.00704,0.0056,0.016256,13.0976,0.059104
1148,60.7643,16.457,13.861,0.038176,0.668544,0.00768,0.004576,0.016384,13.0674,0.058272
1149,63.3899,15.7754,13.7682,0.038656,0.567552,0.007488,0.0048,0.016384,13.0744,0.058912
1150,62.3174,16.0469,13.8199,0.03856,0.555168,0.006432,0.005504,0.016128,13.1388,0.059328
1151,62.8452,15.9121,13.7766,0.038784,0.57072,0.006944,0.005696,0.016096,13.0793,0.059072
1152,62.8684,15.9062,13.7683,0.038944,0.560224,0.00704,0.004096,0.016384,13.0806,0.060992
1153,63.7847,15.6777,13.753,0.037568,0.567168,0.00624,0.005856,0.016064,13.0619,0.058272
1154,62.3402,16.041,13.8255,0.038528,0.598432,0.007936,0.00432,0.016384,13.1007,0.0592
1155,62.363,16.0352,14.0144,0.037472,0.775584,0.022656,0.006048,0.021056,13.0929,0.05872
1156,62.151,16.0898,13.9218,0.038464,0.735456,0.006496,0.00544,0.016224,13.0603,0.05936
1157,61.5311,16.252,14.0083,0.038752,0.78416,0.006528,0.006112,0.031936,13.0814,0.059392
1158,59.5557,16.791,13.8012,0.03824,0.590432,0.006272,0.005664,0.016224,13.0853,0.059008
1159,63.8723,15.6562,13.778,0.038848,0.575552,0.008064,0.005568,0.016064,13.0748,0.059136
1160,61.025,16.3867,13.8158,0.038496,0.612512,0.0064,0.005536,0.016192,13.0788,0.05792
1161,61.978,16.1348,13.8275,0.038912,0.57344,0.007296,0.004992,0.016384,13.1271,0.059328
1162,63.4291,15.7656,13.8097,0.038656,0.602368,0.007264,0.005024,0.016384,13.0821,0.057888
1163,62.6147,15.9707,13.8059,0.040288,0.60512,0.008064,0.0056,0.016224,13.0712,0.059392
1164,61.657,16.2188,13.8257,0.038624,0.594784,0.00752,0.004768,0.016224,13.1033,0.06048
1165,63.7847,15.6777,13.781,0.036864,0.573216,0.006368,0.006144,0.016224,13.0838,0.058368
1166,62.3023,16.0508,13.8711,0.038944,0.642272,0.006912,0.004096,0.016416,13.1031,0.05936
1167,63.093,15.8496,13.719,0.038368,0.579232,0.00704,0.005696,0.016736,13.013,0.058944
1168,62.2795,16.0566,13.8215,0.038592,0.610624,0.007296,0.004864,0.016128,13.0851,0.058944
1169,61.5385,16.25,13.8404,0.038464,0.62304,0.0072,0.005088,0.016384,13.0908,0.059392
1170,63.7609,15.6836,13.7339,0.038432,0.569824,0.007488,0.0048,0.016224,13.0378,0.05936
1171,62.6376,15.9648,13.7646,0.038752,0.565216,0.006368,0.006112,0.016256,13.0736,0.058336
1172,63.2099,15.8203,13.8281,0.038912,0.579072,0.006688,0.005312,0.016288,13.1235,0.058304
1173,63.3428,15.7871,13.7935,0.038592,0.576384,0.00816,0.0056,0.016192,13.0789,0.069696
1174,62.0982,16.1035,13.8547,0.038528,0.643456,0.007648,0.00464,0.016288,13.0848,0.05936
1175,63.6895,15.7012,13.7789,0.038624,0.605824,0.006848,0.005824,0.016096,13.0476,0.05808
1176,62.4847,16.0039,13.8743,0.038496,0.613888,0.007072,0.005504,0.01616,13.1326,0.060512
1177,61.244,16.3281,13.885,0.03888,0.70784,0.006944,0.005728,0.024864,13.0418,0.058944
1178,62.4162,16.0215,13.7909,0.038016,0.582592,0.008032,0.004256,0.016384,13.0826,0.05904
1179,64.048,15.6133,13.7585,0.038912,0.565248,0.007936,0.005568,0.016224,13.0663,0.058304
1180,62.1586,16.0879,13.8455,0.037856,0.649248,0.007264,0.004896,0.016224,13.0706,0.059392
1181,60.8799,16.4258,13.8506,0.03856,0.668,0.007328,0.00496,0.016384,13.056,0.059392
1182,60.9161,16.416,13.8858,0.038624,0.701056,0.007232,0.016384,0.016576,13.0478,0.058144
1183,60.4558,16.541,13.7667,0.038912,0.618496,0.00624,0.006048,0.016384,13.0212,0.059392
1184,62.3174,16.0469,13.83,0.038816,0.583328,0.006496,0.005504,0.016384,13.1201,0.059392
1185,63.1242,15.8418,13.7912,0.038048,0.607072,0.00784,0.005568,0.015296,13.058,0.059392
1186,61.0323,16.3848,13.9305,0.038912,0.759808,0.007232,0.004896,0.016128,13.0441,0.059424
1187,62.8915,15.9004,13.8489,0.03888,0.616832,0.006144,0.006144,0.016384,13.1052,0.059392
1188,63.335,15.7891,13.8176,0.038752,0.581216,0.006752,0.005184,0.015264,13.1092,0.061152
1189,63.2645,15.8066,13.8045,0.036928,0.585664,0.007744,0.0056,0.015424,13.0942,0.058976
1190,63.6183,15.7188,13.7972,0.038496,0.594336,0.007584,0.004704,0.01632,13.0764,0.059392
1191,63.4921,15.75,13.7871,0.038912,0.5848,0.007072,0.0056,0.016096,13.0764,0.058208
1192,63.3193,15.793,13.8036,0.038528,0.601952,0.006784,0.005312,0.01632,13.0765,0.05824
1193,63.5078,15.7461,13.7835,0.037632,0.62256,0.007296,0.004992,0.016384,13.0355,0.059136
1194,63.3899,15.7754,13.8017,0.037792,0.57264,0.006944,0.004096,0.016384,13.1045,0.059328
1195,63.7371,15.6895,13.7587,0.038368,0.565952,0.006176,0.006048,0.016256,13.0662,0.059616
1196,63.0231,15.8672,13.7851,0.03824,0.582304,0.007744,0.004544,0.016384,13.0765,0.059424
1197,63.9041,15.6484,13.751,0.037632,0.58576,0.008032,0.0056,0.016128,13.0398,0.058112
1198,61.288,16.3164,13.8387,0.038752,0.606848,0.00752,0.004736,0.016352,13.1052,0.059264
1199,64.1283,15.5938,13.783,0.038624,0.577824,0.008096,0.005568,0.01616,13.0787,0.058112
1200,62.2871,16.0547,13.8281,0.038944,0.608224,0.007424,0.004864,0.01616,13.0932,0.05936
1201,63.3977,15.7734,13.7791,0.038304,0.592672,0.007456,0.004832,0.016384,13.0601,0.059392
1202,62.676,15.9551,13.8138,0.038912,0.646816,0.006496,0.005408,0.016256,13.0404,0.059488
1203,61.1416,16.3555,13.7913,0.038944,0.581632,0.00736,0.004928,0.016384,13.0826,0.059392
1204,61.2807,16.3184,13.7892,0.038912,0.63488,0.007872,0.004416,0.016384,13.0273,0.05936
1205,62.7836,15.9277,13.7864,0.038912,0.600064,0.007264,0.005024,0.016384,13.0601,0.058688
1206,63.1475,15.8359,13.7276,0.038848,0.572768,0.00688,0.004096,0.017408,13.0202,0.067456
1207,60.7571,16.459,13.7995,0.038944,0.626464,0.006336,0.006144,0.016384,13.0458,0.059424
1208,63.3585,15.7832,13.7945,0.0384,0.579328,0.006912,0.004096,0.016384,13.0908,0.058592
1209,63.642,15.7129,13.713,0.038912,0.585728,0.007296,0.004992,0.016384,13.0005,0.0592
1210,63.4999,15.748,13.7629,0.038592,0.590112,0.006496,0.005664,0.016192,13.0477,0.058144
1211,57.5475,17.377,13.8077,0.038208,0.623392,0.007456,0.004832,0.016384,13.058,0.059392
1212,61.472,16.2676,13.7851,0.038816,0.60224,0.007744,0.004512,0.016384,13.0558,0.059584
1213,60.642,16.4902,13.9138,0.038272,0.751648,0.00704,0.0056,0.016032,13.0345,0.060768
1214,61.7537,16.1934,13.7717,0.037856,0.616416,0.006208,0.00576,0.016288,13.0298,0.059392
1215,63.3428,15.7871,13.8218,0.038944,0.616416,0.007264,0.005024,0.016384,13.0785,0.0592
1216,60.3062,16.582,13.939,0.038656,0.749824,0.006496,0.015488,0.033248,13.0359,0.059392
1217,62.5764,15.9805,13.738,0.038912,0.559104,0.00784,0.0056,0.015456,13.0517,0.059424
1218,63.7054,15.6973,13.7057,0.038464,0.55584,0.007264,0.004704,0.016096,13.0239,0.059392
1219,61.076,16.373,13.7238,0.038944,0.585184,0.006656,0.006112,0.016,13.0131,0.057888
1220,62.8144,15.9199,13.7068,0.038272,0.555936,0.006208,0.005536,0.01616,13.0257,0.05904
1221,62.7374,15.9395,13.7667,0.038912,0.57088,0.006656,0.005984,0.016352,13.0703,0.057568
1222,60.6348,16.4922,13.8422,0.038432,0.6488,0.00704,0.004096,0.016384,13.0683,0.0592
1223,61.4351,16.2773,13.7293,0.038944,0.575456,0.00736,0.004928,0.016384,13.0273,0.058912
1224,62.8993,15.8984,13.7278,0.038496,0.562912,0.006944,0.004096,0.016384,13.0411,0.05792
1225,61.8507,16.168,13.8506,0.03728,0.679584,0.006528,0.006112,0.024544,13.0371,0.059456
1226,58.5611,17.0762,13.7582,0.038912,0.567296,0.007712,0.004576,0.016384,13.0635,0.059808
1227,64.048,15.6133,13.7482,0.038464,0.586176,0.007424,0.004864,0.016384,13.0373,0.057632
1228,60.5917,16.5039,14.0688,0.038912,0.903104,0.006208,0.005728,0.018848,13.0371,0.05888
1229,61.8358,16.1719,13.7864,0.040992,0.579136,0.00656,0.006112,0.016128,13.0783,0.059136
1230,62.1888,16.0801,13.7278,0.038688,0.585952,0.00816,0.004128,0.016384,13.0166,0.057856
1231,62.1812,16.082,13.7675,0.037728,0.63008,0.006848,0.005696,0.016224,13.0116,0.059392
1232,62.7682,15.9316,13.7475,0.038912,0.595968,0.008192,0.004096,0.016384,13.0232,0.060736
1233,63.5709,15.7305,13.7626,0.038176,0.575328,0.007136,0.005568,0.029184,13.0479,0.059296
1234,63.3899,15.7754,13.7974,0.038912,0.608256,0.007968,0.00432,0.016384,13.0636,0.057952
1235,63.8882,15.6523,13.7954,0.038304,0.591552,0.007072,0.0056,0.01632,13.0781,0.058368
1236,63.7847,15.6777,13.7856,0.038816,0.626816,0.006688,0.005248,0.016288,13.0338,0.057984
1237,63.4056,15.7715,13.7833,0.037472,0.631872,0.007104,0.0056,0.01616,13.0256,0.05952
1238,62.4162,16.0215,13.7889,0.039072,0.64192,0.00704,0.004192,0.016384,13.021,0.059328
1239,62.8298,15.916,13.738,0.038592,0.581952,0.00736,0.004928,0.0176,13.0282,0.05936
1240,62.6147,15.9707,13.7564,0.039264,0.593536,0.006848,0.005088,0.015392,13.0372,0.059072
1241,63.6104,15.7207,13.7339,0.038656,0.577824,0.007808,0.005568,0.016448,13.0293,0.058304
1242,63.6895,15.7012,13.7421,0.038496,0.602016,0.006752,0.005184,0.016448,13.0139,0.059392
1243,63.2333,15.8145,13.8208,0.038912,0.630752,0.00704,0.00592,0.016192,13.0626,0.059392
1244,61.657,16.2188,13.8568,0.038528,0.665504,0.006624,0.005344,0.015168,13.066,0.059648
1245,63.8802,15.6543,13.7968,0.038528,0.60192,0.006752,0.00592,0.016128,13.0683,0.059264
1246,62.2492,16.0645,13.8361,0.038592,0.629056,0.006208,0.005792,0.016192,13.0807,0.05952
1247,63.8006,15.6738,13.7503,0.038944,0.577504,0.007296,0.004992,0.016384,13.0458,0.059424
1248,63.3977,15.7734,13.8284,0.051488,0.615872,0.00672,0.005312,0.015168,13.0745,0.05936
1249,62.4695,16.0078,13.7634,0.037696,0.585728,0.00736,0.004928,0.016384,13.0533,0.057984
1250,62.0907,16.1055,13.7557,0.038464,0.59024,0.006176,0.005824,0.016064,13.0401,0.058848
1251,61.1708,16.3477,13.7134,0.038144,0.564992,0.007072,0.0056,0.016256,13.022,0.059392
1252,61.8881,16.1582,13.7381,0.03888,0.572608,0.007008,0.004096,0.016384,13.0396,0.059456
1253,63.8086,15.6719,13.695,0.038464,0.557504,0.007552,0.004736,0.016384,13.0121,0.05824
1254,62.219,16.0723,13.779,0.038528,0.593984,0.006528,0.005504,0.016192,13.0589,0.059392
1255,60.7139,16.4707,13.932,0.038912,0.690176,0.007552,0.016384,0.016608,13.1034,0.058912
1256,61.3321,16.3047,13.8881,0.038944,0.655936,0.006208,0.005728,0.016256,13.1056,0.059392
1257,62.5305,15.9922,13.7743,0.038784,0.600192,0.00768,0.004608,0.016384,13.0478,0.058816
1258,62.3098,16.0488,13.8354,0.038944,0.636896,0.007264,0.004864,0.016416,13.0705,0.060544
1259,62.4086,16.0234,13.8977,0.038944,0.73024,0.0248,0.005984,0.016416,13.022,0.059392
1260,64.016,15.6211,13.6849,0.038624,0.573888,0.007584,0.004672,0.016256,12.9855,0.058368
1261,61.9555,16.1406,13.7931,0.038432,0.60672,0.006624,0.006144,0.016192,13.0602,0.058752
1262,61.9255,16.1484,13.7508,0.037536,0.598016,0.007904,0.004384,0.016448,13.0264,0.060096
1263,63.0309,15.8652,13.7843,0.038848,0.589088,0.006944,0.005792,0.016096,13.0685,0.058976
1264,63.6974,15.6992,13.7031,0.03776,0.57072,0.006816,0.00512,0.015392,13.0068,0.060448
1265,64.2974,15.5527,13.7646,0.038048,0.59888,0.018432,0.006144,0.016096,13.0276,0.059424
1266,63.2567,15.8086,13.751,0.037824,0.583456,0.007712,0.004576,0.016384,13.0416,0.059488
1267,61.963,16.1387,13.7697,0.037824,0.625728,0.007072,0.0056,0.016608,13.0187,0.058112
1268,60.1151,16.6348,13.781,0.038912,0.677152,0.00688,0.004096,0.017952,12.9778,0.058208
1269,61.3468,16.3008,13.7298,0.038912,0.617952,0.006688,0.005952,0.016128,12.9864,0.057824
1270,59.383,16.8398,13.9796,0.038944,0.813024,0.00736,0.004864,0.016288,13.0398,0.059392
1271,62.008,16.127,13.8612,0.0384,0.682784,0.006176,0.006144,0.016384,13.0531,0.058176
1272,60.207,16.6094,13.9508,0.038944,0.812768,0.007072,0.00416,0.016384,13.0122,0.059232
1273,60.7787,16.4531,13.7933,0.0384,0.62896,0.006432,0.006144,0.016128,13.0378,0.059392
1274,58.8573,16.9902,13.7632,0.037792,0.625824,0.007008,0.004096,0.016384,13.0126,0.05952
1275,60.0868,16.6426,13.8556,0.037728,0.65328,0.007712,0.004576,0.016416,13.0782,0.0576
1276,57.9055,17.2695,14.0016,0.038624,0.911584,0.007552,0.004832,0.01616,12.9637,0.059136
1277,48.8037,20.4902,13.9715,0.038848,0.789888,0.00688,0.00576,0.016064,13.0567,0.057344
1278,59.027,16.9414,13.8131,0.038464,0.612992,0.007808,0.00448,0.01632,13.0738,0.059168
1279,59.3073,16.8613,13.9173,0.038944,0.778112,0.00624,0.006144,0.016384,13.0121,0.05936
1280,60.3774,16.5625,13.7706,0.038912,0.62672,0.007936,0.00432,0.016384,13.017,0.059328
1281,61.3762,16.293,13.8037,0.038624,0.62512,0.007456,0.004832,0.016384,13.0519,0.059392
1282,59.6389,16.7676,13.8661,0.03888,0.690208,0.007968,0.00432,0.016384,13.049,0.059392
1283,62.3706,16.0332,13.7422,0.038784,0.613152,0.007808,0.005568,0.016352,13.001,0.059552
1284,61.4646,16.2695,13.7954,0.038912,0.618496,0.00752,0.004768,0.016384,13.0514,0.05792
1285,60.7643,16.457,13.8264,0.037184,0.681984,0.008064,0.0056,0.015008,13.0191,0.059392
1286,63.2177,15.8184,13.7523,0.03872,0.574752,0.007072,0.004096,0.016384,13.0519,0.059392
1287,63.6262,15.7168,13.714,0.03872,0.579552,0.007008,0.005856,0.016192,13.0071,0.059648
1288,61.0979,16.3672,13.8392,0.037728,0.649216,0.007392,0.004864,0.016416,13.0642,0.059392
1289,63.0154,15.8691,13.7849,0.03856,0.580256,0.008032,0.0056,0.016224,13.0753,0.060896
1290,63.984,15.6289,13.7482,0.038752,0.595744,0.006528,0.005408,0.016128,13.0276,0.05808
1291,62.4086,16.0234,13.7622,0.038144,0.592288,0.00656,0.006144,0.016256,13.0431,0.059776
1292,61.5533,16.2461,13.7993,0.038912,0.636032,0.00704,0.004096,0.016416,13.0372,0.059552
1293,62.9302,15.8906,13.7351,0.038496,0.584096,0.007264,0.005056,0.016352,13.0247,0.059136
1294,62.9689,15.8809,13.8258,0.038496,0.639392,0.008,0.004288,0.016384,13.0596,0.059616
1295,64.3055,15.5508,13.7463,0.037856,0.62448,0.008192,0.005632,0.016128,12.9953,0.05872
1296,63.0154,15.8691,13.7702,0.038912,0.585728,0.007392,0.004864,0.016128,13.0583,0.058816
1297,62.7759,15.9297,13.7976,0.038944,0.617472,0.007136,0.005696,0.016128,13.0536,0.05856
1298,62.0907,16.1055,13.8298,0.038432,0.635392,0.007296,0.004864,0.016352,13.0684,0.059008
1299,62.2265,16.0703,13.8192,0.038528,0.645632,0.007328,0.00496,0.016384,13.0469,0.059424
1300,61.076,16.373,13.7575,0.038496,0.594336,0.007808,0.00448,0.016384,13.0366,0.059456
1301,64.3378,15.543,13.7854,0.037632,0.614336,0.006208,0.006144,0.016384,13.0456,0.059104
1302,62.3402,16.041,13.8434,0.038848,0.65552,0.007008,0.004096,0.016384,13.0621,0.059392
1303,63.1787,15.8281,13.771,0.038688,0.593728,0.006816,0.005856,0.016352,13.0502,0.059392
1304,63.2411,15.8125,13.7339,0.038912,0.575488,0.006144,0.005792,0.016192,13.032,0.059392
1305,63.4213,15.7676,13.7444,0.038208,0.592288,0.006688,0.005952,0.01616,13.0268,0.058336
1306,62.2947,16.0527,13.744,0.03856,0.581856,0.006304,0.005664,0.016352,13.036,0.0592
