,fps,duration,cudaTotal,kernComputeIndices-836,thrust::sort_by_key-840,kernResetIntBuffer-846,kernResetIntBuffer-847,kernIdentifyCellStartEnd-850,kernUpdateVelNeighborSearchScattered-857,kernUpdatePos-862
1050,350.355,2.85425,1.32365,0.010016,0.228128,0.00416,0.006144,0.0072,1.05776,0.01024
1051,352.405,2.83765,1.35296,0.01024,0.24576,0.005696,0.004672,0.008064,1.06826,0.010272
1052,376.229,2.65796,1.3303,0.010272,0.230368,0.004928,0.005472,0.007008,1.06208,0.010176
1053,376.367,2.65698,1.33734,0.010272,0.229344,0.005536,0.004704,0.007968,1.06928,0.01024
1054,334.996,2.98511,1.32979,0.010656,0.235456,0.004384,0.006144,0.006304,1.05661,0.01024
1055,389.984,2.56421,1.3393,0.010912,0.232832,0.004768,0.00592,0.006368,1.06829,0.010208
1056,324.461,3.08203,1.71782,0.012288,0.608128,0.005568,0.0048,0.019648,1.05722,0.010176
1057,380.528,2.62793,1.33757,0.010464,0.235488,0.004256,0.005984,0.007424,1.06368,0.010272
1058,360.627,2.77295,1.34784,0.010336,0.237568,0.00432,0.006144,0.007456,1.07184,0.010176
1059,389.428,2.56787,1.33325,0.01024,0.231232,0.005696,0.004736,0.00784,1.0633,0.010208
1060,371.351,2.69287,1.34432,0.010624,0.229184,0.004704,0.005664,0.006624,1.07725,0.010272
1061,365.193,2.73828,1.39059,0.013632,0.285088,0.004416,0.005984,0.006272,1.06496,0.01024
1062,302.288,3.30811,1.35824,0.010656,0.257632,0.004512,0.005888,0.006432,1.06288,0.01024
1063,357.292,2.79883,1.36563,0.010592,0.24784,0.00576,0.0056,0.00704,1.07888,0.00992
1064,374.303,2.67163,1.32813,0.010688,0.229376,0.004672,0.005792,0.006496,1.06086,0.01024
1065,379.822,2.63281,1.35581,0.010272,0.245088,0.004736,0.005792,0.006496,1.07315,0.010272
1066,337.536,2.96265,1.36208,0.010368,0.247392,0.004512,0.00592,0.0064,1.07722,0.010272
1067,358.732,2.7876,1.3169,0.01024,0.231424,0.0056,0.004704,0.007936,1.04672,0.010272
1068,350.655,2.85181,1.35782,0.010272,0.237056,0.004576,0.005856,0.006464,1.08336,0.01024
1069,367.816,2.71875,1.3337,0.010688,0.234848,0.004768,0.005632,0.006688,1.06083,0.01024
1070,379.857,2.63257,1.32915,0.01024,0.227328,0.004096,0.006144,0.007392,1.06371,0.01024
1071,368.412,2.71436,1.37014,0.012288,0.25296,0.004896,0.005472,0.007008,1.07725,0.010272
1072,370.545,2.69873,1.33334,0.010368,0.232768,0.004768,0.005632,0.006656,1.06291,0.01024
1073,295.89,3.37964,1.3991,0.010976,0.266336,0.004096,0.006144,0.007392,1.09376,0.0104
1074,359.235,2.78369,1.36966,0.01184,0.238016,0.005312,0.004928,0.007744,1.09146,0.010368
1075,360.69,2.77246,1.34349,0.011424,0.232,0.004416,0.006112,0.0072,1.0721,0.01024
1076,330.163,3.02881,1.3441,0.010752,0.231904,0.0056,0.004672,0.007872,1.07283,0.010464
1077,385.325,2.59521,1.33955,0.01072,0.230528,0.004896,0.005824,0.007808,1.06499,0.014784
1078,341.39,2.9292,1.37328,0.01024,0.270336,0.005888,0.005504,0.00704,1.06397,0.010304
1079,353.53,2.82861,1.36192,0.01024,0.23488,0.004736,0.005696,0.006592,1.08954,0.01024
1080,352.982,2.83301,1.33034,0.010368,0.233152,0.004416,0.006176,0.007552,1.05738,0.011296
1081,343.942,2.90747,1.34291,0.011552,0.236224,0.004192,0.00608,0.007392,1.06717,0.010304
1082,368.047,2.71704,1.34208,0.01088,0.231232,0.004288,0.006112,0.006272,1.07309,0.010208
1083,340.936,2.93311,1.3944,0.01088,0.284096,0.004672,0.00576,0.006528,1.07219,0.010272
1084,323.105,3.09497,1.34474,0.010272,0.238656,0.004928,0.005472,0.006912,1.06826,0.01024
1085,337.092,2.96655,1.35373,0.011552,0.238336,0.005312,0.004896,0.007616,1.07578,0.01024
1086,383.772,2.60571,1.34122,0.01072,0.232928,0.00464,0.005792,0.006496,1.0703,0.010336
1087,356.422,2.80566,1.35168,0.012224,0.232736,0.004896,0.005504,0.006784,1.0793,0.01024
1088,341.476,2.92847,1.37645,0.011168,0.241344,0.004512,0.006016,0.006304,1.0968,0.010304
1089,301.088,3.32129,1.38483,0.011264,0.268288,0.0056,0.004672,0.007936,1.0769,0.010176
1090,337.731,2.96094,1.39264,0.011392,0.269184,0.005568,0.004704,0.00784,1.08477,0.009184
1091,335.243,2.98291,1.36288,0.011072,0.249696,0.004384,0.00608,0.006272,1.07514,0.01024
1092,377.233,2.65088,1.33286,0.01024,0.237568,0.004096,0.006144,0.007328,1.05757,0.00992
1093,361.614,2.76538,1.35178,0.011488,0.238368,0.004224,0.006016,0.007456,1.07389,0.010336
1094,340.03,2.94092,1.33939,0.010368,0.233824,0.004576,0.005888,0.0064,1.06701,0.011328
1095,368.81,2.71143,1.38605,0.01024,0.257184,0.0048,0.005504,0.006976,1.09107,0.010272
1096,371.958,2.68848,1.35677,0.010752,0.233568,0.00448,0.005888,0.006432,1.08541,0.01024
1097,360.849,2.77124,1.34554,0.01024,0.235168,0.004448,0.005984,0.006304,1.07418,0.009216
1098,365.323,2.7373,1.35021,0.01072,0.247296,0.004832,0.0056,0.006688,1.06474,0.010336
1099,372.262,2.68628,1.33549,0.010432,0.23504,0.004608,0.005824,0.006432,1.06291,0.01024
1100,342.16,2.92261,1.35987,0.012,0.248128,0.004064,0.006144,0.007808,1.07149,0.01024
1101,396.553,2.52173,1.33846,0.011328,0.233632,0.004896,0.005472,0.006816,1.06605,0.010272
1102,371.789,2.6897,1.34502,0.01024,0.2376,0.005312,0.004896,0.007648,1.06912,0.010208
1103,349.727,2.85938,1.35392,0.010432,0.23552,0.005408,0.004832,0.007744,1.07974,0.01024
1104,370.009,2.70264,1.33805,0.01024,0.228096,0.005248,0.004992,0.007584,1.07158,0.010304
1105,379.716,2.63354,1.36806,0.010272,0.251872,0.005472,0.004768,0.007712,1.07773,0.01024
1106,347.678,2.87622,1.34256,0.011968,0.24608,0.004096,0.006144,0.007776,1.05514,0.01136
1107,369.742,2.70459,1.33821,0.010144,0.234176,0.004352,0.006016,0.006272,1.06701,0.01024
1108,319.9,3.12598,1.3681,0.011328,0.238528,0.005344,0.004896,0.007712,1.08989,0.0104
1109,382.911,2.61157,1.35987,0.011584,0.23008,0.005856,0.005472,0.00704,1.0896,0.01024
1110,358.293,2.79102,1.37795,0.01024,0.257184,0.00496,0.005472,0.006816,1.08314,0.010144
1111,330.829,3.02271,1.38202,0.011648,0.23536,0.004896,0.005472,0.006816,1.10749,0.010336
1112,354.571,2.82031,1.3865,0.01024,0.23552,0.005824,0.005472,0.007104,1.1121,0.01024
1113,355.062,2.81641,1.35555,0.010304,0.235488,0.0056,0.004672,0.007968,1.08154,0.009984
1114,367.849,2.71851,1.36893,0.009184,0.232768,0.004768,0.0056,0.006688,1.09965,0.010272
1115,350.685,2.85156,1.38342,0.010848,0.250272,0.005696,0.004704,0.007936,1.09373,0.01024
1116,398.056,2.51221,1.34963,0.01024,0.231424,0.004096,0.006144,0.007232,1.08026,0.01024
1117,310.045,3.22534,1.43603,0.010656,0.273632,0.004896,0.005472,0.006816,1.12419,0.010368
1118,370.243,2.70093,1.35802,0.010272,0.23744,0.004224,0.006144,0.006304,1.08323,0.0104
1119,376.194,2.6582,1.35424,0.010752,0.230592,0.004928,0.005536,0.006784,1.08541,0.01024
1120,335.435,2.9812,1.40419,0.012032,0.29664,0.004672,0.005824,0.006464,1.06806,0.010496
1121,358.105,2.79248,1.35782,0.010272,0.23552,0.005536,0.004704,0.007904,1.08365,0.01024
1122,287.156,3.48242,1.37216,0.011392,0.240512,0.01552,0.00512,0.007904,1.08147,0.01024
1123,328.153,3.04736,1.3919,0.010304,0.276,0.004576,0.005856,0.006464,1.0784,0.010304
1124,324.719,3.07959,1.34803,0.010688,0.237568,0.00592,0.005536,0.006976,1.0711,0.01024
1125,364.283,2.74512,1.38614,0.010528,0.241664,0.005536,0.004736,0.007744,1.10429,0.011648
1126,331.284,3.01855,1.35846,0.010912,0.247776,0.005152,0.005088,0.007584,1.07171,0.01024
1127,330.083,3.02954,1.44819,0.010496,0.325632,0.005216,0.005024,0.007616,1.08499,0.009216
1128,352.193,2.83936,1.3847,0.010528,0.263328,0.004928,0.005504,0.006784,1.08339,0.01024
1129,331.526,3.01636,1.37869,0.0112,0.266272,0.005184,0.005056,0.007488,1.07322,0.010272
1130,355.001,2.81689,1.36653,0.010752,0.242848,0.004992,0.005824,0.006464,1.08541,0.01024
1131,345.975,2.89038,1.42128,0.01152,0.278496,0.004896,0.005632,0.006688,1.10387,0.010176
1132,276.439,3.61743,1.40701,0.010272,0.258048,0.005408,0.004832,0.007808,1.1104,0.01024
1133,348.566,2.8689,1.37786,0.010336,0.249536,0.00432,0.006144,0.006144,1.09104,0.010336
1134,286.233,3.49365,1.38611,0.01024,0.251136,0.004896,0.005536,0.00672,1.09731,0.010272
1135,340.85,2.93384,1.40096,0.0104,0.262112,0.005824,0.005472,0.007136,1.09978,0.01024
1136,346.326,2.88745,1.37264,0.01072,0.258048,0.004096,0.006176,0.00752,1.07514,0.010944
1137,257.594,3.88208,1.39021,0.011488,0.26704,0.005632,0.004704,0.007936,1.08333,0.01008
1138,316.44,3.16016,1.44179,0.01024,0.30656,0.004736,0.005632,0.006656,1.09773,0.01024
1139,341.704,2.92651,1.37789,0.01024,0.256,0.0056,0.004704,0.007872,1.08342,0.010048
1140,320.626,3.1189,1.38666,0.010656,0.26128,0.00496,0.005504,0.006784,1.08714,0.010336
1141,351.166,2.84766,1.41008,0.011424,0.273248,0.005216,0.005024,0.007648,1.09747,0.010048
1142,307.046,3.25684,1.42317,0.010592,0.28416,0.004608,0.005888,0.0064,1.10122,0.010304
1143,288.309,3.46851,1.40493,0.010272,0.272128,0.00432,0.006144,0.006272,1.09555,0.01024
1144,324.051,3.08594,1.4072,0.010432,0.278528,0.005664,0.005888,0.00688,1.08954,0.010272
1145,254.284,3.93262,1.41206,0.010848,0.282816,0.004288,0.006112,0.006304,1.09146,0.01024
1146,307.646,3.25049,1.40698,0.012032,0.27584,0.00496,0.005472,0.006848,1.09158,0.01024
1147,246.154,4.0625,1.42525,0.01024,0.303104,0.004288,0.005984,0.007328,1.08406,0.01024
1148,314.207,3.18262,1.43206,0.010752,0.284672,0.005632,0.004672,0.007872,1.10822,0.01024
1149,287.358,3.47998,1.40781,0.011136,0.263808,0.004608,0.005856,0.006432,1.1057,0.010272
1150,321.532,3.11011,1.38867,0.01024,0.261664,0.004576,0.005856,0.006432,1.08954,0.010368
1151,268.961,3.71802,1.42954,0.012,0.294688,0.004608,0.005824,0.006464,1.09568,0.010272
1152,331.204,3.01929,1.3952,0.010784,0.265632,0.004672,0.00576,0.006528,1.09264,0.009184
1153,293.326,3.40918,1.41162,0.010816,0.298976,0.0056,0.004672,0.007872,1.07344,0.01024
1154,254.442,3.93018,1.41738,0.0104,0.262144,0.005824,0.00544,0.007104,1.11622,0.01024
1155,300.823,3.32422,1.45971,0.010688,0.32688,0.004896,0.005824,0.006464,1.09482,0.010144
1156,331.982,3.01221,1.41917,0.011136,0.282016,0.004704,0.00576,0.006528,1.09875,0.010272
1157,355.679,2.81152,1.37757,0.011936,0.252256,0.005216,0.005024,0.007552,1.08534,0.01024
1158,376.748,2.6543,1.3751,0.011168,0.241632,0.004096,0.006144,0.00736,1.09446,0.01024
1159,308.086,3.24585,1.41459,0.010592,0.27392,0.004608,0.005952,0.007648,1.1016,0.010272
1160,348.27,2.87134,1.42944,0.01024,0.251936,0.005376,0.004864,0.00816,1.13856,0.010304
1161,272.141,3.67456,1.41469,0.010336,0.282528,0.00544,0.0048,0.007744,1.0935,0.010336
1162,344.984,2.89868,1.4472,0.010432,0.284704,0.005248,0.00496,0.007552,1.12419,0.010112
1163,315.392,3.17065,1.39232,0.011296,0.252544,0.00448,0.00592,0.006368,1.10166,0.010048
1164,338.121,2.95752,1.42784,0.010656,0.294112,0.004896,0.00576,0.00656,1.09558,0.010272
1165,328.996,3.03955,1.40432,0.01024,0.270336,0.005184,0.005056,0.00752,1.09565,0.010336
1166,291.572,3.42969,1.43837,0.010912,0.299008,0.005472,0.004768,0.008192,1.09978,0.01024
1167,340.426,2.9375,1.42336,0.010688,0.262144,0.00592,0.005472,0.00704,1.12186,0.01024
1168,303.228,3.29785,1.44806,0.0104,0.278528,0.006144,0.005792,0.006496,1.1303,0.0104
1169,352.799,2.83447,1.41053,0.0104,0.253824,0.005728,0.004672,0.007904,1.11773,0.010272
1170,301.309,3.31885,1.38013,0.01056,0.241632,0.005728,0.004704,0.007872,1.0993,0.010336
1171,329.578,3.03418,1.42902,0.012128,0.288928,0.005632,0.004672,0.008032,1.09933,0.010304
1172,321.356,3.11182,1.40336,0.01088,0.257472,0.004672,0.005728,0.00656,1.10794,0.010112
1173,331.177,3.01953,1.38854,0.01024,0.258048,0.005408,0.004832,0.007968,1.09181,0.01024
1174,348.003,2.87354,1.39888,0.011008,0.253952,0.004192,0.00608,0.007328,1.10621,0.010112
1175,346.707,2.88428,1.39878,0.011904,0.254336,0.005536,0.004704,0.007872,1.10429,0.010144
1176,324.925,3.07764,1.38448,0.012064,0.249376,0.0048,0.0056,0.006688,1.09568,0.010272
1177,310.021,3.22559,1.42086,0.011296,0.273376,0.005248,0.004992,0.007712,1.10803,0.010208
1178,355.556,2.8125,1.44224,0.011136,0.25392,0.005792,0.004768,0.007808,1.14806,0.010752
1179,333.986,2.99414,1.39741,0.010816,0.237024,0.004736,0.005696,0.006592,1.1223,0.01024
1180,334.805,2.98682,1.40496,0.011584,0.251648,0.004928,0.005504,0.006944,1.11408,0.010272
1181,337.564,2.9624,1.37046,0.010624,0.251136,0.004832,0.005632,0.006656,1.08134,0.01024
1182,330.429,3.02637,1.41722,0.011968,0.274752,0.005312,0.004928,0.007648,1.10237,0.01024
1183,326.687,3.06104,1.41731,0.010816,0.273856,0.004672,0.005824,0.006464,1.10541,0.010272
1184,294.168,3.39941,1.43536,0.011872,0.283648,0.004224,0.006016,0.007488,1.11194,0.010176
1185,332.468,3.00781,1.41437,0.01024,0.262144,0.005504,0.004736,0.00784,1.1135,0.0104
1186,255.171,3.91895,1.4177,0.010688,0.270368,0.004096,0.006144,0.007264,1.1089,0.01024
1187,339.466,2.9458,1.42131,0.011616,0.264768,0.004192,0.006144,0.006176,1.11818,0.01024
1188,285.078,3.50781,1.39674,0.012,0.26448,0.005888,0.005536,0.007008,1.09158,0.01024
1189,355.37,2.81396,1.41302,0.01024,0.283968,0.0048,0.0056,0.006688,1.09149,0.01024
1190,359.109,2.78467,1.4111,0.01024,0.247328,0.004576,0.005792,0.006496,1.1264,0.010272
1191,344.665,2.90137,1.39802,0.01152,0.25472,0.004288,0.005952,0.007584,1.10368,0.010272
1192,369.675,2.70508,1.39267,0.010272,0.24576,0.005184,0.005056,0.007552,1.10861,0.01024
1193,351.709,2.84326,1.37846,0.012224,0.247872,0.005952,0.005504,0.006976,1.08954,0.0104
1194,393.166,2.54346,1.37046,0.010624,0.2368,0.004832,0.006144,0.007296,1.09453,0.01024
1195,353.469,2.8291,1.38765,0.011584,0.24032,0.00608,0.005568,0.006784,1.10714,0.010176
1196,362.735,2.75684,1.42704,0.010688,0.294048,0.00496,0.00544,0.00688,1.09466,0.010368
1197,373.45,2.67773,1.3911,0.010752,0.249248,0.004704,0.00576,0.006528,1.10387,0.01024
1198,325.752,3.06982,1.38838,0.01056,0.265888,0.004448,0.006016,0.006272,1.0848,0.0104
1199,383.88,2.60498,1.40493,0.011904,0.231808,0.004096,0.006176,0.007296,1.13341,0.01024
1200,376.263,2.65771,1.37219,0.01024,0.231424,0.0056,0.004672,0.007904,1.10208,0.010272
1201,343.049,2.91504,1.46061,0.010944,0.296928,0.006144,0.005696,0.006592,1.12426,0.010048
1202,339.973,2.94141,1.41725,0.011552,0.230112,0.006144,0.005664,0.006624,1.14688,0.010272
1203,330.003,3.03027,1.39744,0.010976,0.257792,0.00432,0.006144,0.0072,1.10077,0.01024
1204,381.023,2.62451,1.37299,0.010752,0.235872,0.00592,0.005536,0.007008,1.09754,0.010368
1205,341.276,2.93018,1.36678,0.010912,0.23472,0.004992,0.005568,0.00672,1.09363,0.01024
1206,356.484,2.80518,1.40179,0.011232,0.264192,0.005376,0.004832,0.007904,1.09802,0.01024
1207,389.502,2.56738,1.37888,0.010688,0.237568,0.004096,0.006144,0.007648,1.10237,0.010368
1208,265.01,3.77344,1.45011,0.010368,0.243264,0.004544,0.005888,0.0064,1.16941,0.01024
1209,366.894,2.72559,1.41219,0.011328,0.248672,0.004192,0.006176,0.007232,1.12451,0.01008
1210,285.595,3.50146,1.41104,0.01056,0.266208,0.005376,0.004864,0.00768,1.10608,0.010272
1211,394.225,2.53662,1.38038,0.010464,0.235168,0.004416,0.006048,0.006272,1.10768,0.010336
1212,350.085,2.85645,1.37594,0.011488,0.231488,0.004832,0.005536,0.006752,1.10566,0.010176
1213,336.731,2.96973,1.39242,0.011616,0.240288,0.005728,0.004704,0.007872,1.11149,0.01072
1214,377.93,2.646,1.39885,0.011712,0.233696,0.004448,0.005952,0.007552,1.12518,0.010304
1215,368.544,2.71338,1.40614,0.011648,0.2464,0.004096,0.006144,0.007456,1.12019,0.010208
1216,385.76,2.59229,1.37926,0.01088,0.241152,0.004928,0.005504,0.006784,1.09978,0.01024
1217,380.811,2.62598,1.368,0.01184,0.229824,0.005216,0.005024,0.007904,1.09792,0.010272
1218,364.997,2.73975,1.42138,0.010976,0.250016,0.005568,0.004704,0.008,1.13178,0.010336
1219,370.344,2.7002,1.38854,0.010272,0.25392,0.005376,0.004864,0.007904,1.09597,0.01024
1220,311.957,3.20557,1.42829,0.010528,0.257632,0.00496,0.005504,0.00688,1.13254,0.01024
1221,388.615,2.57324,1.37789,0.010432,0.234496,0.004928,0.005472,0.006816,1.1055,0.01024
1222,364.802,2.74121,1.37626,0.010496,0.239136,0.00432,0.006144,0.0072,1.09872,0.01024
1223,362.157,2.76123,1.3943,0.01072,0.24368,0.004288,0.006144,0.00736,1.11085,0.011264
1224,401.805,2.48877,1.37686,0.010848,0.231424,0.00576,0.005504,0.007104,1.10595,0.010272
1225,320.15,3.12354,1.42899,0.011616,0.281248,0.005696,0.004704,0.007808,1.10755,0.010368
1226,395.367,2.5293,1.39878,0.011296,0.234496,0.005376,0.004832,0.007712,1.12483,0.01024
1227,384.312,2.60205,1.37005,0.010272,0.229344,0.005856,0.005536,0.00704,1.10182,0.010176
1228,353.469,2.8291,1.4312,0.011776,0.273216,0.005184,0.005024,0.008192,1.1176,0.010208
1229,397.13,2.51807,1.36365,0.011744,0.227872,0.005504,0.004736,0.00784,1.09581,0.010144
1230,329.419,3.03564,1.37638,0.010368,0.230464,0.004928,0.005472,0.006944,1.10797,0.01024
1231,383.234,2.60938,1.38189,0.011616,0.234176,0.005856,0.0056,0.006944,1.10742,0.010272
1232,286.353,3.49219,1.3808,0.010848,0.229344,0.00528,0.00496,0.00768,1.11245,0.01024
1233,378.139,2.64453,1.37674,0.010336,0.239488,0.004608,0.005824,0.006464,1.09978,0.01024
1234,377.93,2.646,1.37446,0.010496,0.23552,0.005856,0.005472,0.007104,1.09968,0.010336
1235,349.071,2.86475,1.38854,0.010432,0.241472,0.005952,0.005504,0.007008,1.10765,0.010528
1236,389.502,2.56738,1.3783,0.011296,0.236512,0.005472,0.004768,0.007808,1.10221,0.01024
1237,370.545,2.69873,1.38829,0.01024,0.239616,0.005824,0.005568,0.00704,1.1096,0.0104
1238,349.906,2.85791,1.48195,0.011872,0.344512,0.005696,0.005536,0.007072,1.09696,0.010304
1239,366.434,2.729,1.37216,0.012288,0.23104,0.00448,0.005952,0.006336,1.10182,0.01024
1240,321.659,3.10889,1.39459,0.010272,0.237184,0.004448,0.005952,0.006336,1.1201,0.010304
1241,393.241,2.54297,1.38899,0.010688,0.229376,0.004192,0.006048,0.007328,1.12112,0.01024
1242,375.435,2.66357,1.38035,0.01024,0.229376,0.005824,0.005472,0.007136,1.11206,0.01024
1243,170.057,5.88037,1.39878,0.012288,0.25104,0.00496,0.005504,0.006784,1.10797,0.01024
1244,371.149,2.69434,1.39034,0.01024,0.243168,0.00464,0.00576,0.006528,1.10966,0.010336
1245,401.333,2.4917,1.37046,0.010912,0.231328,0.004192,0.006176,0.007168,1.1,0.010688
1246,349.667,2.85986,1.39059,0.01024,0.2408,0.004992,0.005472,0.006784,1.11206,0.01024
1247,369.275,2.70801,1.41098,0.012,0.256288,0.004128,0.006112,0.007648,1.11443,0.010368
1248,346.649,2.88477,1.38858,0.01024,0.228672,0.0048,0.005568,0.00672,1.10778,0.0248
1249,342.36,2.9209,1.39242,0.012288,0.239616,0.005568,0.004704,0.007904,1.11136,0.010976
1250,389.428,2.56787,1.37613,0.010464,0.23728,0.004384,0.006144,0.007488,1.1001,0.010272
1251,381.52,2.62109,1.38083,0.010592,0.2336,0.00528,0.00496,0.00752,1.10864,0.01024
1252,340.765,2.93457,1.47293,0.010656,0.333824,0.005248,0.004992,0.007968,1.1,0.01024
1253,391.213,2.55615,1.37376,0.010432,0.229216,0.005408,0.004832,0.007776,1.10582,0.010272
1254,310.397,3.22168,1.44794,0.011936,0.288224,0.004928,0.00544,0.006912,1.12026,0.01024
1255,381.662,2.62012,1.3831,0.010976,0.23344,0.005856,0.005504,0.007072,1.11002,0.01024
1256,354.08,2.82422,1.39574,0.01024,0.231456,0.005504,0.004704,0.00816,1.12438,0.011296
1257,364.348,2.74463,1.42416,0.011072,0.290336,0.004544,0.00592,0.006368,1.09568,0.01024
1258,383.952,2.60449,1.37011,0.010272,0.23344,0.005152,0.00512,0.007488,1.0984,0.01024
1259,259.339,3.85596,1.41088,0.010432,0.243008,0.004768,0.02048,0.008,1.11408,0.010112
1260,391.887,2.55176,1.38832,0.01072,0.23536,0.004256,0.006144,0.006176,1.11523,0.010432
1261,326.115,3.06641,1.39882,0.011872,0.233888,0.005568,0.004704,0.007936,1.12458,0.010272
1262,388.32,2.5752,1.37834,0.011552,0.234208,0.005152,0.005088,0.00768,1.10438,0.010272
1263,400,2.5,1.37056,0.010688,0.232928,0.00464,0.005728,0.007808,1.09853,0.01024
1264,257.254,3.88721,1.39594,0.011904,0.25024,0.005888,0.00544,0.007136,1.10502,0.010304
1265,364.154,2.74609,1.4232,0.01184,0.2544,0.005472,0.004768,0.007936,1.12848,0.010304
1266,339.635,2.94434,1.39072,0.011648,0.240256,0.005888,0.005472,0.007072,1.11002,0.010368
1267,379.963,2.63184,1.3952,0.01072,0.233472,0.005664,0.004704,0.00784,1.12253,0.010272
1268,352.435,2.8374,1.38886,0.01056,0.229568,0.004096,0.006144,0.00736,1.12086,0.010272
1269,362.414,2.75928,1.37939,0.01184,0.239872,0.004288,0.006112,0.006208,1.10086,0.010208
1270,339.073,2.94922,1.44806,0.0104,0.308416,0.004896,0.0056,0.006688,1.10182,0.01024
1271,353.713,2.82715,1.40278,0.010784,0.24576,0.005888,0.005504,0.00704,1.1175,0.010304
1272,393.619,2.54053,1.42634,0.010944,0.231776,0.005152,0.005088,0.007488,1.15562,0.010272
1273,340.03,2.94092,1.39878,0.0104,0.23536,0.0056,0.004704,0.007808,1.12467,0.01024
1274,367.223,2.72314,1.40467,0.011552,0.236256,0.005824,0.005504,0.007072,1.12826,0.010208
1275,307,3.25732,1.39661,0.011808,0.232992,0.00496,0.005472,0.006912,1.1241,0.010368
1276,282.561,3.53906,1.42534,0.010336,0.272384,0.005888,0.005472,0.007072,1.11392,0.010272
1277,389.354,2.56836,1.38464,0.010464,0.237248,0.004384,0.006048,0.00752,1.10874,0.01024
1278,327.157,3.05664,1.40083,0.011424,0.252768,0.00576,0.004704,0.007936,1.108,0.01024
1279,370.88,2.69629,1.42288,0.010336,0.235488,0.00592,0.005504,0.007008,1.14842,0.010208
1280,369.009,2.70996,1.37453,0.01056,0.230912,0.004608,0.005792,0.006496,1.10592,0.01024
1281,290.208,3.4458,1.51965,0.023808,0.346912,0.005216,0.004992,0.007616,1.12083,0.010272
1282,337.119,2.96631,1.40227,0.011488,0.253792,0.004928,0.005536,0.00688,1.10941,0.01024
1283,351.89,2.8418,1.38502,0.010816,0.247712,0.004224,0.006144,0.0072,1.09869,0.01024
1284,396.592,2.52148,1.38202,0.01024,0.233248,0.00432,0.006144,0.00624,1.10992,0.011904
1285,309.834,3.22754,1.38474,0.010496,0.236896,0.004768,0.005696,0.006592,1.11002,0.010272
1286,368.876,2.71094,1.44589,0.022464,0.275584,0.004928,0.005856,0.00656,1.12026,0.01024
1287,356.298,2.80664,1.36816,0.010336,0.23328,0.004288,0.006144,0.006272,1.0976,0.01024
1288,357.479,2.79736,1.45306,0.011776,0.317952,0.004096,0.006144,0.007424,1.0944,0.011264
1289,403.07,2.48096,1.36973,0.0104,0.229344,0.004096,0.006144,0.007296,1.10214,0.010304
1290,333.225,3.00098,1.3816,0.010272,0.231328,0.00416,0.006144,0.007232,1.1121,0.010368
1291,326.687,3.06104,1.4072,0.010464,0.237568,0.005376,0.004896,0.007584,1.13107,0.01024
1292,347.295,2.87939,1.39619,0.01184,0.239968,0.004192,0.006144,0.006304,1.11744,0.010304
1293,333.442,2.99902,1.42784,0.010656,0.278496,0.005568,0.004704,0.008,1.11014,0.010272
1294,341.049,2.93213,1.40208,0.012128,0.24592,0.004096,0.006176,0.007296,1.11619,0.010272
1295,337.564,2.9624,1.41722,0.011456,0.250528,0.004256,0.006144,0.007616,1.12698,0.01024
1296,384.312,2.60205,1.3783,0.010272,0.23488,0.004704,0.005792,0.006496,1.10582,0.010336
1297,277.808,3.59961,1.4129,0.01024,0.249856,0.005376,0.004864,0.007936,1.12442,0.010208
1298,357.23,2.79932,1.39222,0.010272,0.247616,0.004256,0.006144,0.00752,1.10624,0.010176
1299,336.123,2.9751,1.40093,0.010336,0.245088,0.004768,0.005696,0.006592,1.11821,0.01024
1300,346.004,2.89014,1.42586,0.011232,0.278528,0.00576,0.005504,0.007072,1.10739,0.010368
1301,385.107,2.59668,1.38464,0.011104,0.235424,0.00416,0.006176,0.007168,1.11043,0.010176
1302,305.034,3.27832,1.38016,0.011392,0.232352,0.005376,0.004832,0.008,1.10778,0.010432
1303,362.221,2.76074,1.38653,0.01168,0.238176,0.004192,0.006048,0.007424,1.10874,0.010272
1304,318.755,3.13721,1.39168,0.0104,0.24304,0.004608,0.005792,0.006528,1.11002,0.011296
1305,239.785,4.17041,1.39059,0.011552,0.236256,0.006144,0.005472,0.006816,1.11411,0.01024
1306,309.927,3.22656,1.37728,0.011552,0.235232,0.004928,0.005472,0.00704,1.10179,0.011264
1307,378.558,2.6416,1.4439,0.010304,0.288768,0.005632,0.004704,0.008096,1.11619,0.010208
1308,381.236,2.62305,1.3801,0.010784,0.232576,0.004896,0.005504,0.00688,1.10909,0.010368
1309,354.019,2.82471,1.4567,0.010816,0.321536,0.005152,0.00512,0.00752,1.09632,0.01024
1310,394.605,2.53418,1.38762,0.012256,0.230624,0.00496,0.005472,0.006784,1.11731,0.010208
1311,323.743,3.08887,1.36954,0.01024,0.234496,0.005024,0.005568,0.006848,1.09706,0.010304
1312,291.281,3.43311,1.3968,0.027072,0.231712,0.0056,0.004704,0.00784,1.1096,0.010272
1313,315.417,3.17041,1.38982,0.011776,0.23552,0.004608,0.005792,0.006496,1.11539,0.01024
1314,384.601,2.6001,1.37603,0.010784,0.23552,0.005888,0.005472,0.00704,1.10096,0.010368
1315,377.86,2.64648,1.3865,0.01024,0.23552,0.005216,0.005024,0.007488,1.11277,0.01024
1316,361.327,2.76758,1.39443,0.010784,0.235584,0.005376,0.004896,0.007648,1.11987,0.010272
